vingtsixanneaux_count,vingtsixpanneaux_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999829085144,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998852256626,0.0
0.0,0.0
1.00000003948543,0.0
0.0,0.0
0.0,0.0
2.999999854994143,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999667718704,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999815582497
0.0,0.0
6.000000233469866,7.000000467733815
0.0,0.0
0.0,0.0
0.0,0.0
7.999999726346472,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000001855898475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.99999987071363,0.0
1.9999999542669435,0.0
14.000000118160424,0.0
0.0,0.0
2.9999997265500493,1.999999935496419
0.0,5.99999972865202
0.0,0.0
5.000000035306036,0.0
0.0,0.0
0.0,0.0
1.9999999778780633,0.0
6.000000503889646,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000114322029,2.0000000168332805
0.9999999996761785,0.0
7.000000068909193,3.000000029532511
0.0,0.0
0.0,0.0
0.0,2.999999991501528
0.0,5.000000333168924
0.0,0.0
0.0,7.000000491763203
14.000000296372967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000288830564,0.0
0.0,0.0
0.0,1.9999999438237335
0.0,9.000000343600474
0.0,2.9999999834976245
0.0,3.0000000078664444
2.0000000549868266,2.0000000549868266
7.999999647845046,0.0
7.00000050576549,0.0
2.0000000871461774,8.00000034858471
0.0,3.999999845286353
0.0,0.0
0.0,0.0
0.0,3.000000138470301
1.9999999141348372,6.999999597144674
1.0000000109460805,0.0
2.0000000761179164,3.000000114176874
0.0,0.0
0.0,2.000000055457485
0.0,0.0
1.9999999960919101,6.9999999863216855
0.0,0.0
0.0,7.000000172481418
0.0,1.0000000413019983
0.0,0.0
0.0,2.0000000982358737
0.0,5.999999684921498
0.0,0.0
0.0,0.0
0.0,0.9999999688757993
0.0,3.0000001697550616
0.0,1.0000000035255494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000078456046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999929015284
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000032997007
0.0,1.0000000222179417
0.0,0.9999999594688898
0.0,0.0
0.0,1.9999999014297811
0.0,0.0
0.0,0.0
0.0,1.0000000336538848
0.0,2.000000029549522
0.9999999913013131,0.9999999913013131
1.999999936882892,1.999999936882892
0.0,0.0
0.0,0.9999999724773623
0.0,0.9999999756580241
0.0,1.0000000434494583
0.0,2.999999975675201
0.0,0.0
0.0,0.0
0.0,1.0000000394626607
1.0000000009069607,2.0000000018139215
1.9999999431393927,1.9999999431393927
0.0,2.0000000611348345
0.0,0.9999999976814173
0.0,2.9999998260901632
0.0,2.0000000222944974
0.9999999963535882,2.999999904226336
1.0000000293509017,0.0
0.0,2.000000018029667
0.0,0.0
0.0,1.000000018597901
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982907237
0.0,1.0000000136185627
0.0,5.000000042370396
1.000000034285436,1.000000034285436
0.0,3.999999968800041
0.0,1.0000000337060484
0.0,2.9999999567123616
0.0,0.0
0.0,0.0
0.0,3.9999999588420145
0.0,1.0000000394898605
0.0,0.0
0.0,1.9999999114398932
0.0,2.999999817188164
0.0,5.000000276220717
0.0,0.0
0.0,2.9999999021528936
0.0,3.9999999617236988
0.0,4.000000047564775
1.0000000231517694,7.0000003884105375
0.0,1.9999999719586508
0.0,0.9999999699208267
0.0,0.999999988570583
0.9999999669477677,1.9999999338955354
0.0,0.0
0.0,1.0000000263534425
2.000000054944959,0.0
2.999999903786941,0.0
1.0000000174892285,1.0000000174892285
1.000000014330408,1.000000014330408
0.9999999823043292,0.0
2.9999998564907875,0.0
2.0000000164404987,0.0
3.000000002766878,1.9999999365181638
