centsADJheuresNOUN_count,centsADJpeursNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998805308485,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.999998909360375,0
0.0,0
0.0,0
12.000000052892243,0
4.999999913556016,0
6.000000107360707,0
4.9999999525497785,0
2.999999954053511,0
0.0,0
0.0,0
19.000000614208826,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
0.0,0
0.0,0
12.000000059499465,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
30.99999985040329,0
0.0,0
1.0000000386665076,0
14.00000053205275,0
1.0000000307000958,0
0.0,0
3.9999998118185265,0
3.9999998873886393,0
6.000000095952126,0
1.000000024616424,0
8.000000171896035,0
1.0000000063425816,0
2.000000069315864,0
2.9999999117524823,0
21.000000268774954,0
7.999999736264476,0
1.0000000113721819,0
3.9999998243598465,0
1.9999999205632235,0
31.999999550257996,0
9.000000662653832,0
6.9999999160857485,0
1.9999999520684588,0
0.0,0
4.999999873949989,0
12.999999214722806,0
8.99999996273121,0
7.000000169407119,0
3.0000001573647905,0
7.999999986562006,0
0.0,0
1.0000000238664137,0
0.9999999856488342,0
1.9999999753821989,0
0.0,0
3.000000133898223,0
6.00000022956001,0
18.999999764948193,0
8.00000030031551,0
16.99999947214435,0
13.00000034862638,0
1.000000040935779,0
18.99999932930116,0
0.0,0
8.99999948360826,0
3.9999998775819483,0
1.0000000513291152,0
1.9999999556388053,0
0.9999999662251231,0
4.000000163358832,0
17.999998879029242,0
13.999999719760556,0
3.0000000242347826,0
0.0,0
1.0000000355842107,0
4.99999973536875,0
5.000000068437367,0
25.000000837567487,0
12.000000333233931,0
18.00000044727952,0
38.99999878868696,0
13.999999618595378,0
6.999999711173199,0
7.999999807866734,0
4.999999860750651,0
2.0000000542435954,0
5.000000270480228,0
0.9999999893856253,0
4.000000136169401,0
7.00000033918615,0
6.000000233068824,0
8.999999930518676,0
6.000000132806906,0
7.000000292491291,0
8.999999965408296,0
21.999999648630787,0
7.99999975323275,0
2.9999999185345843,0
4.000000014045457,0
1.0000000178123194,0
0.0,0
1.9999999532349162,0
4.9999998655056554,0
3.0000000092710732,0
11.999999776224207,0
17.999999873216318,0
15.999999396554625,0
31.999998313214206,0
22.99999966158455,0
14.999999553725456,0
14.999999065807522,0
21.00000004327139,0
12.999999811771179,0
14.999999800259602,0
30.99999959950602,0
47.00000041469019,0
24.000000624887374,0
21.000001320661667,0
37.99999936791774,0
39.00000023507831,0
33.99999969847862,0
24.999999656192006,0
23.999999123072822,0
24.000001801619252,0
29.000000036378196,0
21.000000090332843,0
31.000000713119466,0
69.99999807435742,0
38.00000150769249,0
47.99999882051671,0
27.000000517164473,0
28.000000679464993,0
20.999998684895576,0
35.000000389358725,0
21.99999963076302,0
34.99999829291688,0
55.99999908459681,0
33.00000151197675,0
28.999999450171927,0
29.999999035565303,0
28.000001354171147,0
28.99999954491736,0
22.99999963097395,0
18.9999999237782,0
26.999998633167426,0
26.999998913396748,0
34.99999960465974,0
49.000000290870126,0
26.000000699641213,0
24.000000655174226,0
29.999997450388477,0
38.999999647264886,0
32.000001287830585,0
21.999999523923393,0
32.00000126794144,0
23.000000907703267,0
28.999998242507562,0
29.000000018688326,0
19.99999939134902,0
23.000000578670434,0
23.000000734640516,0
21.999999795154398,0
13.99999966867675,0
16.000000290236798,0
41.99999954837162,0
59.000001339495945,0
36.00000124587695,0
27.99999882818363,0
34.000000537850475,0
61.99999974893707,0
61.00000235516727,0
38.000000368393025,0
89.00000396172173,0
53.00000038765245,0
64.99999948806176,0
56.9999961251722,0
61.00000241051095,0
59.00000399504738,0
