aurezVERBuniVERB_count,aurezVERBpuniVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000002127414
0.0,5.000000220216238
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000001344736
0.0,2.9999998609558567
0.9999999694918205,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.9999999811684157
0.0,1.0000000262706086
0.0,2.9999999817091996
0.0,0.0
0.0,1.9999999200885514
0.0,1.000000040344447
0.0,11.999999450166941
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,1.9999999616764632
2.000000050905776,0.0
0.0,0.0
0.0,1.9999999419691148
0.0,0.0
0.0,2.000000024847783
0.0,8.000000047053586
0.0,0.0
2.000000022809805,0.0
0.0,1.000000039842585
0.0,0.9999999640596187
0.0,2.9999998839144415
0.9999999859437619,0.9999999859437619
1.00000001927403,2.0000000385480603
0.0,0.0
10.999999565895129,15.9999994953368
0.0,0.0
0.0,6.999999979129996
12.000000052892243,0.0
0.0,4.999999913556016
0.9999999847340232,4.999999824191831
0.0,0.9999999905099559
0.0,3.999999938738015
0.9999999970976583,5.9999998445881335
0.999999987248907,3.999999948995628
0.0,9.000000290941024
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.9999999774825243,1.9999999549650487
0.0,0.0
0.0,0.0
0.9999999670525589,6.0000000297497325
5.000000251747029,0.0
1.0000000033203045,1.0000000033203045
0.0,1.0000000239752764
0.0,1.999999901390201
1.9999999863851468,11.00000023228586
1.0000000418959116,0.0
0.0,5.000000424883332
2.0000000423112247,1.0000000211556124
0.0,0.0
2.999999982648493,0.9999999942161641
0.9999999529546316,9.99999997904076
0.9999999718471598,3.9999998873886393
4.000000063968085,3.0000000479760622
0.0,1.000000024616424
0.0,1.0000000214870044
1.0000000063425816,2.000000012685163
0.0,1.000000034657932
1.000000002924682,0.0
0.0,1.9999999906206822
0.0,0.0
0.0,4.0000000454887275
0.9999999560899616,0.0
0.9999999602816118,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.0,7.999999808273835
0.0,1.0000000233997843
0.9999999575864772,0.9999999575864772
0.9999999722953768,4.999999776453466
6.999999348445847,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.9999999856488342
0.9999999876910992,0.0
1.0000000339404167,5.000000263836186
0.0,0.0
1.0000000382600014,1.0000000382600014
0.0,2.999999962886557
0.0,2.0000000750788773
0.99999997479242,0.99999997479242
2.0000000710272587,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.9999999725677104
7.999999828746441,0.0
0.0,0.0
3.000000153987345,0.0
0.9999999778194026,0.0
2.9999998986753695,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000009607948,0.0
2.0000000273749463,0.0
0.0,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,6.000000151640197
3.00000018094389,0.0
0.0,1.0000000346628397
0.9999999893856253,0.0
0.0,0.0
2.000000096910328,1.000000048455164
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.9999999599809204,0.0
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000065066286
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,2.9999999669848245
0.0,0.0
0.0,0.9999999756852518
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001489056687
0.0,1.0000000203859956
0.0,0.0
4.999999792611853,2.999999924456686
0.0,1.0000000110869376
0.0,2.9999999262822947
1.000000023161861,1.000000023161861
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000194921719,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,1.9999999571561151
0.0,1.0000000033392986
0.0,1.0000000181397999
0.0,0.0
0.0,2.0000000430512235
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000135501237,1.0000000135501237
0.0,0.0
1.0000000024315778,2.0000000048631557
0.0,0.0
1.0000000430417737,0.0
1.0000000418949462,1.0000000418949462
