jeunesADJairsNOUN_count,jeunesADJpairesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999996801747
0,0.0
0,0.0
0,0.0
0,1.00000002862949
0,1.9999999642682331
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,1.0000000307000958
0,0.0
0,0.0
0,1.99999994369432
0,2.000000031984042
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999602816118
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,6.999999796497146
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,0.0
0,0.99999997479242
0,0.0
0,13.000000943342089
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999689178263
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,1.0000000285704114
0,3.0000001720757314
0,0.0
0,1.000000022812996
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999753335465
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999581494154
0,0.9999999950813783
0,0.9999999982919884
0,2.000000047813591
0,0.0
0,1.0000000135501237
0,0.0
0,1.0000000024315778
0,2.99999998188623
0,1.0000000430417737
0,2.0000000837898924
