facteursNOUNheureuxADJ_count,facteursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.9999999662251231,0
0.0,0
2.9999998131715397,0
2.999999999765244,0
0.0,0
0.0,0
6.000000213505265,0
0.0,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
3.00000018094389,0
2.0000000693256794,0
3.9999999575425003,0
0.0,0
0.0,0
1.000000005077469,0
1.9999999415427965,0
5.000000110672422,0
0.0,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
7.000000336645196,0
2.999999972996661,0
1.000000003668535,0
2.0000000302834584,0
0.9999999622586866,0
1.0000000162703824,0
0.9999999756852518,0
0.0,0
2.9999998903841014,0
2.0000000825049256,0
4.000000198540892,0
5.99999989713393,0
0.0,0
0.9999999951895512,0
0.0,0
1.9999999508548632,0
1.000000023161861,0
6.00000026067124,0
3.9999998434814987,0
2.0000000666798066,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
2.0000000496222485,0
0.0,0
0.0,0
0.0,0
1.999999992882581,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
1.0000000402447056,0
3.999999950667093,0
0.0,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
4.0000000793046855,0
0.9999999948611046,0
0.0,0
0.0,0
2.0000000066785972,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
1.999999916298831,0
0.0,0
0.0,0
2.000000047813591,0
2.000000082239777,0
2.000000027100247,0
0.0,0
3.000000141292895,0
0.0,0
0.0,0
0.0,0
