restesNOUNheureuxADJ_count,restesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.999999966789655,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
0.0,0
0.0,0
0.0,0
15.999999867324927,0
11.000000268299745,0
0.0,0
7.999999912213418,0
1.9999999616764632,0
5.0000002533117875,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
8.000000091239217,0
4.00000015937034,0
8.999999676536566,0
0.0,0
0.0,0
5.00000009637015,0
0.9999999966634592,0
0.0,0
0.9999999781800688,0
5.999999982111424,0
3.00000001322306,0
3.0000001099571505,0
0.0,0
7.00000031284128,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000253189375,0
7.999999819860195,0
6.000000171776939,0
1.9999999642682331,0
0.0,0
2.0000000553250246,0
2.000000006640609,0
2.000000047950553,0
0.0,0
0.9999999931925734,0
0.0,0
8.00000030933206,0
0.0,0
8.000000245600766,0
0.9999999942161641,0
4.99999998952038,0
0.0,0
0.0,0
2.000000049232848,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
0.0,0
0.9999999953103411,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
2.0000000467995687,0
1.9999999151729544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000029193391,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.9999999895946298,0
2.0000000048631557,0
0.0,0
0.0,0
1.0000000418949462,0
