tiensNOUNheureuxADJ_count,tiensNOUNpeureuxADJ_count
0.0,0
2.000000018906523,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
2.000000021629379,0
3.99999986058849,0
0.0,0
0.0,0
0.9999999694918205,0
1.0000000191216762,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999742770896,0
0.0,0
6.9999998275669695,0
1.000000040344447,0
0.9999999917078082,0
7.0000001707362,0
7.000000090063139,0
5.999999934160064,0
10.00000031271719,0
11.00000065812381,0
1.0000000196916272,0
0.9999999709845574,0
1.0000000087314196,0
1.0000000124238915,0
2.999999875228527,0
4.999999847250317,0
8.000000091239217,0
3.000000119527755,0
12.999999532775043,0
5.000000026781828,0
1.999999971887524,0
7.000000486690887,0
13.000000433015,0
0.0,0
1.9999999563601376,0
15.99999995229713,0
0.0,0
3.0000001099571505,0
0.0,0
3.9999999620398237,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
20.999999794575082,0
4.000000126594688,0
0.0,0
2.00000005725898,0
1.9999999642682331,0
3.0000000148748662,0
5.000000251747029,0
1.0000000033203045,0
0.0,0
2.9999999697943247,0
1.9999999863851468,0
0.0,0
2.000000077333015,0
3.000000181403926,0
5.000000039411764,0
0.9999999942161641,0
2.9999998588638954,0
11.999999662165918,0
0.0,0
1.000000024616424,0
0.0,0
2.000000012685163,0
6.000000022124047,0
10.000000223289952,0
5.999999971862046,0
5.00000001467314,0
2.9999999421967964,0
2.9999998682698843,0
1.9999999205632235,0
3.99999994378225,0
10.000000365580368,0
10.000000080907162,0
0.0,0
1.0000000233997843,0
0.0,0
3.999999889181508,0
0.999999956948566,0
0.0,0
0.0,0
11.999999283147247,0
1.0000000215313318,0
0.0,0
4.999999928244171,0
0.9999999876910992,0
0.0,0
3.000000133898223,0
1.0000000382600014,0
1.9999999752577051,0
3.0000001126183156,0
3.0000000237040503,0
2.0000000710272587,0
0.0,0
1.999999929400122,0
1.9999999451354205,0
0.0,0
0.9999999693954871,0
6.00000030797469,0
0.9999999778194026,0
2.9999998986753695,0
1.0000000408397083,0
0.0,0
2.999999999765244,0
3.9999999217893762,0
2.0000000678503245,0
0.0,0
6.000000006405299,0
1.0000000136874736,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
1.9999999455136255,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
1.9999999787712501,0
1.0000000340423503,0
0.0,0
0.0,0
5.000000047433084,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
8.000000121133834,0
0.0,0
0.0,0
7.999999805482014,0
0.9999999793796698,0
2.9999998903841014,0
2.0000000825049256,0
0.0,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
1.0000000110869376,0
7.000000044056076,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999842916319,0
0.0,0
0.0,0
5.999999961304077,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
0.0,0
3.9999999935571835,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000860835474,0
4.000000167579785,0
