destinsNOUNheureuxADJ_count,destinsNOUNpeureuxADJ_count
1.0000000207616044,0
1.0000000094532615,0
3.9999999767990175,0
13.000000451118837,0
0.0,0
4.000000113688525,0
4.000000028287779,0
1.0000000108146896,0
2.999999895441367,0
0.0,0
0.0,0
7.999999755934564,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
13.999999153991583,0
0.0,0
0.0,0
6.000000242066681,0
0.0,0
4.000000097563543,0
7.9999999745405015,0
10.999999879293453,0
0.9999999808382316,0
5.999999900622637,0
0.0,0
6.999999615330652,0
4.000000034925678,0
4.999999849368571,0
8.000000047053586,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999971887524,0
6.00000011564418,0
3.9999999866538367,0
0.99999996845855,0
9.999999781800689,0
1.9999999940371413,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999689176267,0
29.000000425182883,0
7.0000002262874625,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
6.000000171776939,0
1.9999999642682331,0
0.0,0
0.0,0
1.0000000033203045,0
1.0000000239752764,0
0.9999999506951006,0
3.9999999727702935,0
7.000000404413258,0
2.000000077333015,0
0.0,0
2.0000000614001916,0
2.999999982648493,0
0.0,0
0.0,0
2.000000031984042,0
9.999999828047484,0
8.000000171896035,0
2.999999926292847,0
8.000000277263457,0
1.000000002924682,0
0.9999999953103411,0
0.9999999670330595,0
2.9999999421967964,0
2.9999998682698843,0
0.9999999602816118,0
0.9999999859455625,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
1.0000000233997843,0
2.9999997867418293,0
0.0,0
0.0,0
0.9999999862281939,0
2.000000048447772,0
5.000000165775195,0
1.0000000215313318,0
0.0,0
2.9999999569465023,0
0.9999999876910992,0
3.000000007687148,0
1.000000044632741,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
0.0,0
6.000000245614675,0
8.99999968230055,0
4.999999755274627,0
3.9999999143732206,0
2.999999800247826,0
4.000000205316461,0
0.9999999778194026,0
3.9999998649004924,0
6.0000002450382475,0
4.9999999727769655,0
10.999999301279438,0
0.0,0
1.0000000339251622,0
1.0000000355842107,0
1.9999999346428499,0
5.000000068437367,0
3.0000000522786765,0
3.0000000833084832,0
3.0000001722850507,0
0.0,0
6.999999809297689,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
7.00000028943108,0
0.0,0
0.9999999893856253,0
4.000000136169401,0
0.0,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
5.0000002089223505,0
0.0,0
3.999999839923682,0
2.99999982183138,0
0.0,0
2.0000000070227286,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924569328,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
3.000000065066286,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
5.999999945993321,0
0.0,0
1.0000000151417292,0
0.0,0
5.000000161245233,0
0.0,0
3.999999917518679,0
2.9999998903841014,0
2.0000000825049256,0
2.000000099270446,0
1.0000000203859956,0
13.999999779835644,0
0.9999999951895512,0
2.000000022173875,0
5.9999998525645895,0
2.999999961279807,0
3.0000001303356196,0
0.9999999608703749,0
0.0,0
6.999999599875761,0
0.9999999701178797,0
1.9999999139105662,0
3.0000000857112346,0
2.0000000496222485,0
0.0,0
4.000000091251984,0
2.9999997589379497,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
3.9999998255638434,0
0.9999999807698425,0
0.9999999935506795,0
3.0000001120756914,0
0.9999999957305106,0
0.999999962028313,0
0.9999999575505208,0
2.0000000804894116,0
0.9999999876667732,0
1.00000003962317,0
1.0000000293982834,0
6.999999864823508,0
2.0000000389843438,0
4.999999847837255,0
3.9999999794444183,0
8.999999758622998,0
0.0,0
8.999999714992498,0
4.0000000725591995,0
0.0,0
5.00000003814322,0
3.9999999935571835,0
1.999999916298831,0
0.9999999950813783,0
3.9999999931679535,0
3.0000001532524547,0
3.0000001233596656,0
8.999999801513818,0
3.9999999583785177,0
17.000000443331302,0
6.9999998106234465,0
11.000000688496774,0
9.000000594661024,0
