raidsNOUNheureuxADJ_count,raidsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
6.000000050534112,0
10.999999656615863,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.99999963868794,0
16.000000542802596,0
61.00000439361676,0
62.99999601772066,0
147.00000742477437,0
14.000000083202414,0
0.0,0
3.0000001722850507,0
0.0,0
3.999999891027251,0
0.9999999710418446,0
0.0,0
4.999999860750651,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
4.000000136169401,0
1.000000048455164,0
4.9999999240853406,0
0.0,0
15.00000033201727,0
2.0000000835689398,0
4.999999777300303,0
1.9999999199618408,0
0.0,0
1.9999999456897228,0
5.000000105121339,0
0.0,0
1.9999999786677878,0
0.0,0
6.999999811707918,0
1.0000000030903577,0
6.999999869464121,0
0.0,0
5.000000015660707,0
0.9999999472879437,0
3.0000000375552034,0
3.000000160668635,0
0.9999999728159226,0
1.9999999746787551,0
0.0,0
2.000000036455918,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
2.0000000302834584,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
0.0,0
2.0000000825049256,0
0.0,0
5.000000214521001,0
2.9999999175093865,0
0.0,0
4.00000004434775,0
0.0,0
1.000000023161861,0
3.0000001303356196,0
0.9999999608703749,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
3.99999992307937,0
1.999999987101359,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
0.0,0
4.000000054200494,0
0.0,0
4.999999878159729,0
0.0,0
0.0,0
1.0000000418949462,0
