vingtsixîles_count,vingtsixpiles_count
0.9999999691100778,0
0.0,0
0.0,0
0.0,0
0.999999987182809,0
0.0,0
4.000000060170612,0
0.0,0
0.0,0
0.0,0
1.9999999536251074,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999953787544,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999976575892,0
0.0,0
5.000000004403109,0
1.00000003948543,0
0.0,0
0.0,0
0.0,0
0.9999999805137794,0
0.0,0
1.999999935397849,0
7.999999847229566,0
1.0000000193551983,0
5.999999932177028,0
7.000000141735963,0
2.000000078442033,0
1.0000000247044087,0
5.999999911486219,0
1.0000000138611802,0
2.999999975078903,0
14.000000128495245,0
2.9999999647083304,0
0.99999997539301,0
0.0,0
6.000000186370316,0
2.999999970874259,0
22.99999988409923,0
3.000000234054803,0
2.999999958547466,0
4.999999876078423,0
0.0,0
1.0000000389116444,0
5.999999994284448,0
1.0000000295257556,0
1.000000032976182,0
1.9999999315866182,0
2.000000007804835,0
13.000000622019135,0
1.9999999187895334,0
4.999999930419875,0
7.99999978185772,0
1.9999999562850357,0
1.9999999903146009,0
0.0,0
0.9999999771334718,0
3.0000001132716028,0
0.0,0
0.9999999677482095,0
0.9999999865007282,0
0.0,0
0.0,0
0.0,0
3.0000000082895077,0
0.9999999889390316,0
4.00000011847739,0
4.000000008429674,0
0.0,0
0.0,0
0.0,0
3.999999998704714,0
0.0,0
0.0,0
2.000000062261983,0
0.0,0
7.000000096496963,0
9.000000013126488,0
1.0000000358430334,0
0.0,0
0.0,0
2.999999876404237,0
1.0000000086101937,0
0.0,0
8.999999766624493,0
1.9999999438237335,0
0.0,0
1.0000000241402864,0
1.000000002622148,0
0.0,0
0.0,0
1.000000013587956,0
13.000000845822202,0
0.9999999613215883,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000218921605,0
2.0000000761179164,0
0.9999999657656693,0
0.0,0
3.9999999036907505,0
1.9999999960919101,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024568923,0
0.0,0
1.0000000276259193,0
0.9999999849521736,0
0.0,0
1.0000000078456046,0
0.0,0
0.9999999938193158,0
0.9999999603443946,0
0.0,0
0.0,0
2.0000000408610217,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000013063863,0
2.000000008123333,0
0.0,0
0.0,0
0.9999999855694242,0
0.0,0
0.0,0
1.0000000222179417,0
0.0,0
0.0,0
0.9999999507148903,0
0.9999999981595918,0
2.999999954028532,0
0.0,0
1.000000014774761,0
1.9999999826026267,0
0.999999968441446,0
2.9999998890605184,0
0.0,0
0.0,0
2.0000000868989165,0
0.9999999918917335,0
0.0,0
0.0,0
2.0000000789253214,0
5.999999809046538,0
0.9999999715696963,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000018029667,0
1.000000028118806,0
2.000000037195802,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999916162834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000078979721,0
0.0,0
0.0,0
1.9999999523608947,0
0.0,0
0.0,0
0.9999999673842979,0
0.9999999904309247,0
1.0000000118911938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640892598,0
0.0,0
2.000000054944959,0
0.0,0
2.000000034978457,0
1.000000014330408,0
1.9999999646086584,0
0.0,0
1.0000000082202494,0
1.9999999365181638,0
