desDEToiesNOUN_count,desDETpoidsNOUN_count
120.00000164393835,582.0000095408913
195.00000781136794,727.9999956920079
184.99999892695456,495.00000982938764
233.00001025733056,512.9999874654035
136.0000025035553,272.00000392915916
142.0000085660663,345.000015819765
67.99999893980895,810.0000152829919
104.99999988764296,343.9999843778117
123.99999234670312,348.99997607796905
229.99999613017818,409.0000064793204
167.9999914544423,534.9999951297941
126.99999435411857,484.9999726270003
56.99999925843947,773.9999861622388
72.00000046752814,487.0000089275447
104.00000263616604,152.99999955882666
101.99999857311877,413.99999533201304
96.00000098905309,525.0000344865621
122.99999254683718,497.9999923998191
278.0000035304113,964.0000580314429
211.99999281647095,1045.999997891417
201.00001334857072,557.0000464231111
283.00000823598856,805.0000046955363
212.00000517086778,859.0000067772252
217.99999818282663,1151.9999918402243
179.99999486068887,1192.0000227797468
276.99998889233916,1094.9999938957424
263.0000054336362,1545.000052559684
245.0000095822343,1372.0000412300446
237.99999781491732,1094.9999690148559
274.00000362265524,1275.9999741044
243.00000408276006,1118.0000121879036
211.99999369884193,501.000006507145
160.99999509787156,786.000016622168
300.0000068718602,1129.999999852735
281.0000057246547,892.0000498120512
346.99998752868777,1075.9999801179013
367.9999838329161,1100.9999611960463
426.9999874558971,1411.9999993001704
343.0000111840371,1390.0000352334457
355.0000059613786,1595.0000183389222
304.9999998790901,1833.9999465104268
349.9999819879947,1338.0000019300203
373.9999896169024,1246.9999565619735
316.00000089162035,1532.9999327034127
434.0000075462515,1751.9999950354115
534.9999988956605,1611.9999479352382
312.0000084172538,1443.9999851585612
430.9999999863867,1600.0000150193996
281.00000146140593,1015.0000237567004
228.9999978749643,728.9999994490634
266.00000336587624,1168.0000613063928
381.99999492419226,1517.000020842606
245.00000465182055,1210.0000180464185
431.0000050888624,1532.0000763717935
362.9999953519188,1623.0000161268931
430.00000561620953,2396.0001221520274
365.9999880999585,1925.0000746535213
341.9999903240158,1918.9999409813963
397.0000196030368,2127.0001413050204
446.9999958155163,2203.0000626930773
480.0000090825735,2041.0000038181374
537.9999835969401,2397.99983491866
540.9999886379936,1887.9999841987706
462.00001157597967,1816.0000467415198
452.00001099383906,2315.000020742378
458.0000000184292,2244.0001144614607
362.0000117979671,1982.0000017496357
498.0000044405888,2378.9998947285185
493.999987772202,2471.999944835094
437.999978802766,2023.9998593572489
393.0000101572521,1932.000077365239
214.0000107034326,1198.0000121386306
376.0000066104042,1827.000007312327
466.0000120436631,1977.000046387522
363.00001769097696,2035.000121351632
392.0000058035105,2035.0000570820928
409.99998999756843,1870.99997763711
406.9999914291669,1963.000021270153
405.9999853139584,1853.0000777871385
344.9999915748971,1855.9999177760653
345.9999845275381,1602.9998816665957
312.0000007103324,1552.0000571649257
383.0000036591517,1697.000034347574
418.0000065091404,1923.9999745261525
451.9999958943662,2019.9999556252799
301.99999802391693,1917.9999796002528
326.99998587272523,2148.9998731560345
384.99997836569906,1974.9999861796348
376.99997851669764,1762.9999279524573
348.00000442214986,1674.0000019321142
351.00000011796374,1985.0000029429734
355.9999941767911,2198.9999612972692
331.99999864706996,1968.999997408976
349.00000210980966,1937.0000591190742
321.99998762688017,2011.9999802869613
287.0000008945026,1737.0000144056264
321.00002303817297,2018.000142857702
368.0000179491703,1950.0000310150315
328.00001568863274,2357.000037398464
