serionsVERBheureuxADJ_count,serionsVERBpeureuxADJ_count
38.99999925603659,0
47.00000091055187,0
32.999999808591895,0
47.000002471700846,0
36.000000012764495,0
31.00000205266977,0
20.99999922386087,0
22.000000549898033,0
31.99999888470792,0
43.00000056199988,0
53.99999635857688,0
42.99999992808813,0
10.000000524216047,0
33.00000021428373,0
16.99999985689436,0
34.99999827069041,0
41.00000184355764,0
72.99999746313264,0
82.00000413675495,0
119.9999994955947,0
74.00000448244246,0
133.99999416041533,0
93.00000226835238,0
117.99999625426639,0
129.00000174855438,0
92.99999645278346,0
85.00000581886854,0
126.00000380609798,0
106.99999647170476,0
106.00000079603086,0
126.00000709693337,0
103.999997193699,0
103.99999524732027,0
172.00000541203264,0
182.00001058159236,0
223.00000138017066,0
277.00000624128086,0
219.999996269375,0
183.00000387892013,0
291.0000061749171,0
211.00000371547566,0
380.99998684492573,0
311.9999937737695,0
401.9999904946965,0
462.99998851608086,0
432.999985730004,0
441.0000136406552,0
417.99999689180544,0
403.00000621323943,0
343.99998925390736,0
389.00000080076103,0
339.9999986943917,0
423.00000852986665,0
514.0000289090834,0
553.9999873116358,0
597.0000371752192,0
685.9999849562173,0
599.9999847802229,0
703.0000465575836,0
778.9999794758269,0
747.000015908445,0
816.9999723127626,0
853.9999731761975,0
890.0000263954573,0
915.0000629343989,0
783.9999996030593,0
938.0000522989657,0
764.9999919148963,0
847.9999637014835,0
815.9999733898301,0
579.0000255234092,0
385.0000109407319,0
728.0000317983433,0
637.0000226799391,0
537.000010156338,0
717.0000037463637,0
634.0000036373964,0
578.0000028450653,0
642.9999972930602,0
689.9999526198336,0
635.9999816587036,0
553.9999977868445,0
537.0000253034013,0
708.000033275883,0
583.0000035178817,0
604.0000172338645,0
591.9999927828558,0
547.9999844777728,0
581.999982648336,0
593.0000050352038,0
543.0000081566752,0
532.0000053766353,0
623.0000243949072,0
575.0000080444512,0
592.9999826806172,0
580.9999887903012,0
596.0000010251315,0
661.0000323603448,0
812.0000349913116,0
792.9999934033057,0
795.0000488784985,0
814.9999811443776,0
701.0000075982814,0
735.0000346107444,0
785.9999689491676,0
723.9999797087665,0
750.9999747511802,0
798.999952556065,0
802.0000366449358,0
658.9999755945884,0
770.9999646110247,0
670.0000503167303,0
666.9999641449605,0
716.999950954136,0
570.9999776449122,0
320.00001688743396,0
334.0000058224539,0
297.99998034042386,0
309.00000500267447,0
369.9999853875223,0
440.00002629387484,0
465.0000193737981,0
446.99999037619705,0
325.9999835889126,0
236.99999425647346,0
263.99998881419015,0
282.0000055333922,0
303.00001230062304,0
248.00002025630783,0
324.0000021417523,0
328.0000001731684,0
339.00002654989476,0
337.0000080931333,0
243.99998435087292,0
246.00001434052194,0
218.00000762479428,0
238.99998459347378,0
296.999979032299,0
239.99998574651045,0
189.0000035786975,0
69.99999937015033,0
102.00000091408413,0
65.00000084348993,0
78.99999700555249,0
76.99999627028673,0
97.00000294982163,0
210.99999415124987,0
287.999997971461,0
299.9999780650551,0
270.9999883161438,0
259.9999923982473,0
290.0000035905098,0
247.99998904689824,0
266.9999864178468,0
309.9999914565907,0
314.00000666989877,0
295.0000108409536,0
270.99997963300865,0
268.0000033989588,0
331.0000063010793,0
325.99997823169764,0
304.0000138942483,0
292.9999843853679,0
320.999986684564,0
355.9999952648261,0
459.0000279634869,0
368.00002788663016,0
409.99999507251755,0
453.00000410549717,0
546.0000131403826,0
572.0000056174692,0
386.00000391096,0
417.00000760258627,0
305.9999996007132,0
318.99999235279597,0
279.000002303992,0
285.99998431828914,0
356.999995282963,0
261.9999846107566,0
253.00000248537106,0
296.0000159366204,0
242.00001038008406,0
232.99999440546733,0
214.99998459907027,0
271.99999137401136,0
214.99999206598142,0
237.99999563430097,0
175.99999377826194,0
175.00000098559482,0
270.99998793515806,0
195.99999699838358,0
192.0000052413938,0
165.99999792808268,0
156.9999932352168,0
324.0000201953244,0
202.99999985092944,0
165.00000861763553,0
250.00001985287935,0
200.99998826838615,0
252.00001195689634,0
203.00000528118082,0
197.00000513272016,0
157.00000051953725,0
228.9999970926537,0
205.00000415022933,0
201.00000734376218,0
338.9999886515799,0
255.00001083936357,0
292.00000083353666,0
265.00000241427904,0
280.9999848687368,0
324.00001367289263,0
331.99999913159274,0
390.00002439589576,0
516.0000159641081,0
554.000024162593,0
629.0000088993613,0
361.99999310671683,0
501.99999795287147,0
403.00000970264864,0
