prêtresNOUNheureuxADJ_count,prêtresNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001487870547,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000858884697,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000150263399,0
0.0,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000085948018,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
2.999999870081327,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
3.999999950764397,0
3.000000007687148,0
1.000000044632741,0
2.000000076520003,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000409357792,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
1.9999999513705036,0
5.000000068598606,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999724084354,0
2.999999924456686,0
16.000000177391,0
3.9999999017097263,0
0.0,0
1.0000000098826576,0
0.0,0
5.0000001666995155,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999588241466,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
3.0000000818967782,0
0.0,0
2.99999997286653,0
2.0000000804894116,0
5.00000004070667,0
0.0,0
0.0,0
0.9999999474258631,0
2.0000000389843438,0
2.0000000396523427,0
0.9999999948611046,0
1.0000000154144846,0
0.9999999785780576,0
4.0000000133571945,0
2.0000000362795993,0
0.9999999828276649,0
0.0,0
1.9999999967785917,0
3.999999832597662,0
1.9999999901627565,0
9.99999954742126,0
4.000000095627182,0
0.0,0
15.000000010989476,0
4.9999998853640095,0
3.000000141292895,0
0.9999999571843041,0
0.0,0
4.000000167579785,0
