vingttroisîles_count,vingttroispiles_count
0.0,0.0
3.9999998855599443,0.0
0.0,0.0
0.0,0.0
7.000000073643521,0.0
0.0,0.0
0.0,1.000000015042653
1.9999999518975398,0.0
2.999999803802283,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999906120363,10.000000345005887
0.0,0.0
12.999999720457708,0.0
2.9999999004200983,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999948725543,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999433579094,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999372564119,0.0
0.0,0.0
1.9999999610275587,0.0
0.0,0.0
1.999999935397849,0.0
13.000000077366638,0.0
0.0,0.0
7.000000021662977,0.0
0.0,0.0
0.0,1.0000000392210164
0.0,0.0
0.0,0.0
4.999999911149747,0.0
0.0,0.0
4.000000135007884,0.0
0.0,0.0
6.99999982775107,0.0
2.0000000244833624,0.0
0.0,0.0
0.0,0.0
2.0000000425371667,0.0
2.000000056421183,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000467733815,6.000000233469866
0.0,0.0
1.0000000295257556,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999593947667,0.0
0.0,0.0
0.0,0.0
0.9999999781425178,0.0
0.9999999951573004,0.0
0.999999983839204,0.0
0.0,0.0
1.000000037757201,0.0
6.000000269368178,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000163629128,0.0
0.0,0.0
8.000000257560163,0.0
7.999999911512253,0.0
2.000000059238695,0.0
10.000000355134713,0.0
10.999999774966927,0.0
0.0,0.0
2.0000000168332805,0.0
3.999999998704714,0.0
4.000000039376682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999855517557
1.0000000086101937,0.0
4.999999992436596,0.0
0.9999999647831115,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002622148,4.999999831119203
0.0,0.0
0.0,0.0
0.0,3.000000040763868
0.0,0.0
0.9999999613215883,1.9999999226431766
0.0,4.999999778943798
0.0,0.0
0.0,0.0
1.9999999141348372,0.0
0.0,0.0
0.0,0.0
1.9999999315313386,0.0
0.0,0.0
0.9999999759226876,0.0
0.9999999980459551,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000148865195,0.0
0.0,0.0
0.9999999992804077,0.0
0.9999999853532511,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000040616666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000278364773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999513160482,0.0
0.0,0.0
0.9999999918917335,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000009069607,0.0
0.0,0.0
0.0,0.0
0.9999999976814173,0.0
1.0000000006662066,0.0
0.0,0.0
0.0,0.0
1.0000000293509017,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999982907237,0.0
0.0,1.0000000136185627
0.0,0.0
3.0000000107645133,0.0
0.0,0.0
1.0000000337060484,0.0
0.0,0.9999999855707875
0.0,0.0
0.0,3.0000000156390403
0.0,0.0
0.0,0.0
3.000000095450287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999957832669,0.0
1.9999999347685957,0.0
0.0,0.0
0.0,0.0
1.0000000231517694,0.0
0.0,0.0
0.9999999699208267,0.0
1.9999999771411658,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000824174387,0.0
1.9999999358579612,0.0
1.0000000174892285,1.0000000174892285
2.000000028660816,0.0
3.9999999292173167,0.0
1.9999999706720653,0.0
4.0000000328809975,0.0
0.9999999682590819,0.0
