saintsNOUNheureuxADJ_count,saintsNOUNpeureuxADJ_count
0.0,0
3.0000001216095025,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
3.000000102792888,0
0.0,0
0.0,0
2.000000050905776,0
1.0000000196916272,0
0.0,0
0.0,0
3.0000000372716746,0
4.000000023526793,0
0.0,0
2.000000022809805,0
1.000000039842585,0
0.0,0
0.0,0
0.9999999859437619,0
2.0000000385480603,0
0.0,0
5.999999636453458,0
2.9999999345402064,0
2.999999991055712,0
15.999999569314381,0
6.000000219914302,0
0.0,0
4.9999999525497785,0
5.999999908107022,0
2.9999999222940668,0
0.0,0
3.000000096980341,0
16.99999938386334,0
5.000000032292585,0
0.0,0
0.9999999774825243,0
3.0000000858884697,0
0.0,0
1.9999999341051178,0
2.0000000553250246,0
9.0000004659335,0
1.0000000239752764,0
0.9999999506951006,0
1.9999999863851468,0
5.000000098337679,0
5.000000424883332,0
0.0,0
0.0,0
0.9999999942161641,0
0.9999999529546316,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
3.9999998243598465,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
3.000000161737919,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
1.9999999946612657,0
1.0000000277694943,0
0.0,0
1.9999999263060895,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.999999993875262,0
2.0000000825049256,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999965839768,0
2.000000047813591,0
1.0000000411198886,0
1.0000000135501237,0
0.9999999895946298,0
0.0,0
0.9999999571843041,0
1.0000000430417737,0
1.0000000418949462,0
