devraisVERBunirVERB_count,devraisVERBpunirVERB_count
0,0.0
0,1.0000000094532615
0,2.9999999825992627
0,1.0000000259438162
0,1.0000000302976653
0,2.0000000568442626
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000382433525
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,3.000000110458212
0,0.0
0,0.0
0,0.0
0,15.000000365863286
0,0.0
0,0.0
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,1.0000000087314196
0,0.0
0,1.0000000058816982
0,0.0
0,12.000000520235432
0,2.00000007968517
0,1.9999999281192373
0,0.0
0,1.999999971887524
0,2.0000000385480603
0,3.0000001487870547
0,0.99999996845855
0,4.9999998909003445
0,1.9999999940371413
0,0.0
0,8.999999925312597
0,6.999999594703307
0,0.0
0,0.0
0,1.9999999941953166
0,0.0
0,0.0
0,2.9999999520262057
0,1.0000000064585168
0,4.000000126594688
0,0.9999999774825243
0,0.0
0,0.0
0,0.9999999670525589
0,2.0000000553250246
0,2.000000006640609
0,1.0000000239752764
0,1.999999901390201
0,1.9999999863851468
0,0.0
0,4.00000015466603
0,1.0000000211556124
0,1.0000000307000958
0,7.999999953729315
0,0.0
0,0.0
0,8.000000127936168
0,0.0
0,3.000000064461014
0,1.0000000063425816
0,0.0
0,0.0
0,2.999999985931023
0,3.999999868132238
0,4.0000000454887275
0,11.999999473079537
0,0.9999999602816118
0,3.0000000374510147
0,3.00000010967411
0,1.0000000256593744
0,2.999999928102688
0,1.0000000233997843
0,1.9999999151729544
0,1.9999999445907537
0,0.999999956948566
0,2.999999870081327
0,2.000000048447772
0,0.9999999983202508
0,3.000000064593996
0,0.0
0,0.9999999856488342
0,0.9999999876910992
0,0.0
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,2.0000000750788773
0,0.0
0,6.000000439183383
0,0.0
0,1.999999929400122
0,0.0
0,0.0
0,2.999999800247826
0,1.0000000513291152
0,0.0
0,0.0
0,1.0000000408397083
0,3.9999998929742535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,4.999999860750651
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,1.9999999415427965
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999998945758874
0,1.0000000125184012
0,0.0
0,5.999999626323009
0,0.0
0,0.0
0,0.0
0,1.0000000117200307
0,0.0
0,4.999999951237359
0,1.0000000151417292
0,4.999999731084669
0,0.0
0,0.0
0,0.0
0,5.9999997807682055
0,2.0000000825049256
0,0.0
0,1.0000000203859956
0,6.999999889917822
0,1.999999990379102
0,1.0000000110869376
0,0.0
0,2.000000046323722
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,1.9999999965839768
0,0.0
0,1.0000000411198886
0,8.999999801513818
0,3.9999999583785177
0,3.000000141292895
0,3.9999998287372165
0,4.000000172167095
0,5.00000042708124
