chevauxNOUNheureuxADJ_count,chevauxNOUNpeureuxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000212158344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998609558567
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999829372967
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,2.0000000393832544
0.0,4.99999979440237
0.0,0.0
0.0,4.000000049695566
0.0,2.999999875228527
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.0,5.000000026781828
0.0,1.999999971887524
0.0,3.00000005782209
0.0,0.9999999966634592
0.0,0.99999996845855
0.0,0.0
0.0,1.9999999940371413
0.0,0.9999999730821488
0.0,2.0000000058782916
0.0,0.9999999847340232
0.0,0.9999999905099559
0.0,2.999999954053511
0.0,5.9999998445881335
0.0,5.999999923493442
0.0,4.000000129307122
0.0,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,1.9999999549650487
0.0,0.0
0.0,0.9999999821341166
3.0000000148748662,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,4.000000095901106
0.0,7.999999605560804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,3.000000206189004
0.0,1.9999999884323287
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,1.000000024616424
0.0,1.0000000214870044
0.0,1.0000000063425816
0.0,2.000000069315864
0.0,2.000000005849364
0.0,4.999999976551705
0.0,1.999999934066119
0.0,8.000000090977455
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,3.00000010967411
0.0,6.9999999160857485
0.0,1.9999999520684588
0.0,2.0000000467995687
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,2.999999870081327
3.0000001573647905,6.999999915487803
0.9999999983202508,1.9999999966405015
0.0,0.0
0.0,4.000000095465655
0.9999999856488342,1.9999999712976684
9.999999876910993,4.999999938455496
0.0,3.000000007687148
0.0,6.000000267796446
0.0,9.999999990180987
0.0,11.999999851546228
0.0,9.99999994764956
0.0,6.000000047408101
2.0000000710272587,1.0000000355136294
0.0,1.000000040935779
0.999999964700061,6.999999752900427
0.0,6.000000050534112
2.9999998278694204,2.9999998278694204
0.0,4.9999999549160705
0.0,2.0000001026582304
2.9999998325468895,1.9999999556388053
0.9999999662251231,0.0
2.000000081679416,10.000000825744825
0.9999999732435634,19.999999891107862
0.9999999650287585,7.999999720230068
0.0,4.999999819343971
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000273749463
0.0,0.0
0.0,5.000000138847472
0.0,1.0000000329937342
0.0,1.9999999263060895
0.0,2.999999918270438
0.0,1.9999999420836891
0.0,0.0
0.9999999920713438,0.9999999920713438
0.0,6.000000361887779
7.000000145473848,1.0000000346628397
0.0,0.0
3.000000207826306,2.0000000680847005
0.0,0.0
7.000000136844285,1.000000005077469
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,3.999999821840243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.9999999722603048
2.999999886853992,3.999999849138656
0.0,0.0
0.0,2.0000000250368024
0.0,0.0
0.9999999728159226,0.9999999728159226
0.0,3.999999949357511
0.9999999680429468,0.9999999680429468
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,0.0
2.0000000325407647,1.0000000162703824
0.0,0.0
0.0,1.9999999587593396
0.999999993875262,2.9999998903841014
2.0000000825049256,3.0000002252024065
2.000000099270446,0.0
0.0,0.0
1.9999999862042173,0.9999999931021089
5.999999848913372,0.9999999951895512
2.000000022173875,0.0
0.9999999754274316,0.9999999754274316
0.0,0.0
0.0,1.0000000098826576
0.9999999608703749,0.9999999608703749
0.0,1.0000000333399033
0.9999999567190246,0.0
0.0,3.000000004812053
0.0,0.9999999569552831
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
1.999999992882581,1.999999992882581
0.0,0.0
0.0,0.999999987104003
0.9999999563909611,1.9999999127819221
0.0,0.0
0.9999999935506795,0.9999999935506795
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
3.9999998302020834,0.0
0.0,2.0000000804894116
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000194921719
0.0,1.0000000198261714
0.9999999948611046,0.9999999948611046
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
2.9999998136781523,3.99999993131066
2.0000000430512235,0.0
0.9999999983892959,0.0
0.0,1.999999916298831
0.0,1.9999999901627565
0.9999999982919884,1.9999999965839768
4.000000095627182,3.0000001532524547
3.0000001233596656,3.0000001233596656
13.000000624763823,4.000000054200494
3.9999999583785177,8.999999593305972
6.000000282585789,6.000000282585789
3.9999998287372165,1.9999999143686082
3.000000129125321,6.000000258250642
2.0000000837898924,0.0
