auronsVERBoséVERB_count,auronsVERBposéVERB_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,5.000000243568306
0.0,2.0000000605953305
0.0,0.0
0.0,0.0
0.0,3.0000001884314997
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,1.999999938983641
0.0,2.9999998908653858
0.0,0.0
0.0,1.999999966560563
0.0,5.999999722363704
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999983415616
0.0,2.0000000487817715
0.0,7.000000090063139
0.0,5.999999934160064
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000437087346
0.0,0.9999999640596187
0.0,7.000000169649216
0.0,2.9999997982681337
1.00000001927403,20.0000003854806
0.0,3.9999999866538367
0.0,12.999998979918702
0.0,7.9999998254405496
0.9999999970185707,8.999999973167135
0.0,8.999999663762729
0.0,16.999999948825767
0.0,1.9999999694680464
0.0,4.9999999525497785
0.0,25.999999601797093
0.0,18.000000085755666
4.999999671256342,5.999999923493442
4.000000129307122,10.000000323267804
0.0,3.99999993603494
6.000000038751101,10.00000006458517
0.0,15.000000102916374
0.0,3.9999999099300974
0.0,1.00000002862949
0.9999999821341166,18.99999955332565
0.0,0.9999999670525589
0.0,8.0000002213001
0.0,14.999999613753808
0.0,12.99999988720573
0.0,10.999999575355128
0.0,1.9999999863851468
12.000000947318448,9.000000710488836
0.0,20.00000169953333
3.000000181403926,17.000001185205036
0.0,5.000000039411764
0.0,8.99999994794548
0.0,9.99999997904076
0.0,3.9999998873886393
0.0,5.000000079960105
0.0,1.000000024616424
0.0,24.999999252054344
0.0,8.99999977887854
0.0,6.000000022124047
0.0,1.000000002924682
0.0,3.9999999812413645
0.0,5.00000001467314
0.0,2.9999999421967964
0.0,3.9999998243598465
0.0,0.0
0.0,15.999999775129
0.0,6.999999922274758
0.0,8.000000205274995
0.0,0.9999999760342294
0.0,20.000000123507384
0.0,14.999999965920372
0.0,0.9999999722953768
0.0,0.0
0.0,20.000000078976893
0.0,2.000000048447772
0.0,7.999999986562006
0.0,17.00000072025482
0.0,9.000000124659046
0.0,4.999999928244171
0.0,1.9999999753821989
0.0,0.0
0.0,8.000000357061928
0.0,33.00000106637053
0.0,8.999999888659673
0.0,6.000000225236631
0.0,0.99999997479242
0.0,25.000000322586722
0.0,3.0000001228073376
0.0,21.999999223401343
0.0,6.000000050534112
0.0,5.000000000877021
0.0,6.999999677829775
0.0,4.000000205316461
0.0,2.9999998325468895
0.0,14.999999285631397
0.0,11.000000240562915
0.0,0.9999999732435634
0.9999999650287585,0.9999999650287585
0.9999999804473441,3.0000000242347826
0.0,1.0000000339251622
0.0,8.000000284673686
0.0,14.99999920610625
0.0,2.0000000273749463
0.0,5.000000167513498
0.0,3.0000000833084832
0.0,4.000000131974936
0.0,0.0
0.0,9.000000173134003
0.0,5.999999654011642
0.0,10.000000163617756
0.0,3.0000000758200986
0.0,9.000000144517681
0.0,3.000000006822489
0.0,4.999999747613492
0.0,1.0000000340423503
0.0,4.000000193820658
0.0,3.000000116534412
0.0,2.9999999123141943
0.0,4.000000088537939
0.0,3.0000001253534103
0.0,5.999999732760364
0.0,1.9999999199618408
0.0,3.999999876616375
0.0,5.9999998370691685
0.0,5.000000105121339
0.0,2.000000035624639
0.0,3.9999999573355756
0.0,4.9999998066055085
0.0,4.9999998655056554
0.0,4.000000012361431
0.0,11.000000432880775
0.0,3.999999889041219
2.999999886853992,3.999999849138656
0.0,11.999998915088199
0.0,8.00000010014721
0.0,4.999999990088232
0.0,3.9999998912636903
0.0,0.0
0.0,0.9999999680429468
0.0,5.000000091139795
0.0,6.000000070320185
0.0,7.999999760442593
0.0,11.000000107459202
0.0,11.000000309799788
0.0,6.999999816019571
1.0000000162703824,2.9999999689178263
0.9999999756852518,4.9999997908962515
0.0,10.000000137197212
0.0,2.9999998903841014
0.0,5.000000104817297
0.0,18.00000129430352
0.0,5.000000214521001
0.0,4.999999780119725
0.0,10.999999641525225
0.0,4.999999995079752
0.0,5.9999998525645895
0.0,5.000000224015083
0.0,7.00000016986625
0.0,5.999999962575166
0.0,14.000000466758646
0.0,3.9999998268760986
0.0,12.000000019248212
0.0,7.999999655642265
0.0,4.000000114281646
0.0,7.000000271320229
0.0,2.0000000176109265
0.0,4.999999935213166
0.0,3.9999999129819144
0.0,6.000000170098234
0.9999999862747153,4.999999746814972
0.0,1.9999999742080055
0.0,8.999999880041049
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,4.0000000135935325
0.0,1.9999999914610211
0.0,6.999999834945399
0.0,2.99999997286653
1.0000000402447056,4.000000160978823
0.0,1.9999999753335465
1.00000003962317,1.00000003962317
0.0,6.000000176389699
0.0,5.999999684555179
1.0000000194921719,8.000000155937375
0.0,9.99999969567451
0.0,1.9999999897222087
0.0,8.999999758622998
0.0,7.9999998286244605
0.0,2.0000000066785972
0.0,7.000000373489428
0.0,3.99999993131066
3.000000134061674,13.000000766226822
0.0,1.9999999967785917
0.0,7.999999665195324
0.0,4.999999857892956
0.9999999982919884,7.999999986335907
0.0,24.00000122601963
4.000000164479554,12.000000493438664
1.0000000135501237,18.999999808840137
3.0000000313930273,15.999999833514071
0.0,9.000000423878685
3.9999998287372165,8.99999994565869
1.0000000430417737,13.000000344505796
2.0000000837898924,8.00000033515957
