témoinsNOUNheureuxADJ_count,témoinsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
3.000000078811826,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
2.9999998625417352,0
0.0,0
19.999999936351255,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
2.9999999734740896,0
4.000000034925678,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
5.999999982111424,0
0.9999999730821488,0
4.000000011756583,0
0.0,0
0.9999999905099559,0
9.999999846845036,0
0.0,0
1.9999999744978136,0
10.000000323267804,0
0.0,0
0.0,0
0.0,0
3.0000000392888637,0
1.00000002862949,0
0.9999999821341166,0
0.0,0
17.000000129959307,0
12.000000039843654,0
8.00000007052425,0
1.999999901390201,0
19.00000066929453,0
4.0000001675836465,0
9.000000579549361,0
2.0000000423112247,0
3.0000000921002883,0
0.0,0
0.0,0
8.999999973965206,0
2.000000031984042,0
4.000000098465696,0
1.0000000214870044,0
0.0,0
0.0,0
4.000000011698728,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
17.999999573071225,0
1.9999999205632235,0
4.000000023396577,0
4.000000146232148,0
0.0,0
0.0,0
2.0000000467995687,0
0.9999999575864772,0
6.999999891091059,0
0.999999956948566,0
10.000000039488446,0
2.000000048447772,0
0.0,0
0.0,0
5.000000029193391,0
0.0,0
7.999999901528794,0
3.000000007687148,0
9.000000211154488,0
4.9999999950904925,0
3.9999999505154102,0
0.0,0
3.0000000237040503,0
2.0000000710272587,0
1.000000040935779,0
2.999999894100183,0
1.9999999451354205,0
0.0,0
6.99999956989114,0
1.0000000513291152,0
0.9999999778194026,0
0.9999999662251231,0
3.000000122519124,0
1.9999999464871268,0
0.9999999650287585,0
6.999999614453159,0
1.0000000339251622,0
4.99999997583197,0
4.99999973536875,0
4.000000054749894,0
4.0000000496093095,0
2.0000000555389885,0
2.0000000659874684,0
1.9999999263060895,0
0.0,0
0.0,0
5.99999985590005,0
1.9999999841426872,0
0.0,0
0.0,0
2.999999968156876,0
0.0,0
0.0,0
3.000000116534412,0
0.0,0
0.0,0
0.0,0
2.999999866380182,0
0.9999999599809204,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
3.000000160668635,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
2.9999997664387528,0
1.999999987750524,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
0.9999999931021089,0
4.999999792611853,0
1.0000000110869376,0
6.999999827992021,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
1.0000000248111243,0
0.0,0
0.0,0
3.9999999129819144,0
0.0,0
2.9999999588241466,0
0.0,0
0.0,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
0.0,0
8.9999992939903,0
3.0000001192081447,0
2.0000000396523427,0
1.9999999897222087,0
2.000000030828969,0
1.9999999571561151,0
1.0000000033392986,0
3.000000054419399,0
0.0,0
0.0,0
0.0,0
2.999999874448246,0
3.000000102758071,0
1.9999999965839768,0
1.0000000239067954,0
2.000000082239777,0
4.000000054200494,0
3.0000000313930273,0
3.000000141292895,0
1.9999999143686082,0
4.000000172167095,0
2.0000000837898924,0
