politiquesNOUNheureuxADJ_count,politiquesNOUNpeureuxADJ_count
0.0,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999988390633,0
5.999999923493442,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999965296986,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
10.000000532402868,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
21.999999213116403,0
1.0000000365580368,0
10.000000080907162,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
19.999999138971322,0
0.9999999862281939,0
0.0,0
5.999999641573623,0
4.000000086125327,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
2.999999962886557,0
0.0,0
0.0,0
3.0000002195916915,0
0.0,0
0.0,0
1.9999999451354205,0
0.9999999785933051,0
1.9999999387909742,0
1.0000000513291152,0
0.9999999778194026,0
0.0,0
7.000000077204085,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.9999999973306328,0
0.0,0
0.0,0
5.999999628439454,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000067025879,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999212319466,0
2.000000030828969,0
0.0,0
0.0,0
0.0,0
1.99999996565533,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
1.0000000411198886,0
2.000000027100247,0
0.0,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
1.0000000418949462,0
