plisNOUNheureuxADJ_count,plisNOUNpeureuxADJ_count
1.0000000207616044,0
13.000000029642681,0
0.0,0
0.0,0
7.000000481571522,0
5.000000220216238,0
2.0000000141438896,0
1.0000000108146896,0
2.999999895441367,0
1.0000000199273456,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
1.9999999402654243,0
1.000000036819404,0
7.999999680354206,0
3.0000001210333416,0
0.0,0
1.0000000243908858,0
0.0,0
8.999999901240095,0
9.000000079711524,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000004561961,0
2.00000007968517,0
2.9999998921788564,0
0.0,0
1.999999971887524,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
3.00000001322306,0
3.0000001099571505,0
0.0,0
0.0,0
4.999999923422518,0
0.9999999970976583,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000017893146,0
1.9999999341051178,0
5.000000251747029,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
14.000000078229515,0
8.000000169244899,0
2.0000000614001916,0
10.999999936377808,0
1.9999999059092632,0
8.999999973965206,0
12.000000191904252,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
3.9999999812413645,0
0.9999999670330595,0
1.0000000113721819,0
0.0,0
1.9999999205632235,0
0.0,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
3.999999830345909,0
7.999999778363016,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
2.0000000477328275,0
2.9999999569465023,0
0.0,0
0.0,0
6.000000267796446,0
0.0,0
0.0,0
0.0,0
8.99999967380499,0
3.0000002195916915,0
10.000000409357792,0
1.999999929400122,0
0.0,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
6.999999555830412,0
4.000000163358832,0
0.0,0
0.0,0
9.000000072704347,0
0.0,0
0.0,0
1.9999999346428499,0
0.0,0
12.000000209114706,0
0.0,0
1.0000000329937342,0
0.0,0
7.999999782054502,0
1.9999999420836891,0
0.0,0
0.0,0
1.0000000271217977,0
4.000000138651359,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
2.000000022173875,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000666798066,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
4.00000015849268,0
1.0000000293982834,0
0.9999999474258631,0
2.0000000389843438,0
1.0000000198261714,0
0.0,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
1.0000000181397999,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000313930273,0
3.000000141292895,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
