sesDETairsNOUN_count,sesDETpairsNOUN_count
96.00000199311403,144.00000072979321
173.99999586338487,108.99999944516026
109.99999936197298,165.99999903715926
215.99999922830762,175.00000943568455
302.0000197497509,138.00000148619915
109.0000047382295,152.00000619469787
191.00000443290804,87.00000523850906
87.0000054645135,118.00000408390713
154.99999949712762,204.9999918752954
127.00000066322501,121.00000231291685
188.99998877319047,135.99999217849413
204.00000440438717,92.99999450572534
230.00000939297482,242.00001162043066
264.99999019029065,156.0000010129776
90.00000188233511,205.00000405232512
64.99999877594702,361.00001106597483
154.00000021336035,243.9999972124764
218.00000133314825,433.9999840425324
307.00001223486026,531.0000107968534
298.99998558632655,844.9999661301558
299.0000053266994,519.0000142024777
254.00000127123397,568.0000087998378
465.0000255163076,709.0000031185923
535.9999955980488,1029.000052333671
308.000000839034,679.9999841005057
368.9999780514287,660.9999754822015
239.00000192367784,788.000026611338
241.00000119239908,741.0000209151349
275.9999767405929,559.9999537332254
344.00000352160674,924.0000135068155
387.00000672280396,746.000002034693
179.99999251371162,609.0000048637032
167.99999401422224,521.000010932396
246.00000759781352,464.0000282944708
233.00001118631764,980.0000476092124
371.99998663017806,851.9999317992923
515.0000054016215,986.9999836133693
313.9999895229415,959.9999762939699
367.0000102395231,1229.000033185645
419.00001337008035,1245.9999656713017
371.99998582641086,1210.999944983562
469.9999814446088,849.9999662363487
517.9999918355888,998.9999645834016
660.9999877519207,1122.9999469349364
644.0000273800176,1550.0000452138406
503.99998355185863,1350.999984648014
485.9999900780362,1227.9999959316574
358.9999961485782,1062.000019965454
354.99998537688384,891.0000252205732
364.99998872114617,749.0000060837345
308.0000060318628,733.0000642516472
327.9999851148808,878.9999890422444
457.0000107957789,903.0000225436754
554.000007866208,911.0000760522812
617.0000026671175,932.9999976884208
800.0000429870057,1202.0000210237044
711.9999881372714,753.9999927480327
741.9999894264957,1025.9999332179405
797.0000380412821,1406.0000931151671
763.999979862073,1423.9999558904283
868.0000336660034,1494.00003181689
691.9999503434184,1402.9999526013953
690.0000040264341,1250.0000090607011
727.0000425727925,1368.0000937681427
752.0000587157153,1336.000042396422
775.9999956598275,1445.999986482544
647.0000213461154,1140.0000929551773
782.9999881503178,1429.9999404825426
711.999941332009,1301.9999958327248
763.999952119701,1326.0000004079013
634.0000240795376,1028.0000381251696
306.00001965801175,578.0000037753741
542.9999982654698,949.0000565581377
748.000002889553,935.9999829384017
531.0000383793932,791.0000224901003
