sanglotsNOUNheureuxADJ_count,sanglotsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999929400122,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999111660824,0
0.0,0
0.0,0
0.0,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
3.9999998912636903,0
0.0,0
0.0,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.9999999756852518,0
0.0,0
5.0000000606179915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999508548632,0
2.000000046323722,0
6.00000026067124,0
0.0,0
0.0,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999897222087,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
3.0000001233596656,0
4.000000054200494,0
0.9999999895946298,0
1.0000000024315778,0
0.0,0
3.000000129125321,0
4.000000167579785,0
