gagesNOUNheureuxADJ_count,gagesNOUNpeureuxADJ_count
1.0000000207616044,0
1.0000000094532615,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999629215619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
0.9999999701327121,0
0.0,0
0.0,0
4.000000161377788,0
3.999999966831232,0
5.000000121954429,0
0.0,0
4.9999999451333865,0
0.9999999808382316,0
0.0,0
0.0,0
4.99999979440237,0
6.000000181888135,0
0.0,0
0.0,0
0.0,0
4.00000004561961,0
2.00000007968517,0
9.999999640596187,0
0.0,0
0.0,0
2.0000000385480603,0
0.0,0
0.99999996845855,0
4.9999998909003445,0
2.999999991055712,0
0.9999999730821488,0
0.0,0
3.9999999389360927,0
0.9999999905099559,0
1.9999999693690076,0
0.9999999970976583,0
0.999999987248907,0
1.0000000323267804,0
0.0,0
0.0,0
3.000000094946016,0
3.9999999099300974,0
0.0,0
5.999999678359572,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
8.999999909382975,0
1.9999999863851468,0
3.000000236829612,0
8.00000030933206,0
0.0,0
0.0,0
2.999999982648493,0
9.99999997904076,0
0.0,0
0.0,0
1.000000024616424,0
5.000000291023705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
12.000000625285713,0
0.0,0
0.9999999722953768,0
0.0,0
1.9999999724563877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
2.000000081871558,0
0.999999964700061,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
3.0000001067526316,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
1.0000000203859956,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000000725591995,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
