deuxDETheureuxADJ_count,deuxDETpeureuxADJ_count
14.99999988769698,0
27.00000109448552,0
12.999999924596807,0
23.999999711857782,0
19.00000120446066,0
13.000000135170971,0
13.999999790790568,0
3.0000001884314997,0
10.999999812591293,0
7.000000237783409,0
13.999999730670183,0
8.999999902560647,0
24.999999978542974,0
0.9999999807557843,0
1.999999966560563,0
11.000000039822757,0
5.000000131353044,0
26.000000221805408,0
56.9999996773177,0
32.9999981451759,0
23.000000179445582,0
50.99999901418976,0
33.00000080489922,0
18.000000616757326,0
32.99999858317601,0
24.999998764453483,0
51.99999981098203,0
23.000000633582832,0
19.99999917760948,0
21.000000118610004,0
9.999999698737142,0
22.00000098389677,0
27.99999993234494,0
19.000000312537296,0
32.00000198858599,0
29.99999892178856,0
10.999999794610712,0
15.999999775100193,0
32.00000061676896,0
82.9999992466771,0
14.999999788325013,0
39.999999127202756,0
8.999999973167135,0
23.999998696135286,0
19.99999965422406,0
28.999998661982104,0
36.999998131782,0
48.99999924954068,0
3.999999988390633,0
8.999999620251968,0
12.000000387921364,0
15.000000104416179,0
24.000000155004404,0
12.000000379784064,0
21.99999971829811,0
63.00000180365785,0
34.0000004647856,0
37.9999980656941,0
74.99999957913016,0
34.0000005489411,0
38.999999661617196,0
70.99999296808144,0
69.0000034005987,0
38.00000181432839,0
32.00000123732824,0
52.00000251533692,0
72.00000494853609,0
27.999999838052602,0
21.999998515507457,0
58.99999993036781,0
35.0000013341983,0
12.000000295397088,0
43.00000000599779,0
36.99999884365205,0
91.00000306096007,0
65.00000222755719,0
48.99999866843335,0
78.99999506200972,0
76.00000196732283,0
46.99999920830989,0
32.99999972723296,0
46.999998782141134,0
65.00000237627238,0
30.000001648214134,0
42.99999896947186,0
50.999999557069565,0
13.999999836298691,0
39.99999821162773,0
35.999999850924844,0
34.00000041779113,0
46.0000033163202,0
27.000001173864355,0
34.00000144050963,0
27.00000109508656,0
15.000000489463822,0
9.000000258149656,0
37.000000973393114,0
17.00000133037715,0
24.00000150686858,0
41.9999994804118,0
28.00000126497669,0
25.000000065098032,0
26.00000035810035,0
19.000000366602848,0
7.999999717600488,0
35.00000000794518,0
37.99999843117213,0
39.999999639328564,0
34.000000840987,0
21.999998805647635,0
52.99999924865878,0
19.000000775954458,0
32.000000315944675,0
27.999999439521112,0
16.9999992531411,0
11.000000655897818,0
8.000000284673686,0
9.000000009607948,0
2.0000000273749463,0
25.99999932772867,0
14.000000388772918,0
22.00000028603906,0
33.99999949959759,0
7.999999782054502,0
12.999999881903118,0
21.999999875417856,0
17.000000164031047,0
17.00000046107056,0
18.000000818263175,0
11.000000082556515,0
20.00000078654626,0
20.000000969103283,0
18.00000009139444,0
13.99999920364738,0
9.00000019921036,0
10.000000417844701,0
9.999999920868357,0
8.999999551653193,0
19.999999383081878,0
2.9999999185345843,0
8.000000028090914,0
4.000000071249278,0
5.999999789642714,0
7.999999812939665,0
3.999999892404524,0
1.0000000030903577,0
8.999999832168154,0
11.000000067394183,0
0.999999962284664,0
13.999999035847653,0
4.000000050073605,0
4.000000075378434,0
11.999999252646022,0
10.999999551588697,0
7.999999517130704,0
10.000000655439376,0
11.000000383525322,0
5.999999945993321,0
4.999999951237359,0
14.000000068743446,0
31.99999879227797,0
16.00000026032612,0
13.000000296618335,0
21.99999920295222,0
27.999999463540597,0
26.00000137689909,0
27.000001139716268,0
12.999999927244877,0
32.00000070622158,0
29.999999733462595,0
14.999999985239253,0
27.99999866377592,0
17.00000006913431,0
18.9999999863952,0
6.999999824769083,0
14.000000466758646,0
15.999999113189572,0
12.000000019248212,0
18.999998621487524,0
13.000000181697626,0
10.00000005282652,0
6.000000228346865,0
12.000000094904138,0
6.9999996719198645,0
14.999999372267888,0
15.999999226719632,0
18.99999947716497,0
12.999999796445689,0
19.99999998568386,0
18.999999472871696,0
16.00000005437413,0
11.000000237151356,0
7.999999696226504,0
21.999999266541394,0
17.000000789395877,0
9.000000196119377,0
17.000001089556388,0
18.000000529169096,0
13.99999903111962,0
23.0000007519781,0
21.00000117023041,0
21.000000145488663,0
17.999999517245993,0
24.00000055162192,0
13.99999966867675,0
20.999999394892484,0
26.000000227543502,0
35.000000822881255,0
30.999999102557673,0
11.999999497792984,0
19.999999079030015,0
25.999999374926865,0
39.00000003551227,0
58.00000537036039,0
92.00000406645958,0
121.99999960707274,0
129.0000028596386,0
64.9999948999801,0
86.0000004760336,0
97.00000297577725,0
