lesDETailesNOUN_count,lesDETpellesNOUN_count
5876.000351937752,19.999999426535553
4805.0001699112945,25.000000516080686
6552.999847686407,48.999999715787965
16754.001184473702,20.000000974273227
4625.000290770418,25.999999799617125
2764.000109488581,92.00000074030221
3103.00006848496,18.999999826150297
1847.0000195067696,11.000000274949016
3721.9999968761117,24.99999854075923
3678.0000278818766,79.00000265547222
3210.9998657888186,21.999998411028677
3361.9998141783967,13.99999921861696
1888.0000520856909,2.9999998908653858
1553.9998914916682,8.999999595163098
1149.9999511351134,12.0000002227521
1813.000045300414,7.999999684700536
7842.000587712528,26.00000144949851
16660.999084712214,22.99999909911919
14503.00035164265,49.00000050032631
9326.000090079784,103.9999932704357
6585.000128696948,21.000001595710078
8633.000301396645,39.000001365329865
8312.00054292614,116.00000282934276
14649.999764421078,64.99999923144057
6703.999943310114,105.99999567271477
9190.999919455644,97.99999761781184
11439.000243635739,77.00000460686667
7786.999986093498,96.000000926794
12172.999990490467,62.999999442955875
10716.000277196352,72.00000114666068
9474.000207484823,39.99999879494857
4832.0000238630355,40.00000137460048
7331.0002184218465,52.99999760952151
6646.00009285724,84.99999895668952
11999.00071285323,66.00000167811292
13323.000094253717,91.99999669348492
15132.000188890726,142.99999666916597
11942.999967276339,106.99999450690372
15061.000769752323,119.00000651488169
11965.999772377283,83.99999971973057
9767.999558739564,61.99999577855815
12069.999591383019,89.99999596120028
9130.999709961347,58.99999783808645
11559.99957680952,75.00000070648298
10489.000114066685,111.00000042738489
10964.999670160523,108.0000003408402
16345.000093308117,90.99999951567757
8489.999649294685,109.00000162429373
6564.0000827914155,115.99999600638624
7845.000053395838,88.99999542030619
10401.000183164208,85.00000536430004
7502.999894133231,95.99999708769795
14337.000313257542,75.00000082544253
12635.000118417995,127.00000364756765
12682.99990255837,123.99999763519816
13487.000071485782,181.00000518193767
10841.000039310591,184.99999122646085
15743.999554054488,67.00000120403713
10846.000089266368,140.0000034190138
11491.000165044392,130.99999651050305
18836.00033929491,186.00001040202142
13019.999605239156,235.99998130150237
12050.999759526681,219.00000176514965
11172.000917518875,94.0000068279045
11740.000701241046,102.00000718569488
10926.00076728823,147.00000841704406
11219.000280648786,117.00000302146765
14891.000181087173,146.00000281602948
12844.999012957727,142.99999035079847
13490.999408990458,125.99999326997138
10759.000457840379,135.00000215892285
5640.000150543901,74.00000014914835
9696.000484455373,149.00000265079765
10107.000332572004,125.0000016274368
16696.00050357612,118.00000148810635
8885.000028411341,134.00000485489934
9044.00005307375,112.99999543023284
10601.99942107347,148.99999239530817
12693.000027149426,141.99999701886236
10548.999504264058,140.99999180969908
7860.9999171584395,106.9999905604336
7735.999830767981,103.99999726450923
7842.000079169331,84.0000054062956
9027.000199388685,144.9999990649149
8728.999644156485,142.00000063299734
8401.00002149541,113.00000686415733
10229.99934917327,86.99999347144264
8284.000021143946,120.99999384196778
9234.999511019341,148.99998973320106
8357.000162148599,110.99999944596533
8764.99995070527,181.00000294474003
9526.999889768927,138.0000029033255
7249.000031748642,108.99999986735992
8806.000431728511,80.00000118820367
8876.99997796203,151.9999992280854
7657.999933039239,97.99999953158726
9555.000103932747,117.00000142940799
8754.000571728193,97.00000490099644
7608.000179635087,121.00000600292678
8734.999605925335,129.00000483137342
8834.000261045505,126.00000344673478
8121.000075688773,96.99999586630929
17729.000476211197,314.00002358686794
9878.000699588683,91.00000166927111
9093.99937822005,178.99999533385107
8606.999832408505,140.99999000090344
8815.99992695863,164.99999916565773
9028.000002184135,101.99999838948058
11069.00049537364,111.00000795803909
10519.000004328447,144.00000164973721
10585.999734282643,108.99999403333845
11307.000445706693,131.00000305458917
11868.99990076755,96.999994101292
12406.999881090822,194.99999537886623
7892.000001860381,143.99999320556557
3462.000099920207,171.00000005254174
6267.000131864072,94.00000536580663
5188.999762297448,128.99999446836492
5055.000269460662,87.00000196405529
5881.000143398259,139.99999697367036
6659.999971469489,160.00000913488486
6871.000308873561,113.00000776000363
8881.999831179535,181.99999073571425
5055.999781940488,82.00000027599478
4112.999719765125,33.999999015422716
5356.000025612397,82.99999780472521
4569.000079615826,53.999999771064715
5012.000124383344,79.00000025063058
4426.000281871221,79.0000003092136
5149.99977671579,75.00000020049508
4473.000325089714,86.0000048302287
4741.000151073396,89.00000509124763
4117.000039847414,47.000001150359076
3856.999969535122,146.99999473551506
3833.0001100452223,85.00000336400431
4264.000362212286,92.00000384417125
4761.999665567381,57.99999814921902
3708.9999345419938,66.9999996994491
4153.000010019595,66.99999647759897
3506.999849597144,72.99999975987862
1694.0000407989287,33.00000090395567
2073.0000644594993,36.00000124309182
2390.0000317350205,20.000000079399175
2231.999992475527,51.99999985485276
2132.9999719248854,22.999998275659117
2720.000093207595,80.00000350883715
3515.0000295156196,84.99999522487853
4221.999898901831,117.99999933443179
5581.999913240852,99.99999377761776
5627.999648600126,126.99999590667987
5577.9999625149485,138.00000130998023
4799.00000306617,103.00000371128642
5020.999804653727,115.99999895237227
4159.000020817806,103.99999621013963
5905.999724466327,104.99999868942524
4657.000056971178,95.99999891092538
5444.000075006467,129.99999897755418
4906.999817939121,99.0000006168263
5065.00013205622,111.00000396378918
5576.000124537697,98.00000463518627
4882.999801993467,166.99999377740946
5739.000181498059,139.0000060165693
6075.999705563296,171.99999896894366
5687.999771449794,147.99999351418597
5649.000010748468,153.99999704947334
6992.000143979516,164.0000055480637
6738.0005032081945,219.00000425576698
7475.000360791299,181.00000335209214
8180.99984302473,245.9999957076473
7081.999997832851,217.00000341730626
6878.999889709932,300.000005498859
6166.9998504055475,253.00000134538212
