lesDEToiesNOUN_count,lesDETpoisNOUN_count
400.0000026549473,1628.000061059668
503.0000290931671,1497.000003987313
520.0000096843814,739.9999703067997
1112.0000024365033,1418.9999957147047
561.0000221172596,979.0000184327534
779.0000313572989,776.0000279915981
200.9999992639443,304.0000030745212
193.99999741842686,332.00000234257755
431.99997553685546,774.9999720091553
699.0000112753307,1466.0000376665996
353.9999942199909,549.9999657790883
273.9999888066106,533.999995753762
114.00000184687181,473.99998741872105
155.99999607134652,306.9999954046466
146.99999980027457,267.999993684431
214.00000436702726,300.0000012656899
311.0000012719952,705.0000185207793
442.9999936859646,678.9999884200612
1363.0000362152996,901.0000195772562
343.9999778891817,481.99996593986936
508.00002797974594,899.0000497422384
388.99998788038386,719.9999795065838
711.0000456910112,579.0000424714142
653.0000121890737,858.9999960305443
561.9999885594709,466.0000064881793
913.9999880338273,827.0000151698123
552.0000201002669,987.0000033158097
815.9999933032663,865.0000112516442
734.9999586413918,754.9999568506746
622.0000065964394,1056.000001061903
537.000015394416,597.9999970046937
342.9999973176757,683.0000135591099
349.99998602525903,513.000009076147
470.0000032517328,1127.0000018312473
731.0000012936224,1306.0000829580908
824.9999609543096,921.999948073217
956.999956360974,1024.999989631716
813.000007241167,1132.9999973180238
896.0000172695309,1140.0000518730717
850.999972547119,924.9999618196343
758.9999951456532,973.9999698015213
661.9999800218566,1161.0000127088342
643.9999901359228,940.9999793203922
793.999986709215,1292.9999805134066
864.9999854497496,1627.9999574515432
1196.999986402105,1414.9999964042117
669.99997922935,1290.9999835763654
1350.9999644871916,1157.0000069825917
627.000003907141,868.0000308762387
482.99998668654086,986.9999972192343
653.0000355002679,926.0000574080974
861.9999665912759,1087.0000242759986
792.9999911383993,964.0000007691501
1142.0000443226854,1166.0000331842145
865.0000013564352,1083.9999760184214
951.0000339211164,1243.0000088085708
947.0000069916401,1533.0000138922878
843.0000019054936,1244.999926571037
828.0000478601426,953.0000482552263
1063.000004837636,1057.9999991523748
1014.0000497793017,1049.0000108999045
1001.9999145775295,1287.9998871752086
1043.9999779032703,1195.999998001669
879.0000462735658,1487.0000459613645
1145.0000232020288,1265.0000597960193
1167.0000125410793,1212.0000341320726
851.0000499703233,1225.000034299045
1183.9999785100606,1111.9999825869663
1214.9999560999638,1679.999931751648
1003.9999853749946,1065.999984993563
812.000022279252,944.0000150964679
537.0000142643115,488.0000203751501
720.0000184080621,865.0000018796889
873.00000451699,1133.0000465984767
934.00002772492,857.0000056376987
844.0000207084859,843.0000062493481
769.9999941854159,866.9999922614878
987.9999437336271,1075.9999336522226
797.0000190828816,851.999996452655
762.9999466885116,878.9999423218509
985.9999712170672,874.9999531371132
816.0000127343345,745.9999740702098
759.0000434282305,832.0000424270206
988.0000074314305,865.000038622054
854.9999633647187,845.9999945241262
637.0000241207247,971.9999858843422
700.9999514302656,950.9999248276109
760.9999611468874,936.9999630727472
685.9999753694339,1005.9999913594748
715.9999869496696,1020.9999817746328
735.0000019669402,1086.0000197010756
669.9999887724795,1121.000004561437
942.0000139065154,1134.000043544528
879.0000138576221,1135.0000430429254
594.9999650336323,821.9999691755963
655.999987498204,834.000014083741
879.000016937254,741.0000082998445
771.0000086889186,1281.0000882325915
855.0000062240168,1073.0000471354765
972.9999976037507,1345.000009069812
828.0000233832483,1213.0000555873423
700.9999651459517,846.9999803377352
689.000009885337,1031.0000227093033
732.0000464120686,1077.0000543672581
867.999956139332,993.9999549966197
809.9999801462516,1068.9999576596476
940.9999635618153,1427.9999664097456
867.9999704130013,1095.9999914992172
849.0000178086357,1082.0000401666532
709.0000077862936,1014.9999632581978
1030.9999840829378,1281.999910581118
917.0000284770358,1243.0000614061246
839.9999877542713,1271.0000004111744
732.9999503945961,1291.0000064588585
724.9999665103138,847.9999847456318
210.00000203530544,398.0000161409442
244.00000464076575,579.0000028194187
354.99998931025124,624.9999895984896
318.00000744559696,804.00002028367
520.9999850447347,746.9999891438264
576.0000042658143,790.0000236973125
585.0000262652001,676.000038430611
656.9999677409338,753.9999657468068
404.9999944047041,432.9999781639553
384.9999896261876,380.9999938757664
348.99999828062784,510.99998187261485
405.0000110325618,624.9999841875285
388.0000053451756,698.9999963538177
337.00000089594766,567.0000075080765
376.99999420454907,478.9999839534096
333.0000213775318,496.00002195857
285.00000991603184,518.0000180911331
226.99999841743127,474.00001679160505
425.99999877602903,554.9999812616367
325.99999832040317,453.0000144746409
349.00001309855986,444.00002523129564
404.99998232759225,434.99998172392964
266.9999916956332,464.9999751306965
281.99999626804663,478.9999861667508
317.9999994949501,309.99999506631457
138.9999975984506,243.00000601956802
455.99999247436153,229.99999868019867
164.999999484158,251.00000222588918
224.99999045594834,232.00000038786564
140.9999923374253,161.9999939838829
215.00000127597852,243.00000115865794
337.9999828508359,371.9999956149847
311.99999618811586,514.000004740869
475.999971427156,564.999962760319
321.9999846100029,563.9999643896277
385.00000043521374,441.00001220156076
379.00001349432995,493.000005437404
389.99997739557585,639.9999817599004
354.9999951963347,535.9999810542245
448.0000002248639,531.0000012078343
335.0000037405674,599.0000161233052
363.0000085826559,585.0000198410721
390.9999906163672,570.9999856033097
521.0000058705203,519.0000007631793
897.9999800789342,506.0000205533838
639.9999841872709,771.9999706230798
610.0000068889872,685.0000256059033
573.9999925205552,638.0000053193327
561.9999681507442,968.0000020171532
627.0000051927157,539.9999983349916
588.000045762792,671.0000143911055
641.0000312148735,651.0000168790542
670.0000044261533,759.000012545604
862.999996951576,678.0000083005871
1139.0000142600643,678.0000105498203
726.0000168609376,649.9999796846581
638.9999585865062,652.0000029923224
644.0000309306936,646.0000407155371
516.0000046967007,592.9999916634576
568.9999942142118,675.9999549971991
511.00002947729683,627.000023236733
483.9999809951563,485.9999978139841
643.9999939800924,641.9999584290342
812.9999521093994,749.9999755657426
579.000016731986,646.0000366693873
623.9999982970862,564.9999912676154
561.9999963484802,507.00002254232044
547.9999931855258,576.0000025880288
563.0000044530606,538.9999766716128
657.9999951695129,811.9999806455858
553.9999831682621,450.9999731393329
548.9999939387379,757.0000114439761
610.999990160425,624.999980284137
570.9999796698328,1125.0000040084483
568.999970234203,1385.0000436645494
579.0000081823769,483.0000023545828
674.0000022364474,457.99999918103674
697.9999757122009,640.9999720332492
683.9999697619767,572.9999507229217
731.0000339440227,616.0000017440815
612.0000026893457,511.00001181770756
705.0000117117977,495.0000150378818
862.0000035763017,549.0000161396576
826.9999791069081,519.9999666075447
861.0000006888783,664.0000129428023
699.000045270194,551.000024494075
994.9999730305774,677.9999886602593
1076.0000515558631,587.0000255196217
905.9999547473182,768.9999604797142
739.0000322725306,568.9999903058091
795.0000097374353,572.0000061852814
836.9999588005918,676.9999858130371
866.0000212816038,690.9999991706242
830.0000240884306,700.9999795085411
852.9999843256379,638.9999979384505
753.999987595328,874.9999744261837
1916.0000754075345,1187.9999883173293
1348.999995968497,1585.0000771091952
2032.0000676334437,1574.0000398443142
2456.0000358426023,2188.000011062307
2371.999998108188,2589.0000553915133
3450.00005100036,3017.0001063607115
1657.9999570362388,2529.99984114363
1849.000073348159,2338.0001002015924
2060.0000819514594,2882.000199950004
