êtesVERBassezADV_count,êtesVERBpassésADJ_count
212.0000143119376,2.0000000710272587
220.99999630032153,0.0
271.9999788306356,0.0
215.99999805449062,0.0
215.00000090099587,0.0
290.99997835732785,0.0
292.000015440203,0.0
235.99998467424723,0.0
255.99999135363146,0.0
230.00000208954728,0.0
295.00000095126063,0.0
349.0000002518339,0.0
168.0000013571478,3.0000000242347826
89.00000235965699,3.0000000075351423
107.00000360542147,1.0000000355842107
103.9999957915212,0.0
119.99999545653591,0.0
131.99999361896573,0.0
136.00000846841698,0.0
180.00000447279518,1.0000000329937342
130.999998709301,4.999999891004632
114.9999997952923,0.0
116.99999842040977,2.999999827005821
145.99999205194018,0.9999999759833418
146.00000422114383,0.0
201.9999997030503,1.0000000271217977
121.00000817801083,0.0
109.00000103549411,0.0
136.00000040178946,0.0
113.00000625417157,0.0
130.0000036991311,1.000000005077469
106.9999943560504,0.0
107.00000681610922,0.0
148.00000321566117,0.0
91.9999944372546,0.0
101.99999644710444,0.0
88.99999562772723,0.0
62.999996547022526,0.0
52.00000193388128,0.0
43.99999897819711,1.0000000178123194
43.000000053619715,0.0
39.99999845284408,0.0
34.99999850570613,0.0
53.99999975917826,0.0
143.9999973146905,0.0
185.99999521294748,1.9999999445206096
137.99999356985933,0.0
132.99998903108417,0.0
168.00000043285493,0.0
155.0000092731377,1.0000000188446085
199.9999920363142,0.0
128.99999743934637,0.0
148.99999092135457,0.0
148.9999998770072,4.000000072911837
135.99999955708435,0.0
128.9999953203379,1.9999999401106483
165.00000375925814,0.0
199.00000716718634,1.0000000151417292
220.9999963914869,0.0
197.0000058417449,2.0000000325407647
259.99998912660504,0.0
206.00000090321967,0.0
320.0000038795515,1.999999987750524
239.0000201052854,0.0
276.00000167323634,1.000000049635223
266.00001915877954,1.0000000203859956
312.9999933915804,0.0
296.0000019372654,0.0
282.9999904630665,0.0
241.9999832502357,0.0
230.00001030469377,0.0
195.9999969026185,0.0
128.99999643242523,0.0
172.00000262431183,0.0
173.99998751408228,0.0
125.99999264543305,0.0
180.99998847115396,0.0
192.00001079761523,7.000000389710603
166.0000068526327,0.0
159.00000078576937,0.0
112.00000344931463,0.0
129.9999933043455,0.9999999782454786
139.999993758266,3.000000085049117
134.00000037551516,0.9999999862747153
187.99999794596724,0.999999987104003
134.99999056998857,0.9999999563909611
143.99999871200535,0.0
158.99999715389754,0.0
118.00000631008061,1.0000000033983831
151.9999975516379,1.9999999914610211
150.99999638196664,0.0
170.99999524651324,0.9999999575505208
165.00001053410392,0.0
152.99999452996806,0.0
132.00000689410842,2.00000007924634
135.000004200311,1.0000000293982834
165.99998801289877,0.9999999474258631
184.00000601582477,2.0000000389843438
153.99999702218398,3.000000059478514
169.99999874627957,0.0
157.99999711398542,0.0
196.0000043272876,0.0
186.99999867106942,1.0000000033392986
224.00001195166166,0.0
243.00000216295018,0.0
236.00000535798367,0.0
245.99999816951822,2.9999999299747717
244.99998648685548,0.0
351.00000849727616,0.0
481.0000038963482,0.0
725.0000319266668,0.0
973.0000553347401,1.0000000411198886
1307.0000528940266,6.9999999025884865
1446.000027778485,6.000000062786055
1539.9999845828931,0.0
914.9999401913077,1.9999999143686082
1100.0000273474855,7.00000051632968
1179.000050917387,4.000000167579785
