vingttroishommes_count,vingttroispommes_count
12.000000144988912,0
0.0,0
3.9999998866824997,0
7.0000002453805354,0
0.999999987182809,0
7.000000078180433,0
1.000000015042653,0
5.999999998259726,0
11.000000291193048,0
14.000000696124815,0
12.000000068114852,0
7.000000072594261,0
3.9999999016385606,0
2.9999999906120363,0
8.00000024675563,0
8.000000059069265,0
7.999999734453596,0
9.000000404887487,0
25.00000158103518,0
42.00000132623351,0
39.99999965817029,0
43.00000007494737,0
20.999999921934016,0
41.00000113957573,0
18.000000188975946,0
31.99999816361061,0
45.99999782250961,0
40.0000015794172,0
61.99999600155946,0
15.999999665472101,0
17.999998740888053,0
44.00000095897702,0
67.9999982081695,0
32.99999840846456,0
19.999999183915797,0
46.000001960484504,0
49.99999872928013,0
65.99999857840857,0
51.00000151632073,0
59.00000189336448,0
71.00000129262855,0
40.99999977752763,0
52.00000077887716,0
41.00000017971758,0
44.999997615297715,0
39.9999990157204,0
98.00000457890826,0
53.00000196039392,0
28.99999829008201,0
30.00000136415133,0
52.00000116810469,0
51.99999844262394,0
37.99999980524115,0
49.999999573348006,0
42.000001243584464,0
58.00000121696638,0
69.99999932606255,0
28.00000175345338,0
65.99999919200933,0
49.00000148582063,0
37.99999941000056,0
55.9999968661096,0
78.0000008429997,0
30.99999814220431,0
59.99999615067597,0
53.999998662614466,0
40.00000018530394,0
36.99999977961221,0
57.00000399914219,0
32.00000143663028,0
36.999997569821694,0
39.99999860344356,0
49.999999545594534,0
32.00000147826339,0
53.999996234304724,0
34.000001271221805,0
17.999999800902568,0
62.00000085787886,0
54.999997944514575,0
47.99999997919384,0
16.00000006104321,0
38.000000175354664,0
31.000000444496965,0
25.99999961849457,0
26.00000142635332,0
46.00000049408425,0
54.99999921972508,0
29.000001192500694,0
53.00000037735512,0
52.00000009751666,0
33.00000061083366,0
47.999999669148536,0
21.999999521636568,0
20.000000172203876,0
37.0000014915891,0
42.999999321438686,0
53.999999336686784,0
38.00000175714974,0
43.0000005044929,0
15.000000585306832,0
29.999999857035498,0
14.99999915969314,0
28.00000202306196,0
18.000000598067565,0
33.99999831082093,0
21.999998871474403,0
29.999998021582446,0
14.000000483415642,0
34.999997576414344,0
33.99999964007898,0
46.00000231538938,0
38.999999515706634,0
27.00000103841425,0
25.999999184243848,0
21.00000056017481,0
49.000003030196666,0
14.999999320410579,0
7.000000657315937,0
27.999999657821807,0
13.000001076709388,0
12.999999672173615,0
13.000000190100407,0
6.999999951899317,0
6.999999687493843,0
14.000000584415488,0
5.000000017627748,0
8.000000253757918,0
5.999999967138596,0
3.000000249213201,0
6.999999987556604,0
21.000000580144306,0
20.000000050698528,0
10.000000536372873,0
8.999999895606498,0
10.000000103671736,0
13.000000421872848,0
12.999999236332581,0
4.000000076721258,0
0.9999999853532511,0
1.0000000204305108,0
7.000000186980301,0
3.9999999203198358,0
0.0,0
10.000000266492822,0
1.0000000100830706,0
6.9999997900162985,0
15.999999655943352,0
4.999999948346357,0
9.99999994834464,0
11.999999643629344,0
11.999999742860162,0
12.999999812402514,0
6.999999944156059,0
7.000000230979048,0
9.000000199961475,0
5.9999995430587045,0
13.000000188954415,0
9.999999734216768,0
10.000000345646503,0
15.000000805989862,0
16.000000248335404,0
10.000000582099869,0
13.000000283750811,0
24.99999804355738,0
23.999999112484147,0
23.999999707454084,0
15.000000089092358,0
27.000000866550437,0
34.99999926681267,0
31.999999486272053,0
34.000001043651004,0
23.000001103574466,0
20.000000410929662,0
16.999999516684834,0
19.999999986553444,0
8.99999980334125,0
17.000000187233972,0
11.000000208091713,0
12.999999867762218,0
19.99999989759321,0
15.000000312527199,0
11.000000309306866,0
10.000000185979012,0
15.999999975966148,0
13.99999937170569,0
18.99999861254827,0
18.999999798887664,0
23.00000047859424,0
9.999999747584875,0
18.000000064587077,0
10.99999954226583,0
13.999999867557134,0
11.000000025241613,0
6.999999725566466,0
18.00000124763839,0
21.999999586373594,0
12.000000854513276,0
22.99999928238245,0
14.999999442498881,0
27.999999221699348,0
28.000001708160337,0
17.00000053895685,0
31.99999895629753,0
26.99999925232708,0
21.00000036544398,0
29.000000445053164,0
17.99999993318382,0
23.999999278099832,0
25.999999702835154,0
24.99999917369419,0
22.99999992465823,0
25.999999891497747,0
54.000001483513884,0
53.99999772750607,0
62.99999924770682,0
58.999999373600254,0
122.99999497824413,0
23.99999924999554,0
65.99999821745703,0
74.99999693350372,0
