spectateursNOUNheureuxADJ_count,spectateursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000605953305,0
0.0,0
2.0000000141438896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000017462839,0
0.0,0
0.0,0
4.999999847250317,0
4.999999961180361,0
0.0,0
0.9999999640596187,0
5.000000026781828,0
2.9999997982681337,0
3.00000005782209,0
0.0,0
2.999999818226729,0
1.9999999563601376,0
1.9999999940371413,0
1.9999999461642977,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000258614245,0
0.0,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
0.0,0
5.000000017893146,0
1.9999999341051178,0
0.0,0
0.0,0
3.000000011286849,0
0.9999999506951006,0
7.000000013781525,0
2.0000000837918233,0
2.000000077333015,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
2.9999998588638954,0
1.99999994369432,0
0.0,0
1.000000024616424,0
0.0,0
0.0,0
4.000000138631728,0
2.000000005849364,0
0.0,0
1.999999934066119,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
17.00000031837486,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
7.000000249920568,0
5.999999573483659,0
0.0,0
1.999999913897132,0
1.9999999724563877,0
2.000000048447772,0
0.0,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
5.999999926146595,0
0.0,0
7.000000502969373,0
2.000000076520003,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
2.0000000710272587,0
0.0,0
4.999999823500304,0
0.0,0
0.9999999785933051,0
1.9999999387909742,0
0.0,0
0.0,0
10.999999420730905,0
0.0,0
9.999999945553931,0
4.999999720464822,0
0.0,0
6.000000015070285,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
6.000000290730986,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
2.999999791767671,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000012361431,0
0.0,0
3.999999889041219,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
2.9999997664387528,0
0.999999993875262,0
1.0000000412524628,0
1.000000049635223,0
2.9999999485669644,0
0.0,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
3.0000001303356196,0
0.0,0
2.0000000666798066,0
0.9999999567190246,0
10.999999765755089,0
1.9999999139105662,0
3.0000000857112346,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
3.9999999129819144,0
1.999999992882581,0
7.000000088481613,0
3.000000053915704,0
0.9999999563909611,0
0.0,0
3.999999974202718,0
3.0000001120756914,0
3.0000000818967782,0
3.999999848113252,0
0.9999999575505208,0
2.0000000804894116,0
3.999999950667093,0
3.00000011886951,0
1.0000000293982834,0
5.999999684555179,0
4.000000077968688,0
4.999999847837255,0
1.9999999897222087,0
6.999999981198938,0
0.9999999785780576,0
0.0,0
3.000000054419399,0
0.9999999828276649,0
3.000000134061674,0
1.9999999967785917,0
0.0,0
0.0,0
5.999999844585722,0
12.000000613009819,0
8.000000328959109,0
11.00000021313882,0
17.00000001093612,0
4.999999878159729,0
4.999999675588203,0
9.0000001723387,0
14.000000151316234,0
