méchantsNOUNheureuxADJ_count,méchantsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999667744072,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
15.999999424953899,0
0.0,0
0.9999999859437619,0
0.0,0
9.999999649041241,0
0.99999996845855,0
0.9999999781800688,0
10.999999967204278,0
9.999999542868263,0
0.0,0
7.9999998778721855,0
12.999999497357834,0
4.999999923422518,0
2.9999999222940668,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
1.0000000064585168,0
4.000000126594688,0
6.000000078577727,0
7.000000200406429,0
1.9999999642682331,0
12.000000059499465,0
13.00000001930926,0
4.000000013281218,0
3.000000011286849,0
10.999999575355128,0
5.000000150263399,0
0.0,0
8.00000030933206,0
4.0000000846224495,0
20.000000157647055,0
1.9999999884323287,0
5.999999717727791,0
5.999999831082959,0
3.0000000479760622,0
4.999999914023742,0
2.000000042974009,0
0.0,0
3.0000000110620224,0
5.000000111644975,0
2.999999985931023,0
2.999999901099178,0
6.9999999876855235,0
6.999999510903773,0
0.0,0
9.999999700226967,0
0.0,0
2.0000000513187484,0
6.999999832239605,0
1.0000000233997843,0
1.9999999151729544,0
0.9999999722953768,0
0.999999956948566,0
14.000000338814239,0
5.000000036426297,0
5.999999641573623,0
4.000000086125327,0
10.000000058386782,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
12.000000450473264,0
6.99999992287373,0
6.000000439183383,0
2.000000081871558,0
11.999999576400732,0
0.0,0
0.0,0
1.9999999387909742,0
9.00000000986058,0
0.0,0
7.999999729800985,0
3.000000122519124,0
5.9999996263430795,0
0.0,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
7.999999782054502,0
1.9999999420836891,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
4.000000136169401,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
1.0000000417844699,0
2.999999866380182,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997287720497,0
3.0000000375552034,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
0.0,0
0.9999999700553241,0
4.00000001467414,0
0.0,0
4.999999731084669,0
2.9999999689178263,0
3.999999902741007,0
0.9999999793796698,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
3.9999999724084354,0
2.999999924456686,0
3.00000009361575,0
0.0,0
4.000000092647444,0
2.000000019765315,0
0.9999999608703749,0
3.0000001000197094,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
2.0000000496222485,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
1.999999992882581,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
3.999999974202718,0
0.0,0
0.9999999957305106,0
2.9999999868321474,0
0.0,0
3.0000000154982382,0
0.0,0
2.00000007924634,0
0.0,0
1.9999998948517261,0
1.0000000194921719,0
2.0000000396523427,0
3.9999999794444183,0
2.9999999195409988,0
7.9999998286244605,0
4.0000000133571945,0
0.0,0
6.999999744988811,0
0.0,0
3.9999999935571835,0
0.0,0
3.999999980325512,0
0.0,0
3.0000001532524547,0
3.0000001233596656,0
6.00000020947566,0
1.9999999791892589,0
4.999999878159729,0
3.9999998287372165,0
1.0000000430417737,0
2.0000000837898924,0
