choixNOUNheureuxADJ_count,choixNOUNpeureuxADJ_count
52.0000000909069,0
61.999998534608395,0
39.99999976799017,0
82.0000050874728,0
94.00000051241904,0
97.00000158536307,0
160.00000113151114,0
56.000001853522065,0
96.99999799108151,0
104.00000443145171,0
51.99999986715862,0
78.99999882979367,0
120.00000728959046,0
99.99999568197586,0
38.9999997713197,0
44.00000015929103,0
78.00000051618213,0
126.9999982748753,0
155.0000014230129,0
166.99999987007348,0
107.00000506533252,0
105.99999563099529,0
221.00000539038578,0
104.00000202817071,0
245.99999202704095,0
123.9999956066012,0
94.00000314885557,0
149.00000058527212,0
109.99999644517882,0
133.99999819151896,0
165.99999780734825,0
58.00000048355506,0
52.999999660936005,0
92.99999943130537,0
93.00000013724409,0
102.99999629814073,0
140.9999948743654,0
130.9999959247487,0
151.00000079974245,0
101.0000014097728,0
155.99999124498126,0
170.00000113229208,0
137.99999561654434,0
142.99999925197557,0
152.0000062117138,0
135.00000261457248,0
154.99999473632727,0
157.99999428646873,0
154.99999423722113,0
65.0000010260963,0
136.00000439644214,0
218.99999305506148,0
150.99999654153703,0
214.00000305467876,0
142.99999475001638,0
219.99999960401655,0
197.9999917447623,0
203.99999191411575,0
193.00000726725077,0
213.99999635003755,0
193.0000028686979,0
248.999992431441,0
173.00000392129655,0
177.00000863813702,0
200.0000021760824,0
141.000010412978,0
202.00001144950028,0
231.99999133721118,0
173.9999976575337,0
171.99999311164456,0
161.0000025747154,0
48.00000118158835,0
131.00000042814474,0
138.00000625390038,0
154.00001054038086,0
179.00000304607877,0
139.99999787441658,0
161.99999645443407,0
184.9999963129094,0
193.99999020937085,0
167.9999905594714,0
106.99999570967367,0
173.00000799269787,0
160.00000129451456,0
163.00000012971617,0
130.00000838154068,0
156.99999308302415,0
94.99999405214746,0
105.99999823810091,0
141.9999924623985,0
84.00000211949953,0
189.99999236554214,0
114.9999975169927,0
152.00000182492136,0
121.00000108243417,0
162.99999245970275,0
184.0000032327454,0
194.0000122790153,0
122.00000957295805,0
166.00000116001527,0
199.00001110617933,0
141.99999522860213,0
199.00000401484056,0
182.00000909501966,0
237.9999915986145,0
186.99999153568015,0
147.99999208374737,0
164.99999365499175,0
214.00000872392337,0
222.99999777833236,0
176.99999381410137,0
161.0000109573443,0
238.99998742478093,0
219.99998895659985,0
215.00000350520472,0
58.0000036639856,0
97.00000284540117,0
87.99999671933189,0
86.99999887107485,0
106.99999856892892,0
175.9999955038994,0
125.00000207170902,0
165.9999925290961,0
86.99999511990656,0
62.99999774503765,0
89.9999962233634,0
81.99999676009246,0
85.00000340071627,0
96.00000449362497,0
113.99999739475884,0
84.99999961692289,0
90.0000043609648,0
112.99999966203595,0
74.9999993564636,0
96.0000006423374,0
77.00000544373451,0
74.99999702577229,0
86.9999981936668,0
79.9999961622331,0
74.99999622116088,0
30.999998970513577,0
22.999999356448797,0
50.999999968290865,0
37.99999865257273,0
32.99999855950388,0
48.9999987244738,0
77.00000047813108,0
73.9999998099167,0
96.99999572890025,0
67.99999867741585,0
84.00000188666395,0
112.00000377675309,0
77.00000096012764,0
70.00000014423797,0
80.99999763869155,0
98.99999754612989,0
117.00000111663864,0
118.99999675073703,0
96.99999679926613,0
117.00000277426768,0
127.99999805662743,0
98.00000207385742,0
140.99999525867037,0
123.99999950348213,0
114.99999445984592,0
147.0000110349179,0
130.00000284475342,0
225.00001010380913,0
203.99999439063834,0
171.99999648367623,0
142.99999850733028,0
134.99998998471756,0
176.00000234519513,0
126.00000426584427,0
91.99999403183946,0
103.00000498908582,0
104.99999594128468,0
94.99999725565695,0
68.99999497415074,0
83.00000331993276,0
87.00000342791847,0
79.00000078338863,0
73.99999989964356,0
70.99999617004866,0
55.00000200595162,0
71.00000068653226,0
53.000000705567565,0
65.99999948366423,0
53.99999785071044,0
74.99999850482293,0
99.99999993231616,0
92.99999875059025,0
70.99999831148229,0
63.000000231916864,0
81.00000420694407,0
64.00000084863836,0
51.00000202078168,0
66.0000005510302,0
57.99999881343979,0
55.00000137572761,0
77.00000228049599,0
66.99999959234265,0
84.00000332205599,0
64.99999794148091,0
51.99999840930085,0
70.00000028374266,0
73.99999792041815,0
75.00000057214831,0
77.00000254889349,0
48.99999655228509,0
38.99999816297866,0
49.99999889843596,0
85.00000390731518,0
64.00000422388986,0
87.99999862891251,0
89.00000038871396,0
145.00000678449052,0
40.99999857555641,0
107.00000740095423,0
68.00000393688889,0
