princesNOUNheureuxADJ_count,princesNOUNpeureuxADJ_count
0.0,0
6.000000056719569,0
8.99999994779779,0
19.00000106217864,0
0.0,0
1.0000000284221313,0
0.0,0
3.0000001884314997,0
0.0,0
3.000000158074029,0
4.999999768259762,0
0.0,0
2.9999998908653858,0
0.9999999807557843,0
3.9999999331211264,0
6.999999785855515,0
4.000000105082435,0
2.9999999817091996,0
4.000000147277616,0
22.999998759247227,0
3.0000001210333416,0
9.999999691914702,0
7.0000001707362,0
7.9999999745405015,0
4.9999999451333865,0
19.000000140261275,0
1.000000025452888,0
8.000000037082744,0
0.9999999709845574,0
6.999999866870507,0
2.000000024847783,0
2.999999875228527,0
0.0,0
23.999999890341055,0
10.000000874174692,0
3.9999998562384746,0
7.999999910696269,0
19.000000211620932,0
8.00000015419224,0
15.000000108748566,0
5.999999636453458,0
25.00000014617035,0
6.999999979129996,0
4.99999995938736,0
17.999999850625194,0
14.999999472575494,0
3.9999999620398237,0
14.999999770267554,0
15.00000043945723,0
2.999999961746721,0
2.0000000646535607,0
0.999999984008735,0
2.0000000129170337,0
17.000000166213717,0
9.999999561142658,0
9.000000257665409,0
13.999999857100194,0
0.0,0
17.000000583697172,0
8.000000026562436,0
11.000000385005999,0
2.9999999697943247,0
0.9999999931925734,0
11.000000571996903,0
15.00000011689602,0
14.00000053205275,0
13.000000285012533,0
2.999999982648493,0
2.9999998588638954,0
5.999999831082959,0
10.00000015992021,0
7.999999987873013,0
2.000000042974009,0
0.0,0
8.000000277263457,0
17.0000000497196,0
2.999999985931023,0
6.999999769231415,0
1.0000000113721819,0
0.0,0
5.999999761689672,0
3.99999994378225,0
0.0,0
3.000000164821414,0
5.999999856205376,0
4.000000179721213,0
6.999999617087737,0
1.9999999445907537,0
8.99999996273121,0
10.999999759906878,0
4.000000096895544,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
0.0,0
4.000000163743118,0
0.0,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
11.000000564620267,0
1.9999999556388053,0
2.9999998986753695,0
1.0000000408397083,0
2.9999998131715397,0
2.999999999765244,0
6.999999614453159,0
1.0000000339251622,0
0.0,0
1.9999999346428499,0
0.0,0
6.000000104557353,0
6.000000166616966,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
3.000000145365493,0
3.000000116534412,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
1.999999924569328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
3.0000000781109217,0
1.0000000151417292,0
0.9999999622586866,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
4.000000081543982,0
10.99999949154462,0
3.999999980758204,0
1.0000000110869376,0
2.9999999262822947,0
2.000000046323722,0
0.0,0
0.9999999608703749,0
2.0000000666798066,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
0.0,0
0.0,0
4.000000091251984,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
1.9999999127819221,0
0.0,0
1.999999987101359,0
2.0000000067967663,0
0.9999999957305106,0
3.999999848113252,0
0.0,0
0.0,0
1.9999999753335465,0
5.000000198115851,0
1.0000000293982834,0
1.9999998948517261,0
1.0000000194921719,0
2.0000000396523427,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
3.000000073030135,0
2.0000000362795993,0
0.9999999828276649,0
5.00000003814322,0
0.0,0
0.9999999581494154,0
0.9999999950813783,0
0.0,0
2.000000047813591,0
0.0,0
1.0000000135501237,0
1.9999999791892589,0
3.000000141292895,0
1.9999999143686082,0
0.0,0
3.0000001256848385,0
