divinsADJairsNOUN_count,divinsADJpèresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000039854691
0,2.9999998609558567
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,17.000000805776406
0,0.0
0,0.0
0,1.0000000211556124
0,1.0000000307000958
0,0.0
0,8.99999980133891
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000111644975
0,0.9999999953103411
0,0.0
0,0.0
0,0.0
0,2.999999880844836
0,0.0
0,0.0
0,2.0000000513187484
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,2.000000048447772
0,0.0
0,1.0000000215313318
0,2.0000000477328275
0,0.0
0,1.9999999753821989
0,12.000000595553207
0,6.000000267796446
0,1.0000000382600014
0,0.0
0,0.0
0,3.0000000237040503
0,7.00000036164621
0,0.0
0,0.999999964700061
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998325468895
0,1.9999999324502462
0,0.0
0,0.0
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,1.9999999346428499
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,7.000000143711541
0,7.00000028943108
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,1.0000000151417292
0,0.0
0,0.0
0,0.9999999756852518
0,0.9999999793796698
0,3.9999998842593643
0,1.0000000412524628
0,3.0000001489056687
0,4.9999999893389555
0,3.9999999724084354
0,1.999999990379102
0,0.0
0,3.9999999017097263
0,2.000000046323722
0,2.000000019765315
0,2.9999998826111245
0,2.0000000666798066
0,6.999999599875761
0,3.000000004812053
0,0.9999999569552831
0,4.000000114281646
0,0.0
0,4.9999999562702735
0,0.0
0,0.0
0,2.999999989323872
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,2.999999886084939
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,3.0000000881948496
0,0.0
0,2.0000000389843438
0,0.0
0,0.0
0,2.000000030828969
0,0.0
0,2.0000000066785972
0,0.0
0,28.999998558368386
0,13.000000349317792
0,0.0
0,0.9999999581494154
0,1.9999999901627565
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,0.0
0,2.0000000048631557
0,0.9999999571843041
0,2.0000000860835474
0,0.0
