chasseursNOUNheureuxADJ_count,chasseursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999578488338,0
0.0,0
4.000000076486705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000011763396,0
0.0,0
0.0,0
0.0,0
2.9999998921788564,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
1.9999999563601376,0
0.0,0
3.00000001322306,0
0.0,0
0.9999999847340232,0
0.0,0
5.999999908107022,0
0.9999999970976583,0
0.0,0
2.0000000646535607,0
0.999999984008735,0
0.0,0
3.000000094946016,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
1.9999999863851468,0
1.0000000418959116,0
6.000000231999044,0
6.000000362807852,0
2.0000000614001916,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
3.000000064461014,0
1.0000000063425816,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
6.999999922274758,0
0.0,0
0.9999999760342294,0
7.000000249920568,0
1.9999999151729544,0
0.0,0
4.99999978474283,0
2.999999870081327,0
1.000000024223886,0
0.9999999983202508,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.0,0
2.0000000678808334,0
9.000000211154488,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
3.999999858800244,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998325468895,0
1.9999999324502462,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000711684214,0
0.0,0
0.0,0
1.9999999946612657,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
1.9999999787712501,0
2.0000000680847005,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
1.9999998945758874,0
1.0000000125184012,0
0.0,0
3.9999998912636903,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
6.999999683957432,0
0.0,0
2.0000000825049256,0
0.0,0
2.0000000407719916,0
9.99999956023945,0
3.999999980758204,0
6.0000001872315,0
1.9999999508548632,0
1.000000023161861,0
7.00000016986625,0
8.999999549156914,0
1.0000000333399033,0
2.9999997729996624,0
3.9999998804715187,0
0.0,0
0.0,0
7.000000271320229,0
3.0000001141734325,0
3.0000000684389887,0
0.9999999782454786,0
0.0,0
1.9999999725494306,0
1.9999999742080055,0
0.0,0
0.0,0
0.9999999935506795,0
4.999999915111374,0
0.0,0
0.999999962028313,0
1.9999999151010417,0
1.0000000402447056,0
2.9999998606275127,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
4.000000061657938,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
2.9999998136781523,0
0.0,0
3.9999999935571835,0
1.999999916298831,0
0.0,0
0.9999999982919884,0
7.000000248879635,0
1.0000000411198886,0
8.000000108400988,0
0.0,0
3.000000141292895,0
2.99999998188623,0
2.0000000860835474,0
2.0000000837898924,0
