ayonsVERBétéVERB_count,ayonsVERBpétéVERB_count
41.00000014501397,0
58.000000361789716,0
57.99999966358574,0
99.00000063300097,0
50.9999992994487,0
26.000000270341943,0
54.000002231184965,0
64.00000069214015,0
33.999998423056276,0
69.0000032425347,0
46.999996493241795,0
30.999998168575118,0
56.99999925843947,0
57.99999872940951,0
44.99999769518736,0
50.99999928655939,0
47.000000468255934,0
54.99999871385449,0
149.00000082957519,0
126.99999546190821,0
103.00000939481491,0
166.99999670131524,0
88.00000214639795,0
114.00000210868656,0
192.99999260862702,0
135.99999134198097,0
163.9999966114329,0
132.00000765820616,0
125.99999888591175,0
84.00000047444001,0
192.00000238538718,0
47.99999800365644,0
101.9999993784265,0
159.00000535961306,0
112.0000006563788,0
191.99999309944678,0
137.99999333851778,0
153.99999943097083,0
176.00000902059213,0
218.00000022541417,0
168.99999092209134,0
201.99999697571116,0
125.00000293733669,0
218.00000071027142,0
231.9999901633516,0
255.99999609190988,0
186.99999708754697,0
216.99999832337872,0
144.00000068604533,0
129.00000021002634,0
217.00001093969684,0
181.99999502387885,0
170.00000314427047,0
212.00001414579265,0
254.00000731519867,0
136.9999972277689,0
341.99999882210574,0
198.99998718901378,0
309.00001637469444,0
224.0000007437482,0
258.9999998425037,0
286.99998643803895,0
302.99999504997487,0
282.00002581852357,0
286.0000124479259,0
262.999996246896,0
349.00001790192255,0
270.00000575930335,0
229.99999232602642,0
306.99998385483275,0
194.00000155349693,0
181.00000173781385,0
333.00000072956874,0
191.00000148963778,0
203.000017348767,0
242.99999285195105,0
212.99999936836045,0
125.99999692321254,0
168.99999833702847,0
125.99999701149858,0
141.99999228410937,0
180.99998750435577,0
167.00001110966463,0
187.00000980537058,0
213.0000043129433,0
117.99999811058248,0
153.99999157593024,0
156.9999965856318,0
128.9999919950062,0
106.00000013504712,0
174.0000009966171,0
204.9999970430423,0
155.0000072338004,0
181.9999994761987,0
113.9999976592358,0
129.99999913770242,0
172.00000094277837,0
147.00000217858872,0
243.00000242984737,0
163.99999797113182,0
185.00000758641337,0
133.0000025076725,0
155.00000923528907,0
161.0000020677139,0
184.99999181697115,0
158.99999531557415,0
143.9999917377322,0
169.0000014120941,0
173.0000156614588,0
167.99999062262586,0
179.99999142757676,0
170.00001236827103,0
163.99999433323455,0
170.99999873047125,0
166.99999383346022,0
122.00000960480973,0
107.00000643466859,0
152.99999773361412,0
133.00000259367908,0
118.99999588427828,0
220.00001314693742,0
146.0000046704775,0
151.99999379734754,0
95.99999738465402,0
95.99999446418627,0
87.99999627139671,0
56.99999745633919,0
66.00000318413758,0
61.00000026827867,0
78.99999776626196,0
84.00000581913656,0
122.00001058395804,0
109.99999914029348,0
65.99999536084695,0
66.00000442602223,0
69.00000214101834,0
68.99999729301194,0
74.99999937929647,0
84.99999951887048,0
60.00000069363,0
36.00000047666718,0
37.99999977409567,0
26.999999053392216,0
29.999999451487305,0
36.9999995575753,0
67.99999776393793,0
93.9999995231068,0
140.99999925521502,0
100.99999557803889,0
80.9999967481495,0
110.00000346481971,0
111.00000302896481,0
78.99999901060677,0
97.00000114202717,0
103.00000011661656,0
97.9999989473813,0
90.99999928428795,0
86.99999871425766,0
106.00000454939433,0
118.99999908029127,0
140.99999556077123,0
146.99999911612005,0
154.0000002819092,0
114.99999677016075,0
164.9999994456266,0
178.00000470536793,0
148.000008147752,0
154.00000426535354,0
185.0000012575647,0
229.00000018175857,0
209.0000044295928,0
154.99999727157217,0
142.00000913209624,0
175.00000263565386,0
125.99999210937347,0
130.0000058892632,0
144.99999848497183,0
131.99999114372253,0
109.00000035409161,0
121.0000085793983,0
119.00000851813826,0
92.99999897601018,0
85.00000319106736,0
132.99999868883503,0
112.99999758763569,0
110.9999949698799,0
122.00000194562872,0
104.00000055174472,0
180.00000135230275,0
159.99999249464923,0
124.9999982853065,0
133.0000000950946,0
104.99999752418097,0
115.00000002884327,0
145.00000762449224,0
108.00000153445004,0
98.00000471499564,0
156.00000551230318,0
137.99999973004304,0
122.99999954315058,0
162.0000027092526,0
143.00000553692328,0
153.9999945182784,0
168.99999145060474,0
182.9999938687821,0
159.00000510282567,0
210.99999084963878,0
219.00000700710865,0
192.99999323501564,0
185.99999314714879,0
192.0000065765165,0
225.9999927911776,0
344.00001670327265,0
430.9999940384443,0
650.0000230349963,0
574.0000076761096,0
671.000015165403,0
462.99998072799934,0
532.0000151568821,0
521.0000316195599,0
