plusieursDETartsNOUN_count,plusieursDETpartsNOUN_count
247.00000696426704,14.99999988769698
225.00000091473743,15.000000608047515
252.99998583202859,51.99999969838723
286.0000131123927,23.999999711857782
191.00000659531764,22.000000486890055
144.00000401468137,10.000000440432476
103.00000042019367,1.0000000070719448
135.9999980390743,6.0000003768629995
184.9999910045694,11.999999581765469
338.00000064133934,21.99999984864965
132.99999516410963,4.999999578488338
179.99999521706474,43.99999794910305
107.00000287851758,4.000000076486705
103.99999861630543,15.99999969209255
84.99999589736203,15.999999732484506
61.99999669203349,11.000000039822757
64.00000014839361,7.000000183894262
266.99999666065327,0.0
253.00001583443165,7.000000443996468
420.999985645552,54.99999919677667
292.0000057927649,21.000001595710078
351.9999934785344,23.999998900333882
383.9999951915545,71.0000017317529
398.00001030443053,39.99999897398091
293.99999782854746,51.999999429387216
352.0000073764341,42.99999892387652
287.9999992634016,61.000002182862914
236.0000101879365,35.0000006289818
350.9999864869568,17.999999840844538
352.9999955064634,77.00000112556796
249.99999161742505,17.999999798128272
175.00000202621317,25.00000028945902
194.99999896615716,29.999998427049267
177.0000030729534,3.000000130058858
220.0000087653687,51.000001794097415
461.99998339554384,86.99999687318683
334.00000337488206,109.999995303014
202.00000306447654,74.99999687146116
323.9999953398327,67.0000030502234
305.0000064457989,48.00000238059287
240.9999893482983,51.99999591967481
245.9999842572675,87.99999807984605
157.99999423290953,63.99999980918852
237.99999171401922,66.99999641094833
322.0000039805963,60.000000580907596
148.00000370933247,83.00000121988103
152.00000045387122,63.99999939263718
179.99999559636925,77.00000046754819
97.9999987495858,48.9999993747929
49.99999883246896,54.999999563678074
138.99999926037503,101.00000195674298
235.99999760320213,76.99999704724684
150.00000506142274,55.0000006962722
182.00001022182283,130.99999931239785
190.9999921733995,38.999997946564235
150.0000042944235,57.00000163188092
135.99999242355676,87.99999757002175
128.9999997298817,79.99999554472967
193.0000081747265,109.00000267491042
140.99999828790914,57.00000062530812
115.0000056071888,42.00000112823955
179.99999347929855,68.99999742192509
255.99999924023498,50.00000051969782
141.99999928070676,108.00000141278588
121.00000722570613,123.00000452442961
148.00000643326914,126.0000010144879
117.00000667230654,87.0000023286422
79.99999587682368,73.99999957199617
92.99999315256133,100.99999187720948
74.99999584247007,80.9999952188715
82.00000286030088,63.000001781974895
34.00000041884166,21.00000114412004
94.00000403925392,66.00000178531965
108.99999559092197,90.99999900068167
67.00000520234643,141.00000572297438
96.99999921645694,113.00000081559693
159.00000035611757,85.99999886217375
50.999999575240935,71.99999906244302
114.00000000955224,116.00000609900007
95.99999505773248,96.99999446864459
101.9999983705839,60.99999723119841
32.9999988196746,68.99999799525754
42.00000220270054,63.000004638576826
84.00000461499957,72.00000395571392
100.00000029418078,106.99999878104146
30.000000874237685,77.00000343810284
64.99999801727942,106.99999571980587
34.999998095080585,101.9999925828638
51.99999916210189,59.99999601613751
66.99999996332153,83.00000160364097
