plusADVeuVERB_count,plusADVpuVERB_count
202.99999531633688,32.00000066437135
372.0000031436143,48.99999999696121
432.99998478798454,64.99999962298403
387.0000190343457,62.00000047002436
320.0000154443273,44.00000097378011
328.00000494854663,42.00000197478533
231.00001118833563,22.999999854438077
299.00000214168017,38.000000722933066
421.9999747095467,39.99999703810135
474.00003048004805,50.00000079978329
397.99997586033425,54.999997640628806
405.00000624328493,34.99999875507945
364.9999951579372,38.99999991324716
399.99997624201256,43.999996991290885
250.99998945251986,33.99999971378872
432.0000063536731,25.999999016438437
410.00001843557646,42.00000263629092
615.9999490839056,59.99999735222996
847.0000499983596,116.0000035260083
874.9999763007303,90.99999561322981
832.9999984285199,61.00000021558118
1007.0000338678965,75.99999711815963
869.000007021134,82.00000200005263
1060.9999479801274,88.0000006186671
1042.999989609529,110.99999561784819
1089.000014688443,93.99999971179841
996.9999987805396,115.00000028008789
1045.0000105201525,76.00000511007183
1126.9999951995087,83.99999925727452
1187.0000233789065,100.00000372213356
898.0000192411883,111.00000074079928
588.0000097247676,69.00000225725255
684.9999872789515,54.9999966786219
813.0000306454314,102.00000135498834
996.0000672766474,118.00000803166691
1243.9999928696682,96.999996513783
1492.9999873809277,113.00000113388792
1471.0000059703204,139.99999484086362
1318.0000289208983,90.00000384529875
1443.9999996283423,153.00000314183282
1659.9999319543872,214.99998581092996
1776.9998927507881,112.99999545934189
1525.9999146859639,119.9999943462039
1617.999915661067,122.00000028713349
1583.999973909134,115.00000327105344
1596.9999970080657,148.99999444258603
1506.000027427868,99.00000095684355
1752.0000126914442,140.99999289999076
1285.9999558342283,128.99999583065798
1210.000024319406,166.0000005332005
1421.0001074246613,134.0000069483123
1715.0000514162807,164.9999983942967
1572.999967527526,180.99999673529257
1818.0001266946351,173.00000435977915
1976.999953239283,174.99999061053586
1804.9999646481037,112.00000320650287
1988.000014662783,205.9999969629634
2279.9998257184448,177.00000133248585
1992.9999998888022,164.00000136048695
2042.9999208813824,183.99999712252995
