énormesADJairsNOUN_count,énormesADJpairesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000087314196
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999866538367
0,8.999999454680188
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987248907
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000122800383
0,0.0
0,0.0
0,7.999999774777279
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999943724092
0,13.99999917944714
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.9999999983202508
0,1.0000000215313318
0,0.0
0,7.9999998851906735
0,0.9999999876910992
0,1.0000000339404167
0,5.0000000326235226
0,4.9999999950904925
0,6.999999913401966
0,4.999999973824779
0,0.0
0,2.0000000710272587
0,2.000000081871558
0,2.999999894100183
0,1.9999999451354205
0,1.9999999571866103
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081679416
0,0.9999999732435634
0,1.999999930057517
0,3.0000000242347826
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999360858935
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,2.0000000302834584
0,1.999999924517373
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,2.0000000825049256
0,0.0
0,0.0
0,0.0
0,1.999999990379102
0,0.0
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,0.0
0,1.0000000333399033
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999960013682
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,2.9999999868321474
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033392986
0,2.0000000362795993
0,0.0
0,0.0
0,0.9999999983892959
0,0.0
0,4.999999857892956
0,0.9999999982919884
0,1.0000000239067954
0,4.000000164479554
0,5.000000003663159
0,3.0000000313930273
0,3.000000141292895
0,2.99999998188623
0,7.00000051632968
0,7.000000075658117
