sentimentsNOUNheureuxADJ_count,sentimentsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998609558567,0
0.0,0
0.0,0
0.0,0
2.999999808711271,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999987389867,0
0.0,0
5.9999997250834705,0
6.0000001463453145,0
3.9999999872702507,0
0.0,0
9.000000079711524,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999849368571,0
0.0,0
3.000000039640718,0
2.000000022809805,0
6.00000023905551,0
5.999999784357713,0
0.9999999888370337,0
1.999999971887524,0
3.00000005782209,0
0.0,0
2.999999818226729,0
0.0,0
2.999999991055712,0
12.000000052892243,0
9.999999827112031,0
1.9999999694680464,0
1.9999999810199114,0
11.999999816214043,0
0.0,0
0.0,0
2.0000000646535607,0
5.9999999040524115,0
8.99999971707288,0
8.000000253189375,0
14.999999341713988,0
6.000000171776939,0
18.99999955332565,0
3.9999998682102356,0
5.999999939106141,0
4.000000013281218,0
48.00000018058958,0
4.999999635766478,0
7.000000013781525,0
10.000000196675359,0
16.000000618664117,0
15.000000435271275,0
13.000000285012533,0
12.999999924810137,0
22.999999592198193,0
0.0,0
11.00000017591223,0
8.000000196931392,0
2.000000042974009,0
5.000000124447807,0
7.000000521340846,0
17.999999470514894,0
5.999999971862046,0
1.999999934066119,0
2.9999999421967964,0
0.0,0
0.9999999602816118,0
12.000000149804059,0
1.0000000365580368,0
0.0,0
6.999999832239605,0
3.0000001563214287,0
6.999999617087737,0
4.999999776453466,0
0.999999956948566,0
3.9999999449127754,0
9.00000047209437,0
5.000000165775195,0
9.000000548004163,0
1.0000000238664137,0
7.9999998851906735,0
0.0,0
11.000000655746891,0
8.000000357061928,0
8.000000306080011,0
0.9999999876288521,0
3.0000001126183156,0
0.0,0
1.0000000355136294,0
3.0000001228073376,0
10.999999611700671,0
12.000000101068224,0
3.9999999143732206,0
4.9999999549160705,0
3.000000153987345,0
4.99999999000833,0
0.0,0
7.000000077204085,0
5.9999996263430795,0
4.999999720464822,0
7.9999998435787525,0
1.0000000339251622,0
3.0000001067526316,0
7.9999997385713995,0
3.00000004106242,0
3.9999999893225313,0
1.0000000277694943,0
7.000000304259988,0
2.999999814219727,0
4.999999863784063,0
4.9999999413289355,0
5.000000081808878,0
7.999999936570751,0
5.000000036030491,0
2.0000000693256794,0
3.9999999575425003,0
0.0,0
1.000000048455164,0
2.000000010154938,0
0.0,0
13.000000287748298,0
5.0000002089223505,0
2.999999866380182,0
2.999999791767671,0
1.9999999383081877,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
1.9999999532349162,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
0.0,0
2.999999886853992,0
0.9999999472879437,0
0.0,0
4.000000075378434,0
2.9999998131615047,0
3.000000065066286,0
3.999999872171787,0
0.0,0
0.0,0
5.999999945993321,0
4.00000001467414,0
13.000000053601715,0
5.999999933969649,0
5.9999999378356526,0
9.000000043757293,0
3.999999917518679,0
9.000000036119037,0
5.000000104817297,0
3.0000001489056687,0
11.999999794267858,0
21.000000164128977,0
6.999999905214891,0
4.00000004434775,0
1.9999999508548632,0
2.999999961279807,0
19.999999794902557,0
4.999999705675415,0
10.000000333399033,0
1.9999999134380493,0
12.000000019248212,0
10.999999713395738,0
9.99999990626867,0
1.0000000248111243,0
4.000000035221852,0
6.000000136877977,0
2.9999997589379497,0
1.999999992882581,0
7.000000088481613,0
3.999999948416011,0
6.999999422214329,0
0.9999999807698425,0
0.9999999935506795,0
8.000000027187065,0
3.9999999829220423,0
3.999999848113252,0
3.9999998302020834,0
8.000000321957646,0
11.99999944251005,0
6.00000023773902,0
3.0000000881948496,0
4.99999950428685,0
5.000000036729232,0
6.000000118957028,0
5.000000037656889,0
5.999999839081998,0
3.9999999143122302,0
6.999999834338374,0
4.0000000725591995,0
3.99999993131066,0
15.00000011442966,0
0.9999999983892959,0
5.999999748896492,0
14.999999573678867,0
6.999999915460815,0
12.999999903128002,0
8.000000328959109,0
8.999999801513818,0
15.999999833514071,0
19.999999512638915,0
21.99999927872133,0
24.00000103300257,0
24.000001005478705,0
