semblablesNOUNheureuxADJ_count,semblablesNOUNpeureuxADJ_count
12.000000814108702,0
0.0,0
0.0,0
2.999999963982223,0
0.0,0
6.000000014321629,0
2.0000000141438896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
1.9999999623368314,0
3.000000078811826,0
3.9999998805308485,0
1.000000036819404,0
1.9999999200885514,0
7.00000028241113,0
13.999999658745933,0
4.000000097563543,0
1.9999999936351254,0
0.9999999890266773,0
0.9999999808382316,0
2.000000050905776,0
8.000000157533016,0
3.9999998839382296,0
0.0,0
0.0,0
0.0,0
3.000000039640718,0
0.0,0
1.000000039842585,0
6.999999748417331,0
0.0,0
1.999999971887524,0
8.00000015419224,0
0.0,0
16.99999920234859,0
10.999999759980758,0
0.0,0
6.000000026446122,0
1.0000000029391458,0
0.0,0
7.999999924079647,0
5.999999908107022,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
3.0000000193755505,0
0.0,0
4.99999978057133,0
24.000000687107757,0
10.000000035786293,0
12.999999912834832,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
0.0,0
3.000000041011231,0
1.0000000418959116,0
4.00000015466603,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
5.000000086576566,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
5.00000001467314,0
0.0,0
0.0,0
3.9999998411264475,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
0.999999956948566,0
7.000000169407119,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999938455496,0
2.0000000678808334,0
0.0,0
13.000000301170504,0
0.0,0
1.0000000375394387,0
9.999999549270619,0
2.0000000710272587,0
0.0,0
2.999999894100183,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
2.0000001026582304,0
1.9999999556388053,0
5.999999797350739,0
0.0,0
8.999999439514621,0
5.999999999530488,0
4.999999819343971,0
7.00000014323579,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
0.0,0
4.9999999413289355,0
0.0,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
2.0000000442689694,0
1.0000000417844699,0
0.0,0
0.0,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999886853992,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000064715176,0
4.000000081543982,0
1.9999999862042173,0
0.9999999951895512,0
0.0,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
2.999999981287583,0
0.0,0
5.999999545999325,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000684389887,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
2.9999998497377733,0
0.0,0
1.0000000033983831,0
3.9999999829220423,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
4.99999950428685,0
3.0000001192081447,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.9999999950813783,0
1.9999999965839768,0
3.0000001532524547,0
1.0000000411198886,0
8.000000108400988,0
3.9999999583785177,0
4.999999878159729,0
1.9999999143686082,0
4.000000172167095,0
1.0000000418949462,0
