rayonsNOUNheureuxADJ_count,rayonsNOUNpeureuxADJ_count
7.000000286573594,0
0.0,0
0.0,0
4.000000103775265,0
3.000000001063707,0
0.0,0
10.000000070719446,0
2.000000021629379,0
0.0,0
0.0,0
0.0,0
3.999999877967282,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000525412176,0
1.9999999402654243,0
0.0,0
5.999999974779733,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
7.999999912213418,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
2.000000022809805,0
1.000000039842585,0
2.9999998921788564,0
1.9999999776740673,0
1.999999971887524,0
3.00000005782209,0
0.0,0
0.99999996845855,0
4.9999998909003445,0
0.9999999970185707,0
9.999999542868263,0
15.000000145226899,0
0.0,0
8.999999535318011,0
0.0,0
1.9999999941953166,0
2.999999961746721,0
0.0,0
1.99999996801747,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
2.00000005725898,0
0.9999999821341166,0
13.999999766170204,0
0.0,0
3.0000000099609134,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
2.000000077333015,0
1.0000000211556124,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
0.0,0
4.000000146232148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
3.000000007687148,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
2.9999998325468895,0
0.9999999662251231,0
3.000000122519124,0
0.9999999732435634,0
0.0,0
1.9999999608946881,0
7.00000014323579,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
2.0000000555389885,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
0.0,0
0.0,0
1.0000000411198886,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
