plusieursDEToeufsNOUN_count,plusieursDETpeuNOUN_count
8.000000166092835,0
6.000000243219005,0
8.99999994779779,0
10.000000487136614,0
2.0000000605953305,0
0.0,0
2.0000000141438896,0
0.0,0
0.0,0
1.0000000199273456,0
1.9999999073039048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.9999995769957915,0
0.0,0
3.999999840177103,0
1.000000040344447,0
1.999999983415616,0
1.0000000243908858,0
0.0,0
2.999999967080032,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
6.999999866870507,0
2.000000024847783,0
1.0000000058816982,0
12.999999405915034,0
1.0000000114049021,0
3.000000119527755,0
9.999999640596187,0
2.9999998839144415,0
5.000000089281961,0
1.00000001927403,0
3.9999999866538367,0
0.99999996845855,0
4.9999998909003445,0
2.999999991055712,0
0.9999999730821488,0
2.0000000058782916,0
3.0000000536803535,0
0.0,0
6.999999892791525,0
0.0,0
0.0,0
0.0,0
5.9999999040524115,0
1.0000000064585168,0
2.000000063297344,0
0.9999999774825243,0
0.0,0
0.9999999821341166,0
3.9999998682102356,0
2.0000000553250246,0
1.0000000033203045,0
2.000000047950553,0
0.0,0
9.000000368767733,0
1.0000000418959116,0
11.000000193780787,0
1.0000000211556124,0
2.0000000614001916,0
0.0,0
0.9999999529546316,0
1.99999994369432,0
1.000000015992021,0
6.000000147698544,0
1.0000000214870044,0
5.000000124447807,0
2.000000069315864,0
0.0,0
0.0,0
3.999999868132238,0
2.0000000227443637,0
0.9999999560899616,0
2.999999880844836,0
0.0,0
5.000000182790184,0
3.000000164821414,0
2.999999928102688,0
3.0000001563214287,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000314729581,0
0.0,0
12.000000258375982,0
5.000000029193391,0
1.9999999712976684,0
0.9999999876910992,0
2.0000000678808334,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
4.000000150157755,0
3.0000000237040503,0
3.0000002195916915,0
1.000000040935779,0
4.999999823500304,0
3.000000025267056,0
2.9999998278694204,0
0.9999999693954871,0
2.0000001026582304,0
1.9999999556388053,0
6.999999555830412,0
6.0000002450382475,0
0.0,0
0.9999999650287585,0
3.0000000242347826,0
1.0000000339251622,0
8.000000284673686,0
0.0,0
5.000000068437367,0
1.9999999946612657,0
4.000000111077977,0
3.0000001722850507,0
9.999999782009262,0
2.999999918270438,0
1.9999999420836891,0
2.999999927950025,0
4.999999860750651,0
3.00000018094389,0
0.0,0
4.999999747613492,0
4.000000136169401,0
3.000000145365493,0
1.000000005077469,0
0.0,0
3.000000066403453,0
1.0000000417844699,0
4.999999777300303,0
2.999999791767671,0
5.999999643662761,0
11.000000282028054,0
1.0000000035113643,0
2.000000035624639,0
0.0,0
0.0,0
0.9999999731011312,0
5.000000219302322,0
4.999999906760087,0
0.9999999722603048,0
3.999999849138656,0
0.0,0
0.0,0
3.000000160668635,0
10.999999595688886,0
1.9999999746787551,0
2.99999990412884,0
3.0000000546838774,0
1.0000000117200307,0
9.999999574891866,0
1.000000003668535,0
3.000000188665952,0
1.999999924517373,0
2.9999999689178263,0
3.999999902741007,0
6.999999683957432,0
5.0000000606179915,0
2.0000000825049256,0
8.000000397081784,0
4.000000081543982,0
16.99999994453279,0
2.999999924456686,0
3.00000009361575,0
5.9999998525645895,0
4.000000092647444,0
2.000000019765315,0
1.9999999217407494,0
5.0000001666995155,0
1.9999999134380493,0
3.000000004812053,0
4.999999597888797,0
2.0000000571408227,0
6.000000344151463,0
0.0,0
3.0000000684389887,0
2.9999997589379497,0
7.999999971530324,0
8.999999691913834,0
3.999999948416011,0
2.999999960013682,0
11.999999398951093,0
3.999999974202718,0
8.999999928704906,0
3.0000000818967782,0
2.9999999868321474,0
6.999999402208745,0
5.000000306459407,0
0.0,0
3.00000011886951,0
7.0000004373307325,0
2.9999998422775893,0
3.0000001192081447,0
3.000000059478514,0
0.9999999948611046,0
2.9999999195409988,0
1.9999999571561151,0
0.0,0
0.0,0
7.99999986262132,0
1.0000000215256117,0
2.9999999299747717,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000062786055,0
2.0000000048631557,0
0.9999999571843041,0
0.0,0
0.0,0
