étiezVERBassezADV_count,étiezVERBpasséesADJ_count
11.000000369620011,0
29.000000180894858,0
14.999999912996316,0
23.999999711857782,0
21.000000726080263,0
8.00000022737705,0
29.99999959572503,0
3.0000001884314997,0
6.999999952002803,0
32.999999772974476,0
19.999998313953352,0
22.99999982971466,0
21.000000568054848,0
24.999998515125785,0
12.999999359254941,0
11.000000039822757,0
35.00000015300863,0
16.999999706189296,0
55.00000146628531,0
59.99999974779733,0
40.000001613777876,0
87.0000027686117,0
59.00000143906226,0
68.99999787062842,0
54.00000151684925,0
63.99999877364682,0
40.99999915285822,0
88.00000510547079,0
74.99999933685224,0
41.000002106233055,0
64.99999804179143,0
57.000000477673375,0
87.99999678644349,0
48.00000208094173,0
62.00000389748679,0
82.99999701694836,0
84.99999781219795,0
104.99999868365816,0
45.000001922649375,0
62.00000011072784,0
76.0000000430196,0
42.00000046690015,0
31.99999990459426,0
83.99999585936825,0
126.00000380908261,0
81.99999775340703,0
58.999998302272616,0
50.999997572068274,0
52.00000122905638,0
47.99999938794753,0
34.000001099110534,0
33.99999876772668,0
58.000002420916594,0
41.000001669409265,0
50.99999810371969,0
79.0000022617297,0
83.999995497034,0
42.999999151845984,0
104.0000001544741,0
82.00000114436648,0
131.00000453545772,0
115.99999380979555,0
102.00000090291378,0
94.00000149309437,0
50.0000005440206,0
95.0000049582104,0
37.0000001091051,0
76.99999589417519,0
70.9999991319983,0
97.99999951442935,0
28.99999968929104,0
24.000000590794176,0
44.00000021107348,0
40.000000995582454,0
74.00000275051052,0
89.00000152157706,0
52.0000012251689,0
60.00000017607768,0
54.00000263633231,0
63.99999718975754,0
79.99999682252894,0
52.99999949395778,0
81.00000062578049,0
37.00000156429988,0
44.99999757616139,0
40.000000247014775,0
31.999998642767274,0
60.99999652452619,0
38.99999797079996,0
28.000000677628478,0
53.00000323180801,0
27.000001173864355,0
34.00000144050963,0
39.00000029981939,0
23.00000002228884,0
9.999999876910993,0
32.00000108609333,0
33.000002044501,0
54.00000402813522,0
28.99999964123672,0
37.00000288606613,0
14.99999972121309,0
27.0000010719188,0
22.000000078233228,0
41.99999851740257,0
40.999998337456496,0
23.99999862295536,0
24.999998911071273,0
39.00000064553112,0
37.999998955314666,0
24.999999363373526,0
29.00000222772089,0
44.99999719757309,0
29.000000137302646,0
19.999999277375885,0
11.000000655897818,0
14.000000902357115,0
24.000000025621198,0
18.999999486816883,0
12.000000209114706,0
31.0000002743836,0
16.000000527899747,0
16.999999749798796,0
15.999999564109004,0
6.999999711173199,0
18.999999341791323,0
19.999999443002604,0
27.000000433553037,0
19.000000950092044,0
21.00000037504204,0
38.00000150500782,0
24.000001162923944,0
14.00000027368857,0
10.000000094866168,0
17.000000376286238,0
27.000001870290795,0
18.999998787473405,0
10.999999824315394,0
7.99999975323275,0
28.999998631766406,0
5.000000105121339,0
12.000000815596152,0
11.000000394935107,0
3.0000000063341554,0
5.999999838606786,0
9.000000231663753,0
15.000000358288844,0
34.999998842845244,0
14.999999230032573,0
17.999999277366555,0
11.000000346481972,0
24.00000128534908,0
11.999999252646022,0
22.99999981185384,0
12.999999811771179,0
17.00000078303509,0
30.000000860810893,0
18.99999999652735,0
33.00000032237761,0
35.9999999721392,0
38.99999860829754,0
30.000000967471404,0
28.999999907582364,0
29.0000002605117,0
61.99999943778286,0
30.00000225202406,0
30.000002691665205,0
58.00000230829797,0
37.00000104251376,0
58.000001309905116,0
43.00000150277224,0
38.999997529221446,0
28.000000215709008,0
37.000000667721274,0
25.999999574688495,0
16.000000533438453,0
29.99999850725592,0
27.99999802979965,0
18.999998621487524,0
26.00000036339525,0
22.99999988715934,0
26.99999997447638,0
18.000000052930297,0
21.99999916980356,0
15.99999994306065,0
23.999999670593173,0
20.99999926616558,0
23.999999680109465,0
9.99999999284193,0
28.000000628601462,0
17.99999985740981,0
22.999999617686,0
26.99999867252283,0
25.999998695883605,0
32.000001287830585,0
15.999999802668372,0
34.000002179112776,0
21.0000013119922,0
22.99999809226745,0
22.000000550291038,0
19.99999939134902,0
15.000000112970667,0
23.000000734640516,0
31.999999314497842,0
26.000000968993106,0
37.00000141070508,0
38.000001234719065,0
35.000000267002534,0
33.99999955407736,0
29.99999781312495,0
61.999998989961846,0
68.9999979224034,0
116.00000636059927,0
181.00000485534724,0
252.99999669899805,0
208.0000048479065,0
257.9999992873655,0
146.99999205109296,0
215.00000860886954,0
163.0000031295656,0
