tellesADJîlesNOUN_count,tellesADJpilesNOUN_count
0.0,0.0
0.0,0.0
1.9999999883995088,0.0
1.0000000259438162,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,1.0000000114049021
1.000000039842585,0.0
4.999999820298093,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,5.999999869080413
0.0,0.9999999970185707
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000129307122,11.000000355594583
7.000000232346299,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
4.00000011451796,0.0
0.0,0.0
1.9999999341051178,0.0
0.0,22.000001289182066
0.0,0.0
2.000000047950553,0.0
6.999999772574727,0.0
7.999999945540587,0.0
0.0,0.0
0.0,0.0
7.000000266026375,2.0000000423112247
7.000000328989388,0.0
0.0,0.0
0.0,0.0
1.99999994369432,0.0
5.000000079960105,0.0
4.999999914023742,0.0
0.0,0.0
5.999999852585694,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.9999999560899616
1.9999999205632235,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
6.999999832239605,3.9999999041369176
0.0,1.0000000233997843
1.9999999151729544,0.0
6.999999891091059,0.0
1.999999913897132,0.0
0.0,7.000000169407119
0.0,0.0
3.9999999932810026,0.0
0.0,0.0
0.0,2.0000000477328275
2.9999999569465023,0.0
0.0,0.0
2.0000000678808334,2.0000000678808334
3.000000133898223,0.0
6.00000022956001,0.0
0.0,0.9999999876288521
0.0,2.0000000750788773
0.0,0.99999997479242
5.000000064517344,4.0000001420545175
0.0,23.00000053034596
1.999999929400122,4.999999823500304
0.9999999725677104,0.0
7.999999828746441,0.0
0.0,0.0
10.000000513291152,0.0
0.0,0.0
0.0,8.99999990377156
3.000000122519124,9.000000576231244
