desDETartsNOUN_count,desDETpartsNOUN_count
1426.0000078547241,35.999999758721216
1651.0000261445525,22.999999937675852
1978.9999758208046,48.999999715787965
1808.0000614791204,92.00000318377568
1372.0000570190343,215.9999964834154
1134.000018327904,95.00000621485357
1249.0000362641415,56.0000003960289
1409.000036920151,93.99999883275679
1634.9999910289164,115.00000187110746
1402.000058408656,82.00000458280208
1664.999918086215,58.999996696150916
1350.9999366416666,54.00000083243798
1361.0000548290395,47.99999825384617
1131.9999636995065,57.00000037012644
1029.9999881416138,5.00000005753098
1234.9999862101838,42.9999987786249
1350.0000523275007,57.000002263887396
2062.9998754161156,69.99999976337752
2445.9999995375915,93.00000323794396
2827.999986968773,79.9999985196547
2424.000163660888,125.00000279762581
2942.9999043318708,217.00000326677045
3484.000113326937,164.00000400010526
2952.0000939584284,95.00000070873025
3364.999852330813,141.99999633237948
3740.9999265506517,111.00000014255066
3343.999982259824,151.0000102718008
3282.9999595547492,246.9999973356899
3083.999841038936,186.999987856346
3560.9999623930366,221.99999721163897
2811.0001372567353,173.99999748123759
1610.0000792536525,101.99999789401842
2164.0000202791043,108.99999936151274
2626.999948780682,217.00001426369437
2831.0001382469213,250.00000853339972
2856.0000006979035,185.99998392021334
3199.9999114166462,218.99999350807406
3591.9999201503733,247.00000211281952
3406.0001564046966,356.00001565587155
3255.0000134354514,249.99999376677786
3480.999924105143,226.9999944959204
3582.99999582773,369.99998915995104
3594.9998164989593,246.00000787260834
3913.999782435455,382.99999128806553
3606.9998998535134,432.99999469856874
3539.0000439598175,450.99999241869637
3931.000058650349,456.000009326317
4383.00000368636,542.9999801557956
2458.999921311274,308.99998978832383
2502.999951389758,262.99999479154513
3466.000046631529,466.0000019816611
2892.999891421658,335.99999910264194
3789.0001892002915,430.0000034592698
3644.0002357954027,283.00001007201536
4161.999889828707,421.9999872923865
3667.0000380396273,448.00000613154026
4480.000088085822,638.999993837606
4550.000064104895,512.9999907170143
4598.000332962352,581.0000447708396
4316.000019563044,454.9999993304847
4671.0001956096685,512.0000207647987
4434.999698583327,354.99999697497054
4234.000092447105,446.00000101849946
4763.000241450714,474.0000169689733
4432.000175074772,267.0000137972194
3694.000165186404,378.00000068472195
4275.00015873829,521.0000053844994
4203.999902475365,556.9999857969951
4041.999824675938,451.9999643516714
3898.999804524607,503.9999805821309
4058.0001036195,348.00000324179064
1622.0000721228303,271.00000186270813
2832.0000726008725,443.0000025423731
2760.000053115726,473.000004947474
2400.999989279892,479.9999987967469
3112.000084390345,396.00000503903664
3170.999934814775,363.000006744583
3068.9999751152923,305.9999988875084
3194.000026946935,407.00001041942227
2820.999968628293,272.9999805617953
2861.9998897857727,398.9999706591461
2379.999913368067,335.9999978253674
2438.0000911302823,358.0000044133582
3161.0000982387246,474.0000162033348
2559.9999494106582,423.9999898385132
2602.0000930958954,457.00002989892425
2610.9998791942326,448.9999801821699
2641.999937517337,560.9999694935848
2482.999891352319,372.99998289123283
2614.000019111723,506.00000880284534
2401.0001241375007,528.0000317614736
2451.000037510506,552.0000137033895
2360.0000933206043,417.9999916432101
2403.0000729449835,629.0000045558876
2433.9999643645315,525.9999861087049
2381.9999182921715,609.9999862197647
2464.000086641478,568.0000042167003
2993.000022881947,567.0000220675811
2570.0001787741053,842.0000483041015
2365.0000350147507,789.0000063072933
3195.0000773778956,792.0000023555664
2683.9998644033303,768.0000001086294
2517.0001019364445,894.0000550376503
2793.0000489564945,749.0000162697052
2631.999910395641,845.9999800514925
2991.9999058754297,846.9999790236932
2876.9998504658847,1083.999922408253
3024.9999528635135,839.999950977464
2983.0001553752577,745.0000233208426
2731.9999745197465,780.9999779341215
2520.999970737061,700.999950771121
2609.0002119311034,785.0000197474125
2727.9998937619857,756.9999755895705
2973.9998308852096,873.9999683883452
2480.999930517995,601.9999854109477
1152.0000480346196,364.0000010399176
1675.0000608160874,305.00001913883665
1004.9999597676307,456.99996593183835
1079.0000201814994,450.0000154383043
1423.0000420797285,620.9999732027366
1970.0000934129714,687.999997992466
1815.0000206660686,651.0000411976561
1765.999927554815,480.999971818337
1293.9999693488653,361.99999097461165
1017.0000016387722,370.9999922707143
1333.999964327719,495.9999662833833
1291.0000392683203,473.00000770444336
1390.0000378984557,362.0000058349508
1128.000044540981,485.00003983982646
1168.000003547581,784.0000100152768
1276.000062463905,378.0000233322346
1119.0000386465688,382.0000278547288
1222.9999868610616,347.999996499255
1223.999976613061,435.99999654798216
1016.0000150757705,345.00000318867774
1165.0000776212016,360.0000232056204
1056.9999430320547,433.99997810579214
1185.9999731703426,295.9999856854499
1007.9999483559102,298.99998144330584
813.9999790571864,437.99999391339503
574.0000044673295,142.9999979627541
528.0000121132222,168.0000043466284
515.9999836656012,175.00000010930023
464.9999927217617,210.99998879477758
400.99998479088595,121.00000061507102
752.9999854074451,260.9999993796296
1284.9999843314538,525.999993381204
3113.999896109639,428.9999823254428
1535.9999608590838,394.99997917955807
1845.9998907058157,751.9999472418871
1512.0000205980589,847.0000166576929
1860.000086285298,544.0000164995554
1539.999941711864,731.0000061341464
1499.9999674067105,557.0000068595341
1645.9999226324874,579.9999960065327
1714.0000255648044,615.0000159417928
1692.0000188118725,546.0000201478058
1829.999941305741,602.000009995792
1770.9999432166621,823.0000081863137
1980.0000534721094,643.9999977190495
2194.999900875438,639.999989641467
2335.999979206129,854.0000348269568
2864.9998563753898,1004.9999523682258
2732.9998923062603,682.9999960466296
2910.999928064569,811.0000397412621
3199.000212006747,1012.0000932815615
2871.000106224035,871.0000823170558
3600.0000932056037,932.0000104428302
3731.999819270345,915.000004255706
3935.99989306484,1146.9999751099213
3535.999903042673,1507.9999865416332
3230.9999311931697,812.9999996843309
3225.00003888089,988.0000492861283
2851.000001291855,891.0000318629191
2726.9999841745307,1005.9999529388332
2860.0000479223127,858.0000682600694
2812.999885731738,911.9999791819741
2717.9999318156574,924.9999919119304
2726.9998708431376,923.9999292033369
3022.0001466700187,1066.9999912130604
3351.000007469249,989.999984920215
2765.9999964491712,925.999975332725
3088.0001334023714,1100.0000000550415
2882.9998780376245,1184.9999483785148
3517.999993032525,1237.000042981873
4020.0000769683184,1334.0000160183713
3098.0000080169148,1497.9999664208271
3391.99990440244,1803.9999885514853
3159.999851844966,1952.9998795917822
3560.00002720973,2210.999888840956
3399.0000687060883,2041.0000166147513
3023.9999764820755,1910.9999324608154
3359.999969132451,2216.0000117660834
3127.999903295418,2182.999918256218
3327.0000512839715,2158.9999874404148
3547.999842812642,2261.999935862267
3219.0002153150704,2113.0000109303223
3440.000164109722,2469.0001075473165
3887.9997639251806,2800.999825497274
4022.9999504554653,2723.0000730578904
3751.999959797913,2591.999965949612
3980.0000502473213,2464.999958761156
3716.9999428833225,2539.999967692606
3981.999886189052,2679.9998743812885
3682.0001255913025,2720.0001381319576
3902.999958637212,2399.999929154495
4263.000016709166,2727.0000775959124
4224.00014428854,2649.9999179342244
3834.999892578041,2877.000123209703
3159.999953437044,2430.9998326005243
2757.0000596505415,2844.000082372867
2787.999904944683,3425.000096419654
2838.000038659005,3244.0001131016256
3102.0001120297784,4637.000113251373
4282.000147103197,5311.000303512696
4483.999982142524,5074.999939742256
4746.000090599184,5251.999812845391
3383.9998136263575,5061.9995893009755
3241.000236480194,3983.0001725105712
3455.0000392078828,4218.000159739577
