concitoyensNOUNheureuxADJ_count,concitoyensNOUNpeureuxADJ_count
9.000000045612076,0
0.0,0
1.9999999883995088,0
10.000000487136614,0
5.000000241317614,0
0.0,0
0.0,0
2.000000021629379,0
7.99999972117698,0
0.0,0
0.9999999536519524,0
10.000000049186733,0
0.0,0
0.9999999807557843,0
1.999999966560563,0
0.0,0
0.0,0
1.9999999402654243,0
4.000000147277616,0
4.999999692964339,0
0.0,0
3.999999966831232,0
15.000000365863286,0
3.000000102792888,0
5.999999934160064,0
29.999998920812075,0
7.000000052122872,0
10.000000317366544,0
0.9999999709845574,0
3.0000000909440674,0
2.000000024847783,0
0.0,0
0.0,0
0.0,0
6.00000023905551,0
7.999999712476949,0
15.000000080345485,0
10.000000178563923,0
8.999999821693592,0
8.999999811174458,0
4.999999929441672,0
1.9999999563601376,0
3.9999999880742827,0
0.0,0
8.999999925312597,0
4.999999824191831,0
0.9999999905099559,0
10.99999983152954,0
0.0,0
0.0,0
4.000000129307122,0
11.000000168381238,0
6.000000038751101,0
2.000000063297344,0
0.9999999774825243,0
4.00000011451796,0
0.0,0
0.0,0
2.9999999695530706,0
6.000000019921827,0
8.000000191802211,0
0.9999999506951006,0
18.000000737535466,0
2.0000000837918233,0
5.000000424883332,0
9.999999975681945,0
13.000000285012533,0
0.0,0
3.9999998118185265,0
0.0,0
0.0,0
1.000000024616424,0
3.000000064461014,0
0.0,0
14.000001042681692,0
5.000000111644975,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
6.999999981233264,0
2.0000000731160736,0
0.0,0
8.999999784308063,0
1.0000000233997843,0
0.0,0
0.0,0
4.99999978474283,0
2.999999870081327,0
0.0,0
0.0,0
2.000000043062663,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
5.999999925773114,0
9.99999994764956,0
0.0,0
0.0,0
0.0,0
18.99999932930116,0
6.999999915537897,0
1.9999999571866103,0
1.9999999387909742,0
7.000000359303805,0
2.9999998325468895,0
5.999999797350739,0
6.0000002450382475,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.0,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000132806906,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.9999999793796698,0
1.999999987750524,0
1.0000000412524628,0
0.0,0
0.0,0
2.9999999175093865,0
4.999999792611853,0
0.0,0
0.0,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
1.0000000333399033,0
2.9999997729996624,0
0.0,0
0.9999999569552831,0
0.0,0
5.00000002641326,0
0.0,0
2.000000045625992,0
2.9999997589379497,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
3.0000001120756914,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998606275127,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999794444183,0
2.9999999195409988,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
2.0000000430512235,0
0.9999999983892959,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
3.0000001233596656,0
3.00000010473783,0
3.9999999583785177,0
4.999999878159729,0
3.9999998287372165,0
3.000000129125321,0
2.0000000837898924,0
