riresNOUNheureuxADJ_count,riresNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000486690887,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
2.0000000614001916,0
1.9999999884323287,0
0.0,0
0.0,0
0.0,0
1.000000024616424,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
3.9999999041369176,0
0.0,0
0.9999999575864772,0
0.0,0
3.999999827794264,0
1.9999999724563877,0
2.000000048447772,0
2.999999820786812,0
0.0,0
5.000000029193391,0
1.9999999712976684,0
0.9999999876910992,0
0.0,0
6.000000267796446,0
8.000000306080011,0
8.999999888659673,0
0.0,0
0.99999997479242,0
2.0000000710272587,0
2.000000081871558,0
4.999999823500304,0
3.000000025267056,0
6.9999997422426405,0
5.999999600495653,0
5.000000256645576,0
7.0000001474697715,0
2.9999998986753695,0
0.0,0
5.9999996263430795,0
2.999999999765244,0
0.9999999804473441,0
0.0,0
9.000000118168815,0
21.999999483548102,0
2.0000000273749463,0
8.999999915688917,0
7.00000019438646,0
7.000000304259988,0
0.0,0
0.0,0
5.999999654011642,0
5.000000081808878,0
4.999999860750651,0
9.000000144517681,0
0.0,0
3.9999999575425003,0
5.0000000645124985,0
7.00000033918615,0
7.000000136844285,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
5.999999583535342,0
1.9999999383081877,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
3.0000000063341554,0
1.9999999462022624,0
0.0,0
1.9999999627040346,0
1.9999999445206096,0
3.999999849138656,0
9.999999699063002,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.0,0
2.99999990412884,0
2.000000036455918,0
0.0,0
0.9999999700553241,0
6.9999998243637975,0
6.000000377331904,0
3.9999998490347464,0
5.000000161245233,0
3.0000000145857637,0
5.9999995328775055,0
1.999999987750524,0
12.000000900809626,0
6.000000297811337,0
2.0000000407719916,0
13.999999779835644,0
9.999999585223707,0
12.000000374463,0
7.000000044056076,0
4.000000092647444,0
6.00000026067124,0
0.9999999608703749,0
5.0000001666995155,0
3.9999998268760986,0
3.9999998804715187,0
6.999999885574603,0
3.0000000857112346,0
6.000000344151463,0
12.000000456693726,0
4.000000091251984,0
5.000000067025879,0
7.999999971530324,0
8.999999691913834,0
7.000000002331714,0
3.9999998255638434,0
7.99999984615874,0
4.999999765457788,0
2.0000000067967663,0
6.0000001637935565,0
4.999999709394357,0
9.999999375075275,0
5.000000306459407,0
2.9999998606275127,0
6.999999861399697,0
4.999999915448665,0
3.9999997897034523,0
8.000000155937375,0
2.0000000396523427,0
0.9999999948611046,0
13.000000327090758,0
1.9999999571561151,0
8.000000026714389,0
6.000000108838798,0
5.000000048943168,0
6.000000268123348,0
7.000000184304416,0
3.999999832597662,0
12.000000411032284,0
3.9999999931679535,0
5.00000003800191,0
21.000001460599027,0
28.99999981616645,0
21.0000007206243,0
26.999999127665472,0
11.99999992754492,0
24.00000103300257,0
22.000000486475805,0
