voudrezVERBoserVERB_count,voudrezVERBposerVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,0.9999999888370337
0,0.0
0,0.0
0,3.0000001487870547
0,0.0
0,0.0
0,0.0
0,15.999999569314381
0,2.0000000058782916
0,1.9999999694680464
0,0.9999999905099559
0,12.999999800898546
0,0.0
0,0.0
0,1.0000000323267804
0,3.99999993603494
0,8.000000051668135
0,0.0
0,7.999999819860195
0,9.000000257665409
0,0.0
0,3.0000000148748662
0,2.0000000553250246
0,0.0
0,3.000000011286849
0,0.0
0,0.9999999931925734
0,10.000000196675359
0,3.000000115999522
0,12.000000725615706
0,3.000000206189004
0,0.0
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,2.000000042974009
0,0.0
0,1.000000034657932
0,2.9999999117524823
0,0.0
0,0.9999999670330595
0,6.9999999876855235
0,0.0
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,1.9999999520684588
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,1.9999999724563877
0,0.0
0,0.9999999983202508
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,3.9999998775819483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999720464822
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,1.0000000162703824
0,0.0
0,3.999999917518679
0,0.0
0,0.0
0,1.000000049635223
0,1.0000000203859956
0,2.9999999175093865
0,6.999999905214891
0,3.00000009361575
0,0.0
0,2.999999961279807
0,0.0
0,1.9999999217407494
0,3.0000001000197094
0,1.9999999134380493
0,3.000000004812053
0,4.999999597888797
0,1.0000000285704114
0,12.000000688302926
0,4.000000035221852
0,6.000000136877977
0,1.9999999564909574
0,6.999999687913299
0,1.9999999725494306
0,10.999999580332943
0,0.9999999563909611
0,0.0
0,4.999999765457788
0,3.0000001120756914
0,0.0
0,0.999999962028313
0,4.999999687537638
0,9.00000046743823
0,3.999999950667093
0,2.00000007924634
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000133571945
0,1.0000000181397999
0,2.9999998136781523
0,1.0000000215256117
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,2.000000082239777
0,2.000000027100247
0,6.000000062786055
0,4.000000009726311
0,1.9999999143686082
0,3.000000129125321
0,1.0000000418949462
