nosDETairsNOUN_count,nosDETpairsNOUN_count
12.000000814108702,4.99999996256566
26.00000052553395,3.0000001216095025
1.9999999883995088,3.9999999767990175
36.000000933977375,17.0000005548941
34.0000012097792,0.0
66.00000007943235,0.0
43.0000012287436,0.0
11.000000274949016,0.0
32.99999786999032,8.999999490351158
8.000000159418764,0.0
28.999998086592345,4.999999578488338
18.999999243210326,5.0000000245933665
11.000000043838796,25.999999165166443
18.999999711572887,3.000000019480339
10.999999957212673,15.999999732484506
2.999999861181852,6.9999997035321195
4.000000105082435,9.00000023643548
52.000000443610816,21.99999905767541
26.000000584783223,18.000000103967352
96.9999990202348,59.99999974779733
50.00000351417573,33.000001331366754
58.000000644869765,66.0000019295125
54.00000131710783,20.000000487817715
29.000000694090716,27.00000002641439
43.000000582851456,24.99999867096259
78.99999747755055,72.00000063769218
50.00000152473911,43.00000147261623
35.99999998619693,20.99999999194821
51.999998249115315,61.99999814052215
37.000000517311946,45.000000846162536
93.00000264467812,70.9999993928401
33.00000019409604,36.999999078290294
22.999999756868306,42.99999930998273
32.99999989714103,88.99999938568573
93.00000204023947,27.00000155149864
72.99999737635216,77.99999719665024
46.999999723130564,44.99999958026318
25.9999983580326,77.99999858448712
76.99999972523692,120.00000407174696
80.00000100345015,71.0000011922757
71.99999563744149,39.9999983025974
82.99999749727709,39.9999977438655
27.999999254516904,72.99999845834951
64.99999552501791,48.000000211568974
80.00000033627136,25.000000781456635
30.999999228319858,87.99999597068033
78.00000077686292,53.00000101411401
49.00000089638209,101.00000009997626
26.999999024650972,51.99999984907823
25.99999913849519,79.99999686000702
34.000001099110534,41.000001325398
17.99999902358692,30.999999848555937
59.00000310948265,16.999999768741016
52.00000313298578,39.000000862484505
62.99999655141448,33.99999987545357
75.00000214721175,59.00000168913991
107.00000055446942,53.000000018111244
80.99999937816669,35.99999835902336
101.0000049491686,31.000002559054874
83.99999940680405,43.999998401890366
33.000000791184114,84.00000437884341
115.999990984779,63.99999590281424
74.00000287509347,53.00000129791117
40.000000786701435,28.000001617653034
51.00000127733949,39.000003128849364
60.0000017410851,52.0000015718402
66.00000088531917,35.00000118859207
38.999999774430414,45.99999973394357
55.99999624172327,21.999999414496344
83.99999627111683,78.99999845794791
23.000000367816483,41.000002204628004
16.000000602921162,11.999999877280331
56.99999847092905,55.000002466906025
46.000000848168156,36.99999884365205
42.00000043360364,31.000000424013482
34.00000106965484,65.00000222755719
50.999999760827386,15.999999924965458
61.999997597033996,19.999999699676874
91.0000024136648,18.000000388538773
72.99999824837487,19.999999121799235
35.99999718621833,23.999999392738616
66.99999945642432,45.00000024330792
21.00000110135027,27.000001320698495
58.000004123542425,31.00000070759732
41.99999899343763,31.99999923309534
42.00000012157019,63.00000156030849
42.999998434271326,19.999999495799955
35.999998662539895,14.999998989266718
36.99999945767929,26.999999537999514
69.00000126482672,21.999999519813755
27.000000061192985,27.000000738738052
30.0000011688251,27.000001173864355
29.000000270186447,41.00000123700678
46.999999769641285,32.00000085386392
66.9999990384719,23.00000002228884
47.999999040243,43.99999798268931
49.000002886823744,31.000001711091645
36.00000027299739,36.00000084461795
22.000001430348576,27.00000201406761
15.999999802061637,48.99999939381377
