devrezVERBoserVERB_count,devrezVERBposerVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999820298093
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,2.0000000467995687
0,0.9999999575864772
0,0.0
0,0.0
0,3.9999999449127754
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,1.9999999753821989
0,0.0
0,2.000000089265482
0,0.0
0,0.0
0,0.0
0,3.99999989916968
0,1.0000000355136294
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000297811337
0,1.0000000203859956
0,2.9999999175093865
0,2.999999924456686
0,1.0000000110869376
0,2.9999999262822947
0,0.0
0,0.0
0,2.999999981287583
0,1.0000000333399033
0,1.9999999134380493
0,0.0
0,1.9999999139105662
0,2.0000000571408227
0,4.000000099244497
0,1.0000000088054632
0,4.999999935213166
0,5.999999517875899
0,9.000000255147352
0,1.9999999725494306
0,1.9999999742080055
0,0.0
0,0.9999999807698425
0,4.999999765457788
0,1.0000000033983831
0,1.9999999914610211
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,0.9999999876667732
0,3.00000011886951
0,3.0000000881948496
0,0.0
0,4.000000077968688
0,3.000000059478514
0,1.9999999897222087
0,0.0
0,3.9999999143122302
0,4.999999953684255
0,4.999999844188171
0,0.0
0,6.9999999422247665
0,5.999999859949543
0,10.999999073964812
0,7.000000083083584
0,11.999999689171444
0,3.0000001532524547
0,6.000000246719331
0,12.000000418951318
0,13.000000302994156
0,14.000000302038412
0,18.999999296835096
0,11.000000688496774
0,11.000000243237903
