desDETairsNOUN_count,desDETpairsNOUN_count
614.0000039905987,137.0000066578836
635.999982513345,149.99999656900383
718.9999958296235,196.99999885735164
874.0000210810064,153.00001000341285
821.9999787324266,53.999999300512414
573.0000107403853,110.00000453233488
843.9999800785223,78.99999932581702
592.0000026585979,58.00000187515144
811.9999630766539,83.99999942403362
729.0000144287429,61.00000033094015
1109.9999231242962,71.99999362659779
879.9999419771717,70.00000034430713
643.0000081327468,94.99999832006674
774.9999897957249,55.99999706921225
646.9999709766272,207.99999172389306
426.99997672908546,306.00000065876003
579.0000175100704,245.00001026861256
1068.0000048982454,424.99998923180135
1368.0000593094553,481.0000314934207
1444.9999910659315,1209.9999651679605
1635.000104135482,650.0000179906468
1511.0000305892854,607.9999742433165
1685.9999985993961,456.0000111222439
1689.0000030503782,570.9999947002821
1818.9999642189607,582.9999904384399
2007.9999554711503,654.9999871968743
1660.0000982168162,722.0000085452923
1282.9999905144539,865.0000125163722
1498.00001645008,717.9999826770966
1600.0000657701187,1535.000065008327
1583.0000326448244,793.9999966740148
925.9999709816432,747.9999878791886
1204.000023348938,903.9999563654129
1461.0000204004841,1066.999976227474
1566.00004098479,748.000049783705
2739.9998357592253,666.9999666328899
2200.0000593596806,790.9999973648431
2073.0000067631277,768.9999855208006
2445.000014410144,974.9999938163193
2440.000031240417,1007.9999661478051
2321.999913688415,839.9999546810151
2486.99998654228,615.9999990089576
2533.0000540143255,665.9999834503005
2899.9998719426744,871.9999938193308
2997.000014775863,945.9999532219723
2407.9998987775994,1114.999992627829
2577.0000146091297,931.9999835698469
2535.000005639935,831.9999889043485
1929.0000220699453,629.0000067992905
1836.9999752513008,442.0000001937571
1800.00004772211,517.0000193294692
1977.9999346293328,457.99999336457086
2432.9999389764735,495.0000226370307
2707.0001581766282,629.0000254842205
2763.9998732295567,489.9999904622149
3388.0001304690677,746.000034746542
3500.999927265398,872.9999840814162
3625.999857561706,1002.9999443239958
3913.000161897913,856.0000536258095
3650.9999401740556,559.9999879057463
4206.000030377517,691.000013110494
4089.9998357744303,762.9999803898422
3989.9999872138105,744.0000180342745
3532.000233777889,673.0000543142895
3733.0000445436795,795.00004717998
3716.0001479612642,730.0000189817098
3755.000140036111,588.0000166825918
3735.0000882114578,595.9999928923644
3716.9999080640905,519.9999845262975
3757.9998155417215,967.9999945727645
2939.000019893835,492.0000063191192
1521.0000790441984,303.00001603017006
2847.0000903641026,671.0000318587049
2490.000035267357,459.00002386933204
2558.0000773197535,476.99999358262545
2964.9999831550113,454.0000057907977
2736.999986062631,547.9999988990982
2869.999859071856,623.9999736843778
3761.9998561850566,562.0000006921418
3235.9998877101734,504.9999765533489
2898.9998852023723,560.9999791019039
3236.000040821771,332.99998536808135
3029.0000376689954,440.00002409269223
3022.000093881481,492.00001473265115
3104.99982737362,543.0000044765126
3194.0001524210243,712.0000207945061
3236.999983562158,519.999980353461
3046.9998313258043,448.9999854350388
3245.999733484776,411.9999780604798
3368.999824330637,533.0000095828489
2743.0000079231636,439.0000164781121
3093.9998579021385,240.9999940216143
3035.0000338218183,272.000003376967
2875.9999954471996,360.0000028230336
3130.9997820549634,316.9999947459491
3104.999917878221,332.9999918429086
3107.000073353146,227.00000572765845
3042.0000515540373,265.0000133519979
3414.000120024332,306.0000030743418
3409.9999224645026,266.9999934832779
3313.000202003846,295.00001364060336
3037.9998330319927,360.0000020498717
3060.000173336766,298.0000175922113
3463.000142994134,263.00002186788777
3454.999773928681,269.99998220631574
3350.999915496308,226.9999904383886
3479.9998573052685,288.9999943530176
3680.999822257791,210.99999645679094
4054.0002885622935,212.00001495068554
3551.999746839761,351.9999825049432
3961.9997136987777,320.9999735773558
3480.000222252951,222.00001031845838
3659.9999255144544,210.9999925428863
3746.999961603645,326.99999160009406
2895.0000141025766,157.9999981540716
1459.0000950148979,56.00000189980908
1432.0000428730266,63.00000102927079
1937.9999502348642,74.99999603053124
1618.0000298787834,128.0000017519966
2100.000000905301,60.000001045573526
2698.0001840056507,74.00000029553043
2744.000126307085,154.00001021230446
2862.999750875138,161.99999237552626
1885.9999427628309,156.99999488617422
1602.99996761759,111.999998134602
1813.9998526612067,114.9999954210548
1751.9999151894745,128.99999369808177
1974.9999979011704,166.00000071823555
