aurionsVERBeuVERB_count,aurionsVERBpuVERB_count
96.00000651286962,347.0000050856413
142.99999883407395,327.0000102714448
134.99999921696684,384.9999850663963
92.0000037530218,335.00001722987037
115.0000012384993,280.0000020156375
54.999999610577746,233.99999743432042
75.99999930460119,308.00000834249215
58.000000315277134,296.00001193644425
75.99999499950597,346.99999358926686
92.00000222648377,356.00001928234195
114.00000040946531,481.9999863897266
68.99999665499578,326.99998488693166
54.00000069957123,317.99999642371375
142.99999269251092,281.00000347186875
117.00000213655056,358.99999837263783
85.9999975572498,376.9999910070546
144.99999844399952,407.000022189078
200.9999890762117,810.9999690030784
221.00000795082764,730.0000443866652
250.99997892363814,995.9999203044797
231.000002583277,832.9999984285199
302.9999892690026,1164.9999656842067
228.00000556112195,951.0000373702782
394.9999916655047,945.9999922711258
447.99999508395143,1051.9999757996122
219.00000362076332,1126.0000223009831
151.99999882694516,1258.0000473975094
221.000000557666,1103.9999687414365
347.9999969229944,1452.9999200153015
281.99999508078207,1119.0000344401358
266.0000164953101,1193.0000035459057
251.99999635519146,847.9999981516848
183.99999805494645,777.0000283193934
330.0000051054359,1292.0000089844848
317.0000242859461,1217.000064901761
484.9999731740394,1772.9998893033253
415.99997685455435,1516.0000567531636
370.0000002243391,1560.9999552406816
382.00000243786195,1532.0000196781791
477.0000115885943,1468.9999727082904
415.99996735739853,1719.9998864874397
494.00000443766385,1917.9998958991955
452.9999966634033,1693.9999830334034
404.0000052891656,1988.0000303144514
381.0000127508816,1813.9999545594746
538.9999711796335,2021.9999550062785
451.0000158213843,1948.9999249924367
554.9999964404236,2028.999898110677
362.99998148972634,1635.0000258211876
376.99999916766075,1661.9999750978486
439.0000102666711,1825.0000733872544
408.00000724697003,1654.9999077759921
369.0000102274294,1594.0000614529413
443.0000062122739,1810.000075874782
689.0000070289715,1971.9999038843525
508.0000413216658,2071.000119541915
526.0000118326129,2029.0000015996875
624.9999792941321,2491.999816459244
638.0000428311344,2302.999981920515
631.9999986100264,2347.0000544501863
721.0000083722441,2866.0001333542946
723.9999449989728,2514.9998761158863
644.0000189607512,2672.0000692918748
540.0000070639294,2042.0000604333875
812.0000452902516,2407.9999912266003
732.0000159576566,2434.9999936068057
526.0000191145571,2122.0000557903286
659.9999815407906,1812.9999565696808
577.9999714592939,2315.0000059358035
736.0000011042234,2322.9999489234206
448.0000071644254,2017.9999687647378
390.0000183808573,1476.0000555672127
777.0000330347954,2484.999995564772
579.0000265778747,2093.0001016513816
688.0000461434829,2048.000070979445
613.9999984970217,2080.999930506465
563.000011682776,1711.000010706141
394.9999753100486,1733.9998706731712
452.00001727363315,1724.000113363786
570.9999580268542,1852.9998759290993
517.9999911891923,1702.999942393003
411.0000079969049,1561.0000085533102
449.00001407913805,1668.0000089322912
432.9999923998882,1711.0000654247954
506.99999995776454,1511.999953000723
423.00002031887993,1600.000076022345
394.99996423676845,1472.9999272887865
462.99998521722097,1604.9999476269022
442.99997077258547,1617.9999982804381
458.99999288131164,1669.9999456355313
459.0000308522636,1567.000032961934
447.0000011650655,1659.0000402342596
477.0000035402239,1452.000069519489
491.0000136113214,1562.0000810867355
434.0000156182647,1470.999982060726
570.0000025761004,1574.9999536816083
556.0000019267333,1657.00003374122
548.0000084533667,1528.0000392367206
543.0000429468558,1918.00015539826
534.9999901678102,1772.0000166418356
492.0000124809763,1879.999976470282
543.9999831086192,1774.0000460664392
569.9999928844745,1805.0000449965155
450.0000093752076,1632.0000536495288
482.9999912128302,1748.999943218027
481.9999977491567,1950.999904852364
615.99998767676,1852.9999932460955
516.9999920569873,1896.0000119180793
633.000026614011,2263.0000569324966
500.9999639624252,1887.9998773939778
487.0000082733436,1730.999918891434
547.000017957169,1845.0000046088185
472.99997849979593,2003.000053711921
535.9999988414812,1797.9998879225927
464.00001082182763,1499.0000417296555
358.00001572634113,1156.0000637199769
397.00001311648623,1173.0000003120172
327.9999981904044,1168.9999102684128
309.00000500267447,1142.0000388284482
413.0000111357673,1327.9999395443617
445.00002232742725,1329.9999958804767
428.00000855022574,1321.0000364742496
464.9999724078882,1488.9998961540296
292.9999857429057,988.9999768213922
230.9999994251657,818.9999338262523
262.9999991347075,869.000024555262
231.999990988915,930.9999903274816
256.0000069431802,797.0000067788766
216.99999595907872,819.0000473362414
268.0000011416403,804.0000034249209
263.00001201841656,836.0000466396766
228.00000793282547,777.0000555606366
211.99999905038328,833.0000122323897
187.99999992515345,764.9999878996525
215.00000327634103,769.0000066434067
179.00000822153027,654.0000466219061
187.9999960217044,787.999942926463
170.99999271586196,630.9999753651864
204.99999239212573,733.9999984243062
157.00000444766192,591.9999746324048
97.99999911821048,284.00000064696934
70.0000003440899,341.00001495126367
68.99999758089122,328.00001347935256
86.99999620663789,368.000002408601
90.99999478803569,354.9999921094019
134.00000326801538,576.9999979099763
193.99999510627418,910.9999836496963
244.99999786041002,1026.999959404081
219.9999908856766,990.0000112703156
221.99998626227148,993.9999424019945
245.00001287964756,981.00005549792
252.00000183306668,988.0000456935236
221.9999895431118,867.9999751407855
182.00000037501871,963.9999379198545
213.999987253656,1162.9999744218037
229.0000084326407,1010.0000004301669
259.0000073637727,1133.0000782030647
201.99998980435007,1103.9999659357873
238.00000583890477,1156.0000479934931
244.00001228902778,1125.9999806664332
321.9999812701784,1384.9999951316609
292.0000114619907,1266.9999841033268
380.9999717420691,1504.0000446584668
294.99998550369,1514.9999885057296
292.9999869827247,1587.000079605648
354.0000135889217,1729.0000756876439
399.00003002662635,1575.0000483106978
382.9999977872353,1944.000035126734
560.999998169582,2212.000022561592
556.0000195701465,2233.9998969743865
404.9999918760278,1981.999988779095
400.9999795592615,1849.9999281809337
310.00001388893503,1723.0000605751898
293.000009641691,1617.0000279620872
307.0000003217624,1735.9999754886128
259.00001096764856,1447.0000536856053
313.9999982629781,1511.99990735509
272.99999212555633,1436.9999909699636
271.9999853016351,1501.9999506716204
292.00001669013994,1542.0000049737234
243.00000573617612,1564.000004825057
257.00000006907794,1317.9999956338188
229.00000933776784,1336.0000032926869
231.99999635933892,1410.9999410008138
295.0000017262129,1537.9999996958684
225.99999209956195,1434.999965724087
269.9999922583107,1487.9999615491872
205.9999802973237,1290.9999307104963
202.99999118997505,1312.0000014306981
260.0000007507239,1563.0000127791159
260.99999141208764,1412.9999822863156
233.00000080460862,1411.9999678328325
221.99998371200326,1366.9999143423893
261.9999826649085,1419.9999401225996
297.00001626734866,1570.0000667622078
273.00000205878774,1421.0000120602253
237.00001479820378,1514.0000774599043
286.00000516631053,1759.000090842305
260.9999972217462,1637.9999702314403
269.0000173289884,1876.0000440980364
321.0000181750003,1709.999998219062
313.00001087174496,1922.0000120426157
290.00001790066085,1924.0000646273459
290.9999949651818,2081.9999604618215
364.99998653699237,2059.000020045174
264.0000028168205,1970.0000667957702
321.99999797543404,2186.9999170148712
327.00001850387343,2578.0001726444652
383.9999910367709,2297.9998931630935
297.9999810090232,2151.9998540560914
333.00000294514246,2767.9998792125457
425.99998838492144,3638.9999350648145
568.0000246674211,4217.000135955277
742.0000197634926,5340.000067523483
1009.9999822827698,7254.000356821407
1011.9999992367907,6681.99978108591
1274.0000071177753,7718.999906880885
714.9999509611133,6334.999851122216
897.0000409738809,6586.000503241205
810.0000239250071,6033.000187687864
