duelsNOUNheureuxADJ_count,duelsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
4.999999929441672,0
2.9999999345402064,0
3.9999999880742827,0
8.999999663762729,0
1.0000000029391458,0
6.999999594703307,0
12.999999497357834,0
2.999999954053511,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
3.0000000193755505,0
5.000000158243361,0
10.999999859149057,0
1.00000002862949,0
2.999999839179786,0
3.0000000148748662,0
11.000000644591033,0
4.000000013281218,0
19.000000880003107,0
4.999999635766478,0
1.9999999863851468,0
14.000000808826517,0
7.0000000391147585,0
2.0000000423112247,0
6.000000412378008,0
16.999999901674794,0
0.9999999529546316,0
5.000000086576566,0
12.000000191904252,0
0.0,0
4.000000085948018,0
0.0,0
14.000001042681692,0
8.999999735257447,0
3.9999999812413645,0
3.999999868132238,0
1.0000000113721819,0
5.999999736539769,0
0.9999999602816118,0
12.000000149804059,0
3.00000010967411,0
13.000000245728573,0
4.9999998801711465,0
8.000000187198275,0
7.999999660691818,0
3.999999889181508,0
1.999999913897132,0
0.9999999862281939,0
6.999999915487803,0
10.00000033155039,0
12.000000258375982,0
3.000000161737919,0
3.9999999425953368,0
3.999999950764397,0
3.000000007687148,0
18.000000422308975,0
8.000000306080011,0
4.999999938144263,0
4.999999973824779,0
12.99999997028183,0
1.0000000355136294,0
0.0,0
0.999999964700061,0
0.9999999725677104,0
0.9999999785933051,0
0.9999999693954871,0
11.000001016721727,0
5.999999665093779,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
4.000000142336843,0
3.0000000032026497,0
0.0,0
0.0,0
9.00000024992545,0
1.0000000329937342,0
1.9999999263060895,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.0,0
4.000000108487191,0
3.000000006822489,0
0.9999999893856253,0
3.000000207826306,0
0.0,0
3.000000116534412,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
3.0000000145857637,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
4.000000164479554,0
0.0,0
3.0000000313930273,0
7.000000151019206,0
1.9999999143686082,0
0.0,0
1.0000000418949462,0
