esVERBàADP_count,esVERBpasADV_count
29.000001590783064,17.000000776674362
39.99999963213271,41.00000066733287
38.99999977379042,31.99999981439214
46.0000018765109,19.000000379083282
31.00000120871549,34.00000049114489
28.000000483397365,15.000000348226392
17.00000042843972,14.999999797862515
32.000000346070074,22.000000549898033
31.99999888470792,16.999999211528138
39.00000087545847,26.00000110786293
32.9999997989144,19.999998313953352
20.999999536462493,2.999999731341198
21.000000568054848,16.00000030594682
25.999999345224413,16.999999286783403
45.999998948633795,26.999999971956324
13.99999957171103,17.999999825678273
26.00000221596119,25.0000014232279
54.99999871385449,29.999998676114974
36.00000058045599,53.99999938059884
80.9999945111885,82.99999335870665
52.99999989282559,34.00000286866459
102.99999723201552,108.00000045542357
125.00000304886072,81.00000197566173
85.99999995099078,66.00000046400034
87.99999903434762,89.99999690299228
82.00000095040937,94.99999490145534
51.00000268461812,50.00000152473911
97.99999867762212,33.00000191455154
74.99999933685224,54.99999822258941
57.999999340925754,70.00000177669594
50.00000189769989,101.99999828872453
34.000000484810876,58.99999849560482
56.99999779913677,53.000000809728114
63.0000011977296,72.00000312141259
36.00000238583074,78.00000453496817
85.99999690912722,100.99999637002146
160.99999927651902,105.0000032055115
162.0000005950262,108.00000039668411
90.00000384529875,112.00000778705419
86.9999985981442,75.99999784086279
132.00000036827248,76.0000000430196
105.99999907042456,104.00000326407618
119.9999943462039,134.99999893550398
66.00000104272024,101.99999669051955
115.9999950816758,104.00000273302427
177.00000237131457,137.00000377777994
104.99999862427376,83.00000110868429
139.9999912684648,90.00000191528815
81.000001489883,53.999998049301944
35.99999848100787,58.999998452720924
85.00000143951449,92.00000820711118
88.99999823249226,54.99999946476557
90.99999956456372,121.99999737740136
164.00000667763706,107.00000152733938
113.99999978351615,128.99999057792684
120.99999676969705,127.00001033041644
134.99999447865136,123.00000198417632
152.99999029663675,150.99999422891608
175.00000109760225,177.99999970594172
154.9999983343934,109.99999949313195
182.00000618266967,144.00000830355816
150.99999785186623,216.99999342065263
144.00000590028372,171.00000405777845
177.00000863813702,157.00000468824618
143.00000622396294,186.00000395025924
164.00000299777207,145.00000200613
199.0000002907946,213.00000368690252
140.9999955240097,137.99999188089174
133.99998965047067,80.99999911103906
169.99999930615098,186.99999632680428
87.0000021657834,172.0000058485379
63.00000008742606,60.00000231321896
129.99999728565015,103.00000643570115
126.00000135557468,118.00000353047159
158.00000008707042,114.00000488012199
157.00000366088673,146.99999567587162
113.00000424441983,90.99999920598324
120.00000035215535,127.99999578023159
71.00000292157915,98.99999993088926
68.99999642502948,114.99999985694643
93.99999972627077,129.9999913768103
87.00000013070749,102.99999863200725
109.00000565298352,110.00000335412105
130.9999992327434,111.99999865737198
94.99999368711502,105.00000151973086
91.00000255999076,81.00000318721368
99.00000087609978,86.99999760028754
142.9999995241991,69.99999619016117
100.99999460122282,94.99999836147258
80.00000031590758,101.99999841806925
115.00000558062027,114.0000032696818
67.99999779568977,89.00000211476355
132.0000042590245,119.9999997499824
74.00000086472784,87.0000000031884
110.99999594046102,95.99999862228808
97.99999953158726,65.99999992547208
131.00000548166972,65.00000455947966
74.00000292174248,77.0000017218594
95.00000069155745,110.00000146166695
122.00000491797145,105.00000191465521
118.00000143543996,69.00000408732816
108.99999278266822,73.99999714137117
131.99999880915732,137.00000610892607
126.00000104613858,121.0000102985297
125.00000054512809,134.99999688704838
132.99999452291874,105.99999687704943
175.9999945058538,83.00000156846968
161.99999612145527,162.99999490352576
138.00001341283829,72.00000007888463
149.9999948565067,106.99999994763637
154.9999904022396,139.00000091441925
125.00000280955092,105.00000449684322
127.99999657517608,99.99999604564653
149.99999747596695,124.99999343033646
89.99999807447546,79.99999710950354
51.000003520749814,17.0000006709681
69.00000306157779,47.000000257834316
55.000000328684244,64.99999979942174
75.99999794726752,42.999999815316244
89.99999915688919,58.00000117148582
134.00000254817078,66.00000300572808
116.00000705264252,77.00000451972144
119.99999256878908,132.99999457267913
89.9999983847585,68.99999853854275
61.99999803235494,51.000000159408614
82.99999618958785,68.99999854474277
77.99999719023133,71.00000152879282
92.0000028935194,92.0000028935194
