piresADJâgesNOUN_count,piresADJpagesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,1.000000040935779
0,0.0
0,1.9999999451354205
0,0.0
0,8.999999400743478
0,0.0
0,0.0
0,12.999999768672051
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.99999946753485
0,3.00000004106242
0,8.999999915688917
0,10.000000277694943
0,2.0000000659874684
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,1.9999999787712501
0,1.0000000340423503
0,0.0
0,2.000000010154938
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,1.0000000178123194
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.999999962284664
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,1.999999987750524
0,3.0000002252024065
0,0.0
0,1.0000000203859956
0,3.9999999724084354
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,1.0000000098826576
0,0.0
0,1.0000000333399033
0,0.0
0,3.9999998804715187
0,0.0
0,2.0000000571408227
0,3.0000001720757314
0,0.0
0,0.0
0,3.9999999129819144
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,0.9999999807698425
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,0.999999962028313
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,3.9999997897034523
0,1.0000000194921719
0,0.0
0,5.000000037656889
0,1.0000000154144846
0,3.00000006895274
0,4.999999953684255
0,0.0
0,0.0
0,4.000000086102447
0,0.0
0,0.9999999581494154
0,3.999999980325512
0,0.9999999982919884
0,8.000000191254362
0,4.000000164479554
0,13.000000624763823
0,3.9999999583785177
0,3.000000141292895
0,10.999999639360665
0,2.0000000860835474
0,8.00000033515957
