premiersADJartisansNOUN_count,premiersADJpartisansNOUN_count
11.000000369620011,9.000000045612076
13.99999957284734,13.99999957284734
0.0,8.99999994779779
2.0000000518876324,5.999999927964446
5.000000241317614,9.000000003191122
2.0000000568442626,10.000000440432476
1.0000000070719448,35.00000117216804
2.000000021629379,8.999999941344777
17.999998980702316,2.999999895441367
8.000000159418764,23.000000556620936
2.9999998609558567,0.9999999536519524
2.999999731341198,13.99999921861696
1.0000000191216762,6.999999967352092
1.9999999615115687,12.000000077921356
7.999999866242252,5.999999617422542
14.999999635202842,15.999999698694653
16.00000042032974,16.00000042032974
7.999999761061697,10.999999742770896
2.000000073638808,29.000000881502075
15.999999360708411,27.999999310267878
12.000000484133366,10.000000403444469
14.999999763035433,49.0000006069178
33.00000080489922,16.000000390254172
37.000001567352825,29.000000694090716
14.999999835400162,27.999999692746965
23.999999540117553,35.00000109451017
8.000000203623104,33.99999910073535
7.000000318516797,19.000001277517953
11.999999893896359,27.99999846132261
8.999999754833727,27.999999467482027
17.000000849458814,8.000000099391132
0.0,11.000000491948384
6.000000079281436,26.9999993720875
13.00000005241958,6.999999792301864
10.000000874174692,31.000001948743396
8.999999676536566,25.99999906555008
1.9999999776740673,68.99999666925886
38.000000423241865,50.999998485316105
5.00000009637015,25.999999797579424
7.999999973307673,27.00000070389678
14.999999788325013,69.99999901218338
1.9999999563601376,47.00000104946912
27.999999916519982,47.99999985689139
14.999999690208849,13.999999811103313
15.000000145226899,47.00000023927956
36.000000644164246,28.999998661982104
22.000000549762206,30.00000047384185
22.999999647743582,66.00000228286007
19.99999911396627,31.999999907125066
21.000000527191624,34.99999875874717
20.000000646535607,49.999998999815325
7.99999987206988,38.00000008090224
32.00000020667254,53.0000013654627
13.000000783246445,70.0000044462893
27.999999796875837,55.999999593751674
27.00000077299623,65.00000186091684
14.99999919589893,84.99999601528094
16.99999932617631,12.000000059499465
13.00000001930926,65.99999842269182
35.000001424362935,71.00000328809693
38.999999661617196,66.00000121853436
40.99999644828181,52.999996327459115
14.00000002756305,38.00000133858906
23.00000063018033,68.00000062608444
22.000000387561574,37.000001662211574
18.000000144926844,61.00000258780034
13.000000285012533,22.00000090357954
30.999999820701095,67.99999960669918
33.999997051974155,37.99999776278157
23.000000034506982,89.99999792092592
36.999999817227206,39.0000013981664
4.000000098465696,13.000000110955133
19.000000959019136,20.99999990046105
29.000001018548954,25.999998866618547
19.000001308883125,14.000001042681692
5.9999998235049645,35.000000005342315
14.99999956239733,22.999999524880053
15.00000004401942,51.99999900375046
17.00000028524684,50.000002223164586
