seriezVERBheureuxADJ_count,seriezVERBpeureuxADJ_count
4.99999996256566,0
15.000000608047515,0
28.99999983179287,0
7.000000067757488,0
7.000000481571522,0
0.0,0
8.000000056575558,0
6.0000003768629995,0
11.999999581765469,0
5.000000001344736,0
22.99999912376633,0
5.0000000245933665,0
2.9999998908653858,0
19.99999930626374,0
6.999999741832396,0
11.000000039822757,0
5.000000131353044,0
4.999999779352496,0
24.000000883665702,0
23.999999899118933,0
43.00000098633453,0
13.999999658745933,0
36.00000087807188,0
39.99999897398091,0
27.000000758424626,0
43.99999814821244,0
16.999999550367676,0
13.000000316216287,0
6.999999615330652,0
33.00000048238627,0
17.999999798128272,0
13.99999979751064,0
17.000000334039505,0
39.00000015725874,0
16.00000063748136,0
48.999998238921314,0
36.999999669566904,0
18.00000006611402,0
46.000001590150724,0
22.99999881168283,0
39.999999435533375,0
34.00000064145959,0
41.000000539764464,0
31.999999138628763,0
79.00000033333222,0
45.00000000937903,0
37.00000078668313,0
74.99999720449637,0
26.00000061452819,0
21.000000527191624,0
28.99999962921478,0
63.99999897655904,0
57.0000000270817,0
56.99999920127834,0
60.99999766486235,0
48.00000137421552,0
49.999998463370446,0
45.999996892377055,0
82.00000068024347,0
43.00000145092537,0
43.00000291074525,0
71.9999992750638,0
81.00000233597345,0
62.000003708965274,0
52.00000293686157,0
64.00000135395919,0
140.0000047543683,0
55.999999676105205,0
41.99999847358898,0
71.99999979172166,0
24.000000383808505,0
17.00000020942083,0
34.00000109773551,0
44.99999963627188,0
23.000000332573567,0
47.999998588039716,0
58.999999356052335,0
51.99999900375046,0
36.99999940965348,0
35.99999914614244,0
29.999999500408205,0
43.000001704474684,0
60.000000858956206,0
34.99999958042875,0
55.000000027261535,0
21.000000060785094,0
28.999999200095854,0
41.99999934654635,0
35.999999850924844,0
21.999999519813755,0
37.000001489135705,0
29.000000125461213,0
24.000000516751964,0
27.00000109508656,0
28.00000100762998,0
19.999999753821985,0
36.0000015983914,0
21.000000746747382,0
56.0000037122362,0
47.99999940618491,0
33.00000016943941,0
28.999999566960543,0
39.000001950285565,0
37.00000192580079,0
15.999999435200973,0
40.999998337456496,0
36.999998452578815,0
13.99999935565955,0
30.000002444076372,0
47.99999732075023,0
25.999999537344102,0
38.00000280395213,0
27.000000023490248,0
29.000000137302646,0
12.000000096939129,0
9.000000399566805,0
8.000000284673686,0
4.99999973536875,0
18.00000024637452,0
25.99999932772867,0
39.00000049653955,0
32.000001055799494,0
19.999999564018523,0
29.999998346059,0
19.999999765315742,0
20.999999697542346,0
14.999999582251952,0
27.000000433553037,0
13.000000159118827,0
17.999999410311986,0
14.000000687991415,0
15.000001505565464,0
10.999999751946142,0
20.999998805471076,0
10.000000221344845,0
14.000000584982581,0
5.999999732760364,0
1.9999999199618408,0
14.999999109156898,0
11.000000282028054,0
9.000000119166796,0
7.000000275148317,0
1.9999999786677878,0
4.9999998066055085,0
13.000000203148154,0
6.0000000185421465,0
15.999999701632277,0
18.999999286680367,0
18.999999896120777,0
24.999998795290377,0
25.99999990791931,0
19.000000878721607,0
15.999999565054761,0
9.999999667297473,0
13.999999098175515,0
17.00000078303509,0
16.999999944635547,0
7.999999760442593,0
12.000000312443687,0
19.99999972987153,0
15.999999396138985,0
23.000001253045333,0
22.999999878410836,0
22.999999354032152,0
22.000000412705855,0
47.00000244609084,0
35.00000314027607,0
30.000000386397826,0
37.00000104251376,0
29.000000654952558,0
31.00000112830925,0
32.999998973041194,0
16.000000370589778,0
28.000000679464993,0
23.99999985030066,0
12.00000040007884,0
8.999999707628636,0
14.999999268392948,0
19.999998391555188,0
17.000001054850166,0
24.00000137660585,0
19.999999825081094,0
17.000000924376376,0
17.99999996001559,0
21.00000059534382,0
8.999999691913834,0
14.000000004663429,0
24.99999845557003,0
13.999999545634285,0
22.999999244778802,0
24.000000896605528,0
15.99999993168817,0
26.99999867252283,0
21.999999266541394,0
19.00000108035704,0
20.000000162826687,0
26.00000186212741,0
17.000000268228064,0
24.99999938417397,0
21.000000348603983,0
9.99999969567451,0
20.999998941812695,0
30.000001222649274,0
23.00000017338816,0
16.000000053428778,0
24.000000435355194,0
26.999999401542116,0
32.999999807042286,0
38.99999856812711,0
33.99999950843764,0
23.000000474441375,0
49.0000011502202,0
97.00000288968364,0
104.00000268425141,0
149.99999395749867,0
139.99999679019226,0
158.99999676867054,0
122.99999219600309,0
132.00000138076888,0
114.00000347038483,0
