centsADJâgesNOUN_count,centsADJpagesNOUN_count
0,94.00000562389225
0,113.99999865317909
0,104.99999939097422
0,41.0000025437364
0,101.99999859889746
0,75.00000174113195
0,83.99999689544347
0,104.99999661190691
0,140.99999410587955
0,94.00000049708262
0,156.99999481084222
0,103.99999824422345
0,273.99999624835857
0,435.0000077662803
0,98.9999976391
0,71.99999930271309
0,172.000001452694
0,235.99999780047239
0,293.00001507208015
0,453.9999855068405
0,248.00000401760923
0,482.9999900280418
0,262.00000639041207
0,280.99998955681815
0,436.99998571231885
0,476.0000019743655
0,284.0000228584912
0,260.00000246991704
0,323.99999713520174
0,786.9999753384698
0,336.9999912090474
0,285.000006945697
0,333.99999281600327
0,341.99999949164555
0,443.00002692736746
0,402.99999491090205
0,364.99999402579414
0,345.9999865201314
0,347.0000056327704
0,614.0000071615711
0,628.9999844307251
0,508.9999840519746
0,551.9999824661774
0,606.9999792439636
0,623.0000245875233
0,475.99996925651976
0,520.9999825397244
0,604.9999989683317
0,396.00001513441487
0,238.9999993373825
0,474.00001270637017
0,529.9999908360592
0,467.99998528778985
0,485.9999938160596
0,782.9999940145171
0,760.000021758412
0,654.9999894772947
0,951.9999913774741
0,902.0000365219015
0,1173.0000409590316
0,1124.000000994727
0,950.9999546412578
0,985.9999641683937
0,1111.0000693304426
0,1359.9999970142594
0,1203.0000373618477
0,980.0000040738668
0,1012.9999611967493
0,1064.9999438285079
0,1112.9999898085803
0,886.0000590886297
0,334.00001532987045
0,818.0000091312902
0,682.9999983042148
0,819.000021602287
0,901.99999002526
0,914.9999512707694
0,913.9999486862905
0,1307.0000305817189
0,1842.9999123499388
0,1185.99996050555
0,825.9999621183063
0,1041.000062412016
0,1131.0000691651362
0,1140.999982072708
0,915.0000004831385
0,1061.9999513440994
0,1100.9999663513438
0,1020.9999185737156
0,1104.9999526191727
0,1174.9999943317332
0,1204.9999967566844
0,1202.99999295953
0,1114.000018474704
0,1286.0000076194592
0,1242.0000061102714
0,1414.000086210195
0,1235.0000873227264
0,1288.0000728240236
0,1292.000022579986
0,1206.0000559661835
0,1420.999969245695
0,1393.0000570448897
0,1513.0000475446402
0,1468.9999927629735
0,1352.9999416940188
0,1431.9999684823292
0,1526.9999501366883
0,1564.000103788012
0,1470.9999281178386
0,1592.999928122767
0,1451.0000164802727
0,1511.9999331175986
0,1719.99991388908
0,1388.99995684306
0,531.0000288519007
0,537.0000350737588
0,545.9999568479043
0,555.0000068233026
0,752.9999685097321
0,1139.0000122759202
0,1019.0000029063026
0,1215.9999503787803
0,878.9999840013695
0,868.9999642426383
0,879.0000247188798
0,849.9999922645817
0,1013.9999886658887
0,846.0000773247809
0,863.9999716949751
0,842.0000030844394
0,776.0000313713036
0,905.0000182708802
0,756.9999989737427
0,722.0000189462439
0,636.000041417125
0,734.9999566413799
0,644.9999562881503
0,640.9999628447013
0,431.99999756073333
0,315.00000276980563
0,243.00000387700743
0,229.99999505866458
0,313.99999801160646
0,187.99999273167884
0,379.99999057410815
0,591.9999787522569
0,727.9999663943917
0,826.9999890289184
0,761.999964583268
0,887.000002126301
0,845.0000054060781
0,792.9999848654886
0,805.9999809333974
0,930.9999436640776
0,963.000047362591
0,996.0000147284104
0,898.9999947563238
0,873.0000286355462
0,1140.0000075211997
0,921.9999977672674
0,1226.0000303336208
0,1357.9999230405076
0,1305.9999967644842
0,1300.9999559912505
0,1765.0000004802996
0,1332.0001118132407
0,1591.0000215127895
0,2463.9999770710892
0,1676.9999330820526
0,1678.0000385210105
0,1626.9999196164526
0,1442.0000535256781
0,1314.0000240614531
0,1210.0000006099124
0,1210.0000356760556
0,1365.9999181433534
0,1278.9999902127506
0,1278.9999735396132
0,1229.000075902346
0,1284.0000377160247
0,1382.0000355125235
0,1279.9999834145701
0,1237.0000112379284
0,1275.9999606150975
0,1287.99998675124
0,1261.0000166124591
0,1222.9999209581993
0,1280.9999754587398
0,1311.999959171194
0,1390.0000310089322
0,1419.9999882550098
0,1459.999987681142
0,1442.9999837419218
0,1498.000056287606
0,1303.999943787332
0,1564.0000203743887
0,1641.000036896988
0,1687.9999578233499
0,1600.0000739425423
0,1734.9999884116785
0,1521.9999765941648
0,1497.000026749855
0,1716.0000181259963
0,1668.0000668178463
0,1488.999997182352
0,1780.999928570204
0,1735.999999012831
0,1514.999978718973
0,1292.0000036732106
0,1225.9999598907284
0,1263.0000082221652
0,1269.0000214507284
0,1684.0000206832742
0,2393.0000187748165
0,2180.999949194384
0,1999.000020538509
0,1535.9999907257497
0,1557.0000341153407
0,1751.0000287487169
