cesDETilesNOUN_count,cesDETpilesNOUN_count
73.00000222180894,72.00000036489661
109.00000438739536,31.000000759299695
113.999999338772,64.99999962298403
109.00000510486049,55.00000267925138
193.00000198479,57.00000361338198
51.00000355837937,64.00000431839496
60.999998582088686,100.0000007071945
116.00000219042856,59.000002041953564
112.9999948857872,16.999999407501083
110.99999995121954,42.00000064036453
216.99999734355924,52.999996594696356
192.99999216344446,52.99999785166369
62.000000852544645,25.000001310540117
70.99999693497499,25.999999345224413
45.99999951315209,47.999998915194375
37.99999821419566,124.00000260428726
43.999999622981434,328.9999971460901
66.99999921117978,66.99999842675808
85.00000294338868,47.000001544251354
105.99999748080586,94.99999674049138
129.00000445595694,57.00000229963347
129.99999993525026,115.99999948843252
205.00000500013164,94.00000229274326
197.99999959455778,136.9999990023051
213.99999343289159,111.00000300077852
250.9999967034008,105.99999670801535
345.0000164701346,86.0000019368537
265.00000250815003,202.0000050617611
243.9999978223858,316.99998686827763
521.0000079808095,282.99999735575676
184.0000027114978,102.99999893940108
100.9999976033036,101.00000443929885
188.9999965892915,139.00000304018312
708.0000009822037,111.99999667682982
314.00001774380894,122.0000053365442
495.9999633838195,122.99999557933306
382.9999834176816,155.00000083023664
551.000000871423,264.9999926051445
673.000029504738,266.00000723752805
473.99998793789905,473.00001223712707
721.999977401371,227.9999861852314
519.9999934953163,183.99999598513267
426.9999954169143,258.000005850822
700.9999889306454,457.9999957536129
512.0000002911661,286.0000075158168
613.9999892339941,384.99998487111833
633.9999841222506,356.0000042069759
688.0000026376697,371.9999943026353
408.9999961219848,75.9999995034264
449.9999863123623,208.99999918993893
398.0000141743204,227.00001126296468
366.0000044757516,364.99998417891885
417.9999992891223,441.0000052355823
516.0000207924793,323.0000083634526
437.99997667534285,536.0000024610487
568.0000028726078,282.00000807351614
435.00000241448424,455.9999927109376
451.9999828334128,244.9999949982411
361.0000164519316,596.0000187555466
423.0000044568441,455.99999104884074
316.0000160656444,416.00001967595165
341.99998337314247,410.9999751450344
385.00001107881354,398.99999243058954
431.0000221693873,259.00001540785803
391.0000088667329,560.0000253580569
370.0000094786958,250.000007883519
420.0000115249757,474.00000337115137
287.00000200050863,651.0000291789482
292.9999774505655,923.9999520351356
269.99999740023003,452.99998565537805
207.00000640825863,332.99999525713463
106.00000344557445,141.99999722378087
201.0000056040087,346.00001220780933
421.9999932176099,337.9999912010746
153.00000539557539,342.0000027476589
227.0000052239164,781.0000101429237
222.999995648886,261.99999216066914
197.99999024140453,257.0000024774747
226.99999918045455,353.9999983267279
165.9999961637268,226.99999493902212
206.99999420015314,328.9999824349113
171.9999921688624,459.00000350080404
165.00000870112808,311.0000110359179
184.00001007976562,327.0000193710267
272.9999880758289,350.9999875518777
241.00000589771426,410.9999990242961
454.9999916260826,318.99998019080124
207.9999984886094,323.9999988458568
364.9999898893325,456.9999694694771
307.9999938090121,493.9999965636514
311.00001405499984,541.0000143755192
285.99999046254675,363.9999931183095
417.00000295678836,254.99999946871264
339.00000529641517,198.00000130028016
174.0000003218224,219.9999982522061
487.9999777603469,246.99999363933364
307.00000373618667,230.00000686495483
305.00002218729435,248.00000649595535
336.00001285536047,258.0000126180136
495.0000003035334,288.99998678386106
343.0000028240239,310.00002233084666
341.00000282679605,237.9999989669355
379.00002713881275,596.0000207139199
340.0000163852267,304.00002560213954
224.99999371005381,327.0000033297812
302.99998727789523,228.99998844737337
339.999987973662,316.9999915954203
245.99999743646705,281.999995039441
237.00000583557988,280.0000179889639
