êtesVERBàADP_count,êtesVERBpasADV_count
200.00000669468338,137.0000062341565
490.00002775802847,217.0000087653374
267.9999984455342,196.99999885735164
403.99999943792676,194.00000560234645
544.0000078583183,279.0000140224645
407.0000021170324,222.00000115474495
485.99998771791564,140.00000468867216
207.00000301857793,152.99999962681093
252.99998079565592,115.00000187110744
374.0000162991065,148.99999785799088
568.9999508553898,336.99999348973637
372.9999788780646,126.99999346844724
279.0000156579256,154.00000061374317
272.9999885692902,98.99999570122006
207.99998974807903,98.9999976391
245.9999866411504,126.00000133177316
455.00001118666444,151.00000320039922
842.9999748931872,232.99999496632066
1026.0000418744428,487.00001439209757
746.9999819513483,416.9999930988536
995.0000416396781,377.000009222043
1756.9999849802925,908.9999966279203
1402.0000341960217,728.0000177565648
1122.000028783283,671.9999942665157
1218.0000151115098,587.9999977665036
1206.999979645587,611.0000190565869
1067.0000183349173,497.00001580126917
1024.000020164226,478.0000178441168
1136.9999434669999,658.9999993375507
964.0000382020007,546.9999929268713
1027.999974476601,546.0000272075299
754.9999832206136,335.00001991485647
1129.9999734380601,292.00000604653866
1003.0000587861279,521.9999888931001
1100.00001242742,577.0000382131344
1419.9999207800315,857.9999503734014
1516.0000567531636,718.0000070175821
1315.999994586169,602.9999868967569
1411.0000296580647,657.0000094970835
1151.0000245842466,576.9999906113723
1227.9999625743333,714.9999653341632
1324.99997662194,804.9999782849438
1397.9999925219463,708.0000051711819
1543.9999881354477,742.999979436177
1603.0000501231818,878.9999558569615
1491.9999628982891,930.9999895675502
1450.9999426137128,854.0000017565635
1102.9999946348973,802.0000025385445
872.0000027130749,549.999995505758
736.0000141991446,430.9999780750109
1024.0000317943613,519.0000050032424
1007.9999429108716,645.0000017356144
1125.9999840806336,667.0000251121107
1319.0000852468024,692.0000047974505
1868.9999614406001,1084.9999805900793
1606.0000125066044,827.0000169821169
1752.999953562725,906.9999954829034
1567.9999776774473,967.9999599192394
1829.000072487587,1133.0000363327429
1640.9999941112999,872.0000199012852
2081.000098221816,1007.9999960305919
2112.9999077073585,1118.9999164599428
2323.000061715438,1008.9999788172992
1944.0000971166562,1011.0000638071489
2180.0001169416482,954.0000572643179
2102.000103319705,949.0000336394414
1910.0000702742323,1022.0000726756134
1841.9999490810105,947.9999762145766
1456.9999853942318,1001.9999899438327
1824.999947484363,1096.9999798013507
1428.0000654328726,738.9999978775073
648.0000008992395,461.9999902578916
1328.000037346999,883.0000569758824
1281.9999663077506,658.000000278553
1218.9999953275737,759.0000439586073
1536.9999548201959,1114.00005002249
1500.000032629353,827.999954616832
1239.9999806619348,676.9999635002615
1221.0000169187858,487.99999883948306
1255.9999288571078,706.9999780419006
1448.9999175375012,661.9999577913504
1117.9999828540808,648.9999953370723
1394.0000836577904,651.0000241329134
1221.0000103355496,655.0000074076581
976.9999698585474,490.9999788151541
868.0000476117109,549.0000236117411
827.9999232490836,578.9999762167288
926.9999873263976,547.9999675581125
810.9999941513986,469.9999930732024
984.99996871412,490.99998349168516
842.0000161618552,483.9999910592362
797.0000341927238,527.9999815215244
726.0000060677482,561.9999958063884
743.9999968444387,469.0000150693112
948.0000082417655,494.9999791539125
924.0000030148365,608.9999972999664
820.9999887994297,571.0000076132151
887.0000801743008,475.00002634513714
834.0000126803088,670.0000009118022
996.0000005328399,603.0000021810752
979.0000448782621,707.0000301762141
944.0000099751531,606.9999880761097
994.0000215083497,666.0000288524142
953.0000311994354,616.0000285058557
946.9999632658772,553.9999903590747
981.9999557436996,604.9999717865609
1117.9999974335935,645.0000021634352
961.999961275736,609.9999905060312
1213.0000473428686,639.000056760682
959.9999911187185,582.0000094932049
1121.9999820481514,765.9999834769895
967.0000359445421,582.0000364978162
1082.9999632439608,638.9999977143588
988.9999799638186,613.9999728749934
849.0000139043271,489.9999730117212
363.0000011002329,258.0000149725546
383.00000574727846,260.0000149103891
398.9999879736323,354.0000000741975
406.00000401062385,351.00000712403846
566.0000058441251,380.99999771694877
638.0000493863563,432.9999967759522
684.0000446321727,447.99999968060007
815.9999611298739,572.9999801657644
509.99996184325835,328.99998099724684
500.0000036921817,280.9999857482587
596.0000097112398,362.999985225188
525.9999742150102,295.0000087173198
593.0000247465553,362.00000583495085
484.00002795090785,294.00001699249697
572.9999929213901,341.0000033565105
618.0000128993299,345.0000120617086
442.00000194873263,278.0000212579157
459.99998663382496,301.00000507388836
484.99997904896463,261.9999966007804
438.00001859034296,245.00000097522937
418.0000100448075,206.00000415494029
385.99998170878024,235.99998802350333
379.99997879684366,252.9999938430519
381.99998736055477,234.0000025439806
298.9999971072248,204.99999385246204
140.99999874381203,80.00000089386077
169.0000088783031,112.00000440237307
164.99999889871543,92.99999988621605
143.0000004039038,96.99999520799466
174.00000305926514,140.99999399592565
231.00000621783704,199.99999572565875
398.9999740572059,311.00000058056315
563.999969267313,345.9999809025293
540.9999918502465,387.9999796478028
533.9999833871238,364.9999668498104
624.000024513847,344.00000597656646
603.9999970115397,416.0000037780995
548.0000102665423,300.9999880272872
587.000002151693,327.99998276020057
651.9999939328378,343.9999944598826
708.0000427144615,390.0000165720997
717.0000162960167,427.00000729589794
663.9999524712326,364.99998127918815
765.9999766390246,448.00000144218785
798.0000286990287,432.99999208905166
799.9999672402689,507.99998371492836
911.0000482976202,540.0000276408304
1017.9999442619633,465.9999737892259
991.9999658086119,500.9999997995297
1344.0000209656903,643.9999992491273
1017.0000519968115,557.0000331221236
1014.0000832014157,547.0000253465541
1236.0000166401728,834.0000442489476
1336.0000066044338,774.0000049193239
1195.9999861188114,773.000015165121
1190.0000328691651,624.000011746644
1151.0000207635142,620.9999890617161
1082.0000594705705,557.9999917159862
886.9999750355554,491.00000223450604
811.9999798705663,507.99997420156285
751.0000367013355,458.9999989747199
902.9999798629749,503.99997099674
762.9999871180755,441.9999984104877
865.9999832809137,494.9999671058328
934.0000012625895,472.000015002976
977.0000655431862,582.0000236184559
770.0000357400305,649.0000263376505
815.0000135847412,446.00002716551865
795.9999754756631,437.99999855825
824.0000089375538,502.99999945439737
795.0000023766185,444.0000057177245
898.9999793313364,504.9999719108605
837.9999505562321,478.9999971885893
894.9999469637402,439.99998487356436
1006.0000272953502,568.9999902614683
896.9999886831931,583.9999983169562
858.9999729403124,494.9999856696257
972.9999218479406,466.9999650394495
1038.9999403616714,531.9999738091383
1033.0000424146679,518.9999944727967
905.9999480817196,392.9999833801691
972.0000667991709,472.0000120467364
1062.0000113083001,493.00002861746145
1138.9998991377843,500.999986932378
1086.9999664080615,583.000006809064
1133.0000199501162,561.0000138867118
1169.0000272520988,582.0000100595444
1154.9999690232846,541.0000064386994
1275.000033834346,683.0000106803411
1200.0000176178019,681.9999787738368
1275.0000408770247,669.0000131215693
1747.999984272072,735.9999657923865
2123.000110528228,1012.9999917185096
2097.9999584175766,1142.999964845283
2224.9997904627603,1042.9999586782337
