auriezVERBeuVERB_count,auriezVERBpuVERB_count
72.00000036489661,139.00000302710538
120.99999993159827,191.00000077982602
81.99999952437987,227.00001138385346
100.00000122819091,294.00001468613397
99.99999907727783,317.0000104128234
94.0000075142263,187.00000367472143
119.99999838290012,173.00000769599626
45.999999561551135,181.00000804096862
92.99999891438476,192.99998837407102
68.00000410723527,189.00000642015212
136.99999346054605,361.9999782879497
73.00000007564833,124.99999352946361
91.99999842920136,124.00000436908358
105.99999409946379,104.99999574018074
44.99999769518736,101.00000014599289
58.00000104817639,144.99999735174367
72.00000189148383,163.00000044979583
148.99999776041707,341.99999449191773
191.00000498363906,481.0000018779788
228.99999160093836,497.00000191518393
133.0000091081949,394.000023380479
430.0000034144222,839.9999651142999
244.9999918012213,675.0000306383936
295.0000014203252,627.000011597776
246.99999412547632,615.0000238378325
229.99999105377944,486.9999894073817
203.00000554507838,464.00002189392785
234.00001147350622,474.99999917547484
191.9999983023417,616.9999687224597
209.99999704211217,505.00001340959034
209.00000323484596,559.9999831292799
160.00000549840192,376.99999780248663
249.99999827058957,391.99998854958704
211.99999896744987,431.9999941923729
187.00000150370286,490.0000238046062
323.99998835531653,826.9999420926775
244.99999338303024,612.0000053925703
284.9999891327566,609.9999738737481
251.99999500742055,563.0000013534167
212.9999934138398,667.9999831618966
204.00000158324494,646.9999707906409
210.0000023345007,571.0000089825468
242.00000060250025,613.9999915493717
239.99999504334158,679.9999779367968
291.9999907442592,822.9999920015264
247.9999938265588,813.9999949348877
292.9999862205409,612.9999831837267
216.99999832337872,607.9999906881782
314.9999871489513,602.0000099826045
256.99999857788646,471.99998762176745
282.99999999064596,565.0000274224639
209.99999595326403,566.9999912772379
238.00000221923455,617.9999951239654
269.00001929609033,750.0000051458186
209.0000007427534,700.9999832536779
312.0000089324009,755.0000015318512
233.99999774938942,693.9999891021928
408.999996417892,894.999943333632
394.0000011436657,868.000042614313
397.0000069868208,916.9999842945365
392.00001570476223,1134.0000421051525
369.9999673966863,1248.9999980966554
493.9999977429345,975.0000120999799
346.0000213867818,1110.000027165775
416.0000234948925,1104.000046392637
480.0000139286809,1149.0000218311197
395.0000040262391,829.000021685452
289.99999100174875,927.0000129407317
270.9999843289913,865.9999363344946
399.999977826507,1067.0000115642802
308.9999948733261,788.0000218954435
123.99999719880194,516.0000185557095
303.00000045213596,791.0000065316658
275.99999618645865,793.0000040095836
264.0000188125186,911.0000050935209
272.00000855723874,894.0000233772807
416.0000098013512,781.0000055188211
236.9999851860291,642.9999714424355
230.00000316712033,517.0000166340287
274.9999986465709,655.9999741026302
296.9999947772573,619.9999656871614
217.9999986876478,665.9999974865768
238.00000803354976,611.000026006907
284.99999738662984,684.0000207133704
208.9999882642593,586.99997651444
175.9999999845024,609.0000251879723
212.99999621299335,521.9999745914723
162.9999999903877,588.9999805361105
188.9999992173554,626.9999600495687
172.9999948707766,540.9999827144916
182.00000864340385,574.0000039107207
166.00000494637982,539.9999900358905
152.000000438985,490.0000140925744
127.00000312117322,546.0000099663469
173.9999982076285,527.000012521778
168.99999533728743,636.0000143073249
193.00000890385306,571.0000076132151
151.00000464360187,653.000051819462
189.0000046804166,675.0000095401113
231.99999712989376,665.9999724790613
198.00000101663642,634.000016528342
189.9999890522988,600.9999950809039
201.00000114654696,616.0000426777435
225.0000046876038,566.0000157684658
172.00000053857107,793.9999554464471
217.9999886415646,692.9999808818592
140.9999901832948,656.9999812956501
175.99999288658756,749.9999984184652
190.00001427354647,815.0000151592427
192.9999962237013,706.999998748636
198.99999805694486,792.9999484948141
184.0000058451153,701.0000263332229
196.9999956880143,752.9999701555205
185.99999579828636,673.9999611462538
168.9999982705634,407.9999714651144
50.00000037689329,273.0000138793461
49.0000031582499,314.0000026857007
62.00000060612609,369.99998689654353
50.00000223086389,334.99999453311716
112.00000066561934,407.9999858889542
127.00000059437217,467.0000123818831
135.00000804604267,477.00002592724616
221.99998384459877,539.9999617442288
117.99999594865855,474.00000800286375
96.99999727717864,381.0000024877377
82.99999618958785,409.9999808661304
95.00000213535361,392.9999868238254
119.99999767821988,414.0000130208372
95.00000164114725,356.000015837948
103.99999730158795,475.00000392733057
124.99999907603036,379.00000877977993
81.0000031461303,314.00001988734954
78.9999972607579,376.00000271954434
69.99999601823691,243.99998435087292
82.00000478017398,306.9999993824211
94.00000541196039,330.00002417841654
60.999994719189466,278.99998574201817
40.9999977419921,296.999979032299
62.99999899864781,227.00000387310365
49.00000041160195,249.9999920497462
27.99999974806013,61.99999864154329
32.000000569994235,146.0000047070678
23.99999915857086,118.99999426673357
