aurezVERBassezADV_count,aurezVERBpasséVERB_count
24.000001628217404,9.99999992513132
27.00000109448552,16.00000015125218
34.99999979699141,13.999999918796561
31.00000023501218,15.000000730704922
21.000000726080263,11.000000243445031
15.000000348226392,109.00000786245269
27.000001115592482,36.999999337011985
14.000000463380518,17.999999882689554
15.99999944235396,16.999999211528138
9.000000081054118,29.00000008643306
33.999998044623524,21.9999993598858
23.99999785072958,7.999999755934564
23.999999126923086,11.999999563461543
18.999999711572887,7.999999846046275
1.999999966560563,5.999999617422542
12.999999508219219,12.999999508219219
14.000000367788523,5.000000131353044
32.99999922831269,36.9999999645763
31.00000207270473,29.999999987018278
35.9999998486784,82.99999335870665
36.000001452400085,76.00000007227119
47.999997800667764,53.0000010240758
54.00000131710783,88.00000214639795
54.00000005282878,25.99999969257623
35.99999960496038,47.999999473280496
59.99999784162415,72.9999958273491
94.00000415723434,46.00000091873817
36.99999934341207,20.99999999194821
21.99999851437443,73.99999676348975
26.00000113351424,33.00000048238627
39.99999879494857,39.99999879494857
34.9999994937766,23.99999900182822
59.999996854098534,48.99999856869837
43.000001353008166,19.000000312537296
52.000003023312104,80.00000699339753
99.99999640596187,70.99999744823293
96.99999470476263,73.00000091963332
108.00000039668411,72.99999913345778
133.00000361876403,103.9999991903177
177.0000094136229,84.0000016252907
97.99999638604436,35.99999781872074
71.00000052579077,84.00000093380028
100.00000234986935,63.99999980918852
79.9999963429461,71.99999731010183
112.00000194741973,67.99999979530305
87.9999994524203,36.000000644164246
97.00000173436682,67.00000126052498
59.99999908107023,49.00000089638209
58.000000521653256,23.000000968229756
18.999998962764653,37.00000032317414
61.00000066367175,38.00000122841765
91.99999990594425,74.00000088235731
69.00000146879896,45.00000131379457
94.00000223134778,145.99999941531422
97.99999501541377,85.99999827717964
85.00000243350665,62.00000177502837
118.99999991118858,81.00000080453728
104.99999733653901,82.99999692421082
113.00000323929834,141.00000719001375
119.99999691003046,103.00000339434669
128.00000306883533,102.00000329442388
125.99999496467291,196.99999111089795
137.00000637797027,176.0000037165738
114.00000544298517,245.00000215114133
179.0000122469731,149.00000969767314
132.0000060947793,103.0000041839586
130.0000065009642,93.00000274102021
100.99999575536314,168.99999536206232
138.9999932359466,91.99999836879279
58.99999993036781,87.99999570382391
96.00000153523402,63.000001781974895
42.00000228824008,22.000000959678086
74.00000342592517,61.00000369736014
68.99999904661468,99.99999655392264
109.99999991007805,45.00000239581291
86.00000160982458,65.00000222755719
53.99999901224284,84.99999996863679
