chiensNOUNheureuxADJ_count,chiensNOUNpeureuxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,0.0
6.000000171776939,6.000000171776939
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999965296986
0.0,0.0
0.0,3.9999998873886393
0.0,8.000000127936168
0.0,0.0
0.0,2.000000042974009
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999712976684
0.0,7.999999901528794
0.0,1.0000000339404167
0.0,1.000000044632741
12.00000045912002,0.0
3.9999999505154102,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999755274627
0.0,0.0
2.999999800247826,0.9999999693954871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,2.9999998131715397
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
4.000000131974936,0.0
0.9999999631530447,0.0
0.0,1.9999999455136255
1.9999999420836891,0.0
1.9999999519666836,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.9999999893856253
1.0000000340423503,3.000000207826306
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
3.000000066403453,3.000000066403453
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999998370691685,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999462022624
2.0000000061807155,1.0000000030903577
0.0,0.0
0.0,1.9999999445206096
0.999999962284664,3.999999849138656
0.9999999472879437,0.9999999472879437
0.0,0.0
0.0,4.999999990088232
0.0,0.0
0.9999999873393776,1.9999999746787551
1.9999999360858935,0.9999999680429468
0.0,0.0
0.0,3.0000000351600926
0.0,1.9999999401106483
1.000000003668535,0.0
0.0,1.0000000151417292
1.999999924517373,0.0
2.0000000325407647,2.0000000325407647
0.9999999756852518,0.9999999756852518
5.9999995328775055,1.9999999587593396
0.0,0.999999993875262
2.0000000825049256,1.0000000412524628
1.000000049635223,2.000000099270446
1.0000000203859956,2.9999999485669644
4.999999780119725,0.9999999931021089
6.999999905214891,5.999999848913372
2.000000022173875,0.0
2.9999999262822947,0.9999999754274316
5.999999922559614,2.000000046323722
0.0,1.0000000098826576
0.0,0.9999999608703749
1.0000000333399033,0.0
1.9999999134380493,0.9999999567190246
0.9999999701178797,0.9999999701178797
0.0,2.99999987086585
2.0000000571408227,2.0000000571408227
4.000000099244497,4.000000099244497
0.0,3.0000001141734325
1.000000022812996,2.000000045625992
0.9999999782454786,0.0
3.9999999857651627,0.0
0.9999999862747153,0.0
7.000000002331714,0.0
0.9999999563909611,0.0
0.0,4.999999996420965
1.999999987101359,7.999999948405436
0.0,1.0000000033983831
0.9999999957305106,0.9999999957305106
4.999999709394357,4.999999709394357
0.0,0.9999999575505208
2.0000000804894116,1.0000000402447056
0.0,0.9999999876667732
3.00000011886951,8.00000031698536
1.0000000293982834,0.0
6.999999864823508,0.0
1.0000000194921719,6.000000238416289
0.0,3.000000059478514
5.000000037656889,0.0
1.0000000154144846,2.000000030828969
14.999999279015164,3.9999999143122302
0.0,6.00000014606027
1.0000000181397999,0.0
6.999999744988811,3.99999993131066
2.0000000430512235,4.000000086102447
3.9999999935571835,5.999999859949543
5.999999748896492,5.999999748896492
6.000000205516142,3.999999980325512
1.9999999965839768,9.000000057211002
5.00000003800191,5.00000003800191
5.00000000657232,6.000000246719331
15.000000010989476,17.000000422614477
9.999999770728019,4.9999998853640095
9.999999756319458,8.000000019452623
8.99999994565869,6.9999998106234465
11.000000688496774,4.000000172167095
8.00000033515957,2.0000000837898924
